,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
1918,07/30/2023 20:16:48.131216,1918,static,0.21,1.23,-0.58,-0.03348,0.01732,0.01075,0.99923,0.27,1.23,-0.58,-0.03348,0.01732,0.01075,0.99923,0.24,1.23,-0.58,-0.03348,0.01732,0.01075,0.99923,0.21,1.23,-0.58,0.09932,0.15115,-0.01527,0.98339,11.53,17.48,0.0,0.29,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10036,0.13924,-0.01419,0.98506,11.63,16.09,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03358,0.01725,0.01087,0.99923,1.0943805080348294,0.623188180404656,2.256923276307559,1.0,0.0,-0.39,0.26,-1.37,-0.8493805080348295,0.606811819595344,-2.836923276307559,1.4527246419395101,-2.850684571519202,2.930870175746144,-2.864257314440062,2.954042063984424,1.5386405335909406
1919,07/30/2023 20:16:48.145113,1919,static,0.21,1.23,-0.58,-0.03338,0.01732,0.01078,0.99923,0.27,1.23,-0.58,-0.03338,0.01732,0.01078,0.99923,0.24,1.23,-0.58,-0.03338,0.01732,0.01078,0.99923,0.21,1.23,-0.58,0.1007,0.15121,-0.01549,0.98324,11.7,17.49,0.0,0.29,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.1019,0.13754,-0.01423,0.98514,11.81,15.9,0.0,0.27,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03346,0.01731,0.01077,0.99923,1.0943805080348294,0.623188180404656,2.256923276307559,1.0,0.0,-0.39,0.26,-1.37,-0.8493805080348295,0.606811819595344,-2.836923276307559,1.4527246419395101,-2.850684571519202,2.930870175746144,-2.864257314440062,2.954042063984424,1.5386405335909406
1920,07/30/2023 20:16:48.159059,1920,static,0.21,1.23,-0.58,-0.03331,0.01737,0.01082,0.99924,0.27,1.23,-0.58,-0.03331,0.01737,0.01082,0.99924,0.24,1.23,-0.58,-0.03331,0.01737,0.01082,0.99924,0.21,1.23,-0.58,0.1007,0.15121,-0.01549,0.98324,11.7,17.49,0.0,0.29,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.1019,0.13754,-0.01423,0.98514,11.81,15.9,0.0,0.27,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03338,0.01732,0.01079,0.99923,1.0943805080348294,0.623188180404656,2.256923276307559,1.0,0.0,-0.39,0.26,-1.37,-0.8493805080348295,0.606811819595344,-2.836923276307559,1.4527246419395101,-2.850684571519202,2.930870175746144,-2.864257314440062,2.954042063984424,1.5386405335909406
1921,07/30/2023 20:16:48.172380,1921,static,0.21,1.23,-0.58,-0.03329,0.01743,0.01088,0.99923,0.27,1.23,-0.58,-0.03329,0.01743,0.01088,0.99923,0.24,1.23,-0.58,-0.03329,0.01743,0.01088,0.99923,0.21,1.23,-0.58,0.10359,0.15158,-0.01598,0.98287,12.03,17.53,0.0,0.29,-0.21,0.93,0.95,0.0,-0.3,0.06,0.98,0.2,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10482,0.13782,-0.01467,0.98479,12.15,15.93,0.0,0.27,-0.21,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03329,0.01738,0.01082,0.99924,1.094103758001053,0.5930556473261769,2.2559965930202344,1.0,0.0,-0.39,0.26,-1.37,-0.8491037580010531,0.6369443526738231,-2.8359965930202344,1.9532310826680575,-2.8506843447400265,2.9206658449751366,-2.864257314440062,2.954042063984424,2.064396038213109
1922,07/30/2023 20:16:48.186568,1922,static,0.21,1.23,-0.58,-0.03329,0.01743,0.01094,0.99923,0.27,1.23,-0.58,-0.03329,0.01743,0.01094,0.99923,0.24,1.23,-0.58,-0.03329,0.01743,0.01094,0.99923,0.21,1.23,-0.58,0.10359,0.15158,-0.01598,0.98287,12.03,17.53,0.0,0.29,-0.21,0.93,0.95,0.0,-0.3,0.06,0.98,0.2,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10482,0.13782,-0.01467,0.98479,12.15,15.93,0.0,0.27,-0.21,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.0333,0.01745,0.01086,0.99923,1.094103758001053,0.5930556473261769,2.2559965930202344,1.0,0.0,-0.39,0.26,-1.37,-0.8491037580010531,0.6369443526738231,-2.8359965930202344,1.9532310826680575,-2.8506843447400265,2.9206658449751366,-2.864257314440062,2.954042063984424,2.064396038213109
1923,07/30/2023 20:16:48.200640,1923,static,0.21,1.23,-0.58,-0.03332,0.01746,0.01103,0.99923,0.27,1.23,-0.58,-0.03332,0.01746,0.01103,0.99923,0.24,1.23,-0.58,-0.03332,0.01746,0.01103,0.99923,0.21,1.23,-0.58,0.10098,0.15295,-0.01571,0.98294,11.73,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10222,0.13891,-0.01442,0.98491,11.85,16.06,0.0,0.27,-0.21,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03327,0.01744,0.01094,0.99923,0.8078350931961826,0.8249512441465678,1.2671891929114654,1.0,0.0,-0.39,0.26,-1.37,-0.5628350931961826,0.40504875585343214,-1.8471891929114652,1.8247790649944908,-2.8458312406907678,2.9257307060129656,-2.864257314440062,2.954042063984424,1.9354215660016925
1924,07/30/2023 20:16:48.214532,1924,static,0.21,1.23,-0.58,-0.03341,0.01744,0.01108,0.99923,0.27,1.23,-0.58,-0.03341,0.01744,0.01108,0.99923,0.24,1.23,-0.58,-0.03341,0.01744,0.01108,0.99923,0.21,1.23,-0.58,0.10098,0.15295,-0.01571,0.98294,11.73,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10222,0.13891,-0.01442,0.98491,11.85,16.06,0.0,0.27,-0.21,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03332,0.01746,0.01104,0.99923,0.8078350931961826,0.8249512441465678,1.2671891929114654,1.0,0.0,-0.39,0.26,-1.37,-0.5628350931961826,0.40504875585343214,-1.8471891929114652,1.8247790649944908,-2.8458312406907678,2.9257307060129656,-2.864257314440062,2.954042063984424,1.9354215660016925
1925,07/30/2023 20:16:48.228618,1925,static,0.21,1.23,-0.58,-0.03354,0.01746,0.01109,0.99922,0.27,1.23,-0.58,-0.03354,0.01746,0.01109,0.99922,0.24,1.23,-0.58,-0.03354,0.01746,0.01109,0.99922,0.21,1.23,-0.58,0.10098,0.15295,-0.01571,0.98294,11.73,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10222,0.13891,-0.01442,0.98491,11.85,16.06,0.0,0.27,-0.21,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03341,0.01746,0.01107,0.99923,0.8078350931961826,0.8249512441465678,1.2671891929114654,1.0,0.0,-0.39,0.26,-1.37,-0.5628350931961826,0.40504875585343214,-1.8471891929114652,1.8247790649944908,-2.8458312406907678,2.9257307060129656,-2.864257314440062,2.954042063984424,1.9354215660016925
1926,07/30/2023 20:16:48.242450,1926,static,0.21,1.23,-0.58,-0.03367,0.01749,0.01109,0.99922,0.27,1.23,-0.58,-0.03367,0.01749,0.01109,0.99922,0.24,1.23,-0.58,-0.03367,0.01749,0.01109,0.99922,0.21,1.23,-0.58,0.10013,0.15303,-0.01559,0.98301,11.63,17.7,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10126,0.14024,-0.01442,0.98482,11.74,16.21,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03354,0.01748,0.01112,0.99922,0.8482942974034478,0.8065211447412606,1.3998180054480254,1.0,0.0,-0.39,0.26,-1.37,-0.6032942974034478,0.4234788552587394,-1.9798180054480254,1.6011504226975037,-2.8458093086673455,2.930870166355924,-2.864257314440062,2.954042063984424,1.6970249251938012
1927,07/30/2023 20:16:48.256365,1927,static,0.21,1.23,-0.58,-0.03379,0.01751,0.0111,0.99921,0.27,1.23,-0.58,-0.03379,0.01751,0.0111,0.99921,0.24,1.23,-0.58,-0.03379,0.01751,0.0111,0.99921,0.21,1.23,-0.58,0.10013,0.15303,-0.01559,0.98301,11.63,17.7,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10126,0.14024,-0.01442,0.98482,11.74,16.21,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03368,0.01747,0.01108,0.99922,0.8482942974034478,0.8065211447412606,1.3998180054480254,1.0,0.0,-0.39,0.26,-1.37,-0.6032942974034478,0.4234788552587394,-1.9798180054480254,1.6011504226975037,-2.8458093086673455,2.930870166355924,-2.864257314440062,2.954042063984424,1.6970249251938012
1928,07/30/2023 20:16:48.269912,1928,static,0.21,1.23,-0.58,-0.03388,0.01753,0.0111,0.99921,0.27,1.23,-0.58,-0.03388,0.01753,0.0111,0.99921,0.24,1.23,-0.58,-0.03388,0.01753,0.0111,0.99921,0.21,1.23,-0.58,0.0983,0.1518,-0.01517,0.98339,11.42,17.55,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.09932,0.14008,-0.01412,0.98505,11.51,16.19,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03377,0.0175,0.01109,0.99921,0.8482942974034478,0.8065211447412606,1.3998180054480254,1.0,0.0,-0.39,0.26,-1.37,-0.6032942974034478,0.4234788552587394,-1.9798180054480254,1.6011504226975037,-2.8458093086673455,2.930870166355924,-2.864257314440062,2.954042063984424,1.6970249251938012
1929,07/30/2023 20:16:48.284096,1929,static,0.21,1.23,-0.58,-0.03389,0.01757,0.01116,0.99921,0.27,1.23,-0.58,-0.03389,0.01757,0.01116,0.99921,0.24,1.23,-0.58,-0.03389,0.01757,0.01116,0.99921,0.21,1.23,-0.58,0.0983,0.1518,-0.01517,0.98339,11.42,17.55,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.09932,0.14008,-0.01412,0.98505,11.51,16.19,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03386,0.01754,0.01109,0.99921,0.8482942974034478,0.8065211447412606,1.3998180054480254,1.0,0.0,-0.39,0.26,-1.37,-0.6032942974034478,0.4234788552587394,-1.9798180054480254,1.6011504226975037,-2.8458093086673455,2.930870166355924,-2.864257314440062,2.954042063984424,1.6970249251938012
1930,07/30/2023 20:16:48.298289,1930,static,0.21,1.23,-0.58,-0.0339,0.01754,0.01126,0.99921,0.27,1.23,-0.58,-0.0339,0.01754,0.01126,0.99921,0.24,1.23,-0.58,-0.0339,0.01754,0.01126,0.99921,0.21,1.23,-0.58,0.0983,0.1518,-0.01517,0.98339,11.42,17.55,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.09932,0.14008,-0.01412,0.98505,11.51,16.19,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03386,0.01758,0.0112,0.99921,0.8482942974034478,0.8065211447412606,1.3998180054480254,1.0,0.0,-0.39,0.26,-1.37,-0.6032942974034478,0.4234788552587394,-1.9798180054480254,1.6011504226975037,-2.8458093086673455,2.930870166355924,-2.864257314440062,2.954042063984424,1.6970249251938012
1931,07/30/2023 20:16:48.311795,1931,static,0.21,1.23,-0.58,-0.03389,0.01752,0.01134,0.99921,0.27,1.23,-0.58,-0.03389,0.01752,0.01134,0.99921,0.24,1.23,-0.58,-0.03389,0.01752,0.01134,0.99921,0.21,1.23,-0.58,0.09814,0.15096,-0.01506,0.98354,11.4,17.45,0.0,0.29,-0.2,0.94,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.09924,0.13822,-0.01392,0.98532,11.5,15.97,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.05,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.0339,0.01754,0.01127,0.99921,1.2250000000004457,0.5299999999996816,2.7100000000014957,1.0,0.0,-0.39,0.26,-1.37,-0.9800000000004457,0.7000000000003184,-3.2900000000014957,1.365043920912405,-2.852088981628405,2.9319528077155805,-2.864257314440062,2.954042063984424,1.444948630523446
1932,07/30/2023 20:16:48.325907,1932,static,0.21,1.23,-0.58,-0.0339,0.01746,0.0113,0.99921,0.27,1.23,-0.58,-0.0339,0.01746,0.0113,0.99921,0.24,1.23,-0.58,-0.0339,0.01746,0.0113,0.99921,0.21,1.23,-0.58,0.09814,0.15096,-0.01506,0.98354,11.4,17.45,0.0,0.29,-0.2,0.94,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.09924,0.13822,-0.01392,0.98532,11.5,15.97,0.0,0.27,-0.2,0.94,0.96,0.0,-0.28,0.05,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03389,0.0175,0.01134,0.99921,1.2250000000004457,0.5299999999996816,2.7100000000014957,1.0,0.0,-0.39,0.26,-1.37,-0.9800000000004457,0.7000000000003184,-3.2900000000014957,1.365043920912405,-2.852088981628405,2.9319528077155805,-2.864257314440062,2.954042063984424,1.444948630523446
1933,07/30/2023 20:16:48.339796,1933,static,0.21,1.23,-0.58,-0.03395,0.01737,0.0112,0.99921,0.27,1.23,-0.58,-0.03395,0.01737,0.0112,0.99921,0.24,1.23,-0.58,-0.03395,0.01737,0.0112,0.99921,0.21,1.23,-0.58,0.10037,0.14832,-0.01513,0.98372,11.65,17.15,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10143,0.13609,-0.01401,0.98539,11.75,15.73,0.0,0.27,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03388,0.01743,0.01131,0.99921,1.2250000000004457,0.5299999999996816,2.7100000000014957,1.0,0.0,-0.39,0.26,-1.37,-0.9800000000004457,0.7000000000003184,-3.2900000000014957,1.365043920912405,-2.852088981628405,2.9319528077155805,-2.864257314440062,2.954042063984424,1.444948630523446
1934,07/30/2023 20:16:48.353498,1934,static,0.21,1.23,-0.58,-0.03402,0.01734,0.01104,0.99921,0.27,1.23,-0.58,-0.03402,0.01734,0.01104,0.99921,0.24,1.23,-0.58,-0.03402,0.01734,0.01104,0.99921,0.21,1.23,-0.58,0.10037,0.14832,-0.01513,0.98372,11.65,17.15,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10143,0.13609,-0.01401,0.98539,11.75,15.73,0.0,0.27,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03394,0.01739,0.01117,0.99921,1.2250000000004457,0.5299999999996816,2.7100000000014957,1.0,0.0,-0.39,0.26,-1.37,-0.9800000000004457,0.7000000000003184,-3.2900000000014957,1.365043920912405,-2.852088981628405,2.9319528077155805,-2.864257314440062,2.954042063984424,1.444948630523446
1935,07/30/2023 20:16:48.367674,1935,static,0.21,1.23,-0.58,-0.0341,0.01726,0.01095,0.99921,0.27,1.23,-0.58,-0.0341,0.01726,0.01095,0.99921,0.24,1.23,-0.58,-0.0341,0.01726,0.01095,0.99921,0.21,1.23,-0.58,0.1004,0.14806,-0.01511,0.98375,11.65,17.12,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10146,0.13577,-0.01398,0.98543,11.76,15.69,0.0,0.26,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03404,0.01733,0.01104,0.99921,0.8866666666664873,0.7633333333334638,1.61333333333272,1.0,0.0,-0.39,0.26,-1.37,-0.6416666666664873,0.4666666666665362,-2.19333333333272,1.2652412117231218,-2.856981717934581,2.9319528077155805,-2.864257314440062,2.954042063984424,1.3325051532692722
1936,07/30/2023 20:16:48.382015,1936,static,0.21,1.23,-0.58,-0.03408,0.01722,0.0109,0.99921,0.27,1.23,-0.58,-0.03408,0.01722,0.0109,0.99921,0.24,1.23,-0.58,-0.03408,0.01722,0.0109,0.99921,0.21,1.23,-0.58,0.1004,0.14806,-0.01511,0.98375,11.65,17.12,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10146,0.13577,-0.01398,0.98543,11.76,15.69,0.0,0.26,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.0341,0.01725,0.01093,0.99921,0.8866666666664873,0.7633333333334638,1.61333333333272,1.0,0.0,-0.39,0.26,-1.37,-0.6416666666664873,0.4666666666665362,-2.19333333333272,1.2652412117231218,-2.856981717934581,2.9319528077155805,-2.864257314440062,2.954042063984424,1.3325051532692722
1937,07/30/2023 20:16:48.395797,1937,static,0.21,1.23,-0.58,-0.03406,0.01718,0.01085,0.99921,0.27,1.23,-0.58,-0.03406,0.01718,0.01085,0.99921,0.24,1.23,-0.58,-0.03406,0.01718,0.01085,0.99921,0.21,1.23,-0.58,0.1004,0.14806,-0.01511,0.98375,11.65,17.12,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10146,0.13577,-0.01398,0.98543,11.76,15.69,0.0,0.26,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03409,0.01721,0.0109,0.99921,0.8866666666664873,0.7633333333334638,1.61333333333272,1.0,0.0,-0.39,0.26,-1.37,-0.6416666666664873,0.4666666666665362,-2.19333333333272,1.2652412117231218,-2.856981717934581,2.9319528077155805,-2.864257314440062,2.954042063984424,1.3325051532692722
1938,07/30/2023 20:16:48.409141,1938,static,0.21,1.23,-0.58,-0.03401,0.0172,0.01077,0.99922,0.27,1.23,-0.58,-0.03401,0.0172,0.01077,0.99922,0.24,1.23,-0.58,-0.03401,0.0172,0.01077,0.99922,0.21,1.23,-0.58,0.10041,0.14802,-0.01511,0.98376,11.66,17.11,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10147,0.13572,-0.01397,0.98544,11.76,15.68,0.0,0.26,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03406,0.01718,0.01085,0.99921,0.8866666666664873,0.7633333333334638,1.61333333333272,1.0,0.0,-0.39,0.26,-1.37,-0.6416666666664873,0.4666666666665362,-2.19333333333272,1.2652412117231218,-2.856981717934581,2.9319528077155805,-2.864257314440062,2.954042063984424,1.3325051532692722
1939,07/30/2023 20:16:48.423323,1939,static,0.21,1.23,-0.58,-0.03392,0.01721,0.01069,0.99922,0.27,1.23,-0.58,-0.03392,0.01721,0.01069,0.99922,0.24,1.23,-0.58,-0.03392,0.01721,0.01069,0.99922,0.21,1.23,-0.58,0.10041,0.14802,-0.01511,0.98376,11.66,17.11,0.0,0.29,-0.2,0.94,0.96,0.0,-0.29,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10147,0.13572,-0.01397,0.98544,11.76,15.68,0.0,0.26,-0.2,0.94,0.96,0.0,-0.27,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03401,0.01719,0.01077,0.99922,0.8866666666664873,0.7633333333334638,1.61333333333272,1.0,0.0,-0.39,0.26,-1.37,-0.6416666666664873,0.4666666666665362,-2.19333333333272,1.2652412117231218,-2.856981717934581,2.9319528077155805,-2.864257314440062,2.954042063984424,1.3325051532692722
1940,07/30/2023 20:16:48.437105,1940,static,0.21,1.23,-0.58,-0.03382,0.01726,0.01063,0.99922,0.27,1.23,-0.58,-0.03382,0.01726,0.01063,0.99922,0.24,1.23,-0.58,-0.03382,0.01726,0.01063,0.99922,0.21,1.23,-0.58,0.10036,0.15295,-0.01562,0.983,11.66,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10134,0.14202,-0.01462,0.98455,11.75,16.42,0.0,0.28,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03391,0.01721,0.01069,0.99922,1.1208286747775884,0.6258730680700209,2.2443710950330926,1.0,0.0,-0.39,0.26,-1.37,-0.8758286747775884,0.6041269319299791,-2.8243710950330927,1.7810876292693494,-2.840898596563798,2.9308701767430385,-2.864257314440062,2.954042063984424,1.8851670306065686
1941,07/30/2023 20:16:48.451039,1941,static,0.21,1.23,-0.58,-0.03375,0.01735,0.01064,0.99922,0.27,1.23,-0.58,-0.03375,0.01735,0.01064,0.99922,0.24,1.23,-0.58,-0.03375,0.01735,0.01064,0.99922,0.21,1.23,-0.58,0.10036,0.15295,-0.01562,0.983,11.66,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10134,0.14202,-0.01462,0.98455,11.75,16.42,0.0,0.28,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.0338,0.01726,0.01064,0.99922,1.1208286747775884,0.6258730680700209,2.2443710950330926,1.0,0.0,-0.39,0.26,-1.37,-0.8758286747775884,0.6041269319299791,-2.8243710950330927,1.7810876292693494,-2.840898596563798,2.9308701767430385,-2.864257314440062,2.954042063984424,1.8851670306065686
1942,07/30/2023 20:16:48.465463,1942,static,0.21,1.23,-0.58,-0.03371,0.01739,0.01071,0.99922,0.27,1.23,-0.58,-0.03371,0.01739,0.01071,0.99922,0.24,1.23,-0.58,-0.03371,0.01739,0.01071,0.99922,0.21,1.23,-0.58,0.10036,0.15295,-0.01562,0.983,11.66,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10134,0.14202,-0.01462,0.98455,11.75,16.42,0.0,0.28,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.2,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.03376,0.01732,0.01065,0.99922,1.1208286747775884,0.6258730680700209,2.2443710950330926,1.0,0.0,-0.39,0.26,-1.37,-0.8758286747775884,0.6041269319299791,-2.8243710950330927,1.7810876292693494,-2.840898596563798,2.9308701767430385,-2.864257314440062,2.954042063984424,1.8851670306065686
1943,07/30/2023 20:16:48.479629,1943,static,0.21,1.23,-0.58,-0.03363,0.0175,0.01083,0.99922,0.27,1.23,-0.58,-0.03363,0.0175,0.01083,0.99922,0.24,1.23,-0.58,-0.03363,0.0175,0.01083,0.99922,0.21,1.23,-0.58,0.09929,0.153,-0.01545,0.9831,11.53,17.69,0.0,0.3,-0.2,0.93,0.95,0.0,-0.3,0.06,0.98,0.19,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.10026,0.14206,-0.01446,0.98466,11.63,16.42,0.0,0.28,-0.2,0.94,0.96,0.0,-0.28,0.06,0.98,0.19,TrackingSpace,0.9980469,0.63,0.97,0.79,-0.0337,0.01738,0.01074,0.99922,1.1208286747775884,0.6258730680700209,2.2443710950330926,1.0,0.0,-0.39,0.26,-1.37,-0.8758286747775884,0.6041269319299791,-2.8243710950330927,1.7810876292693494,-2.840898596563798,2.9308701767430385,-2.864257314440062,2.954042063984424,1.8851670306065686
