,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
1457,07/31/2023 11:31:36.514288,1457,static,0.05,1.27,0.48,-0.00243,0.99899,0.03532,-0.02749,-0.02,1.27,0.48,-0.00243,0.99899,0.03532,-0.02749,0.01,1.27,0.48,-0.00243,0.99899,0.03532,-0.02749,0.05,1.27,0.48,-0.01311,0.98503,-0.08723,-0.14808,10.12,197.1,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01187,0.9871,-0.08793,-0.13329,10.18,195.38,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00232,0.99899,0.03543,-0.02739,-0.5695235641900116,0.8872958453797128,-1.5292512579905393,1.0,0.0,0.4,0.26,1.3599999999999999,0.5845235641900116,0.3827041546202872,2.009251257990539,0.1686835510666467,0.28310225864221605,0.1882165245278072,0.2860514417173183,0.1888971808776227,0.17341771309688203
1458,07/31/2023 11:31:36.528421,1458,static,0.05,1.27,0.48,-0.00241,0.999,0.03505,-0.02763,-0.02,1.27,0.48,-0.00241,0.999,0.03505,-0.02763,0.01,1.27,0.48,-0.00241,0.999,0.03505,-0.02763,0.05,1.27,0.48,-0.01311,0.98503,-0.08723,-0.14808,10.12,197.1,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01187,0.9871,-0.08793,-0.13329,10.18,195.38,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00241,0.999,0.03528,-0.02749,-0.5695235641900116,0.8872958453797128,-1.5292512579905393,1.0,0.0,0.4,0.26,1.3599999999999999,0.5845235641900116,0.3827041546202872,2.009251257990539,0.1686835510666467,0.28310225864221605,0.1882165245278072,0.2860514417173183,0.1888971808776227,0.17341771309688203
1459,07/31/2023 11:31:36.542761,1459,static,0.05,1.27,0.48,-0.00256,0.999,0.03491,-0.02778,-0.02,1.27,0.48,-0.00256,0.999,0.03491,-0.02778,0.01,1.27,0.48,-0.00256,0.999,0.03491,-0.02778,0.05,1.27,0.48,-0.01332,0.98489,-0.08851,-0.14822,10.27,197.12,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01207,0.98695,-0.08921,-0.13352,10.33,195.41,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00241,0.999,0.035,-0.02764,-0.5695235641900116,0.8872958453797128,-1.5292512579905393,1.0,0.0,0.4,0.26,1.3599999999999999,0.5845235641900116,0.3827041546202872,2.009251257990539,0.1686835510666467,0.28310225864221605,0.1882165245278072,0.2860514417173183,0.1888971808776227,0.17341771309688203
1460,07/31/2023 11:31:36.556697,1460,static,0.05,1.27,0.48,-0.00274,0.999,0.03478,-0.02795,-0.02,1.27,0.48,-0.00274,0.999,0.03478,-0.02795,0.01,1.27,0.48,-0.00274,0.999,0.03478,-0.02795,0.05,1.27,0.48,-0.01332,0.98489,-0.08851,-0.14822,10.27,197.12,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01207,0.98695,-0.08921,-0.13352,10.33,195.41,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00254,0.999,0.03492,-0.02778,-0.5695235641900116,0.8872958453797128,-1.5292512579905393,1.0,0.0,0.4,0.26,1.3599999999999999,0.5845235641900116,0.3827041546202872,2.009251257990539,0.1686835510666467,0.28310225864221605,0.1882165245278072,0.2860514417173183,0.1888971808776227,0.17341771309688203
1461,07/31/2023 11:31:36.570239,1461,static,0.05,1.27,0.48,-0.00285,0.999,0.03474,-0.02803,-0.02,1.27,0.48,-0.00285,0.999,0.03474,-0.02803,0.01,1.27,0.48,-0.00285,0.999,0.03474,-0.02803,0.05,1.27,0.48,-0.01332,0.98489,-0.08851,-0.14822,10.27,197.12,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01207,0.98695,-0.08921,-0.13352,10.33,195.41,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00273,0.999,0.03477,-0.02796,-0.5695235641900116,0.8872958453797128,-1.5292512579905393,1.0,0.0,0.4,0.26,1.3599999999999999,0.5845235641900116,0.3827041546202872,2.009251257990539,0.1686835510666467,0.28310225864221605,0.1882165245278072,0.2860514417173183,0.1888971808776227,0.17341771309688203
1462,07/31/2023 11:31:36.584252,1462,static,0.05,1.27,0.48,-0.00294,0.999,0.03469,-0.02813,-0.02,1.27,0.48,-0.00294,0.999,0.03469,-0.02813,0.01,1.27,0.48,-0.00294,0.999,0.03469,-0.02813,0.05,1.27,0.48,-0.01409,0.98439,-0.09341,-0.14849,10.84,197.16,0.0,-0.29,-0.19,-0.94,-0.96,0.0,0.29,-0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01286,0.98632,-0.0941,-0.13474,10.9,195.56,0.0,-0.26,-0.19,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.18,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00287,0.999,0.03477,-0.02802,-0.5694976627362247,0.8660528151818299,-1.5291599804642568,1.0,0.0,0.4,0.26,1.3599999999999999,0.5844976627362247,0.40394718481817016,2.009159980464257,0.5587491031249325,0.2831025581325565,0.19840763602047404,0.2860514417173183,0.1888971808776227,0.5705021971119819
1463,07/31/2023 11:31:36.598359,1463,static,0.05,1.27,0.48,-0.00294,0.999,0.0347,-0.02816,-0.02,1.27,0.48,-0.00294,0.999,0.0347,-0.02816,0.01,1.27,0.48,-0.00294,0.999,0.0347,-0.02816,0.05,1.27,0.48,-0.01409,0.98439,-0.09341,-0.14849,10.84,197.16,0.0,-0.29,-0.19,-0.94,-0.96,0.0,0.29,-0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01286,0.98632,-0.0941,-0.13474,10.9,195.56,0.0,-0.26,-0.19,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.18,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00293,0.999,0.03469,-0.02811,-0.5694976627362247,0.8660528151818299,-1.5291599804642568,1.0,0.0,0.4,0.26,1.3599999999999999,0.5844976627362247,0.40394718481817016,2.009159980464257,0.5587491031249325,0.2831025581325565,0.19840763602047404,0.2860514417173183,0.1888971808776227,0.5705021971119819
1464,07/31/2023 11:31:36.612229,1464,static,0.05,1.27,0.48,-0.00291,0.999,0.03471,-0.02811,-0.02,1.27,0.48,-0.00291,0.999,0.03471,-0.02811,0.01,1.27,0.48,-0.00291,0.999,0.03471,-0.02811,0.04,1.27,0.48,-0.01397,0.98463,-0.09378,-0.14668,10.88,196.95,0.0,-0.29,-0.19,-0.94,-0.96,0.0,0.29,-0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01283,0.98639,-0.0944,-0.13404,10.93,195.48,0.0,-0.26,-0.19,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.18,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00296,0.999,0.03472,-0.02815,-0.49099799663105015,0.9237595558701397,-1.242137126112221,1.0,0.0,0.4,0.26,1.3599999999999999,0.5009979966310502,0.3462404441298603,1.722137126112221,0.558749103126237,0.28310255813255664,0.19840763602047407,0.2860514417173183,0.1888971808776227,0.5705021971119819
1465,07/31/2023 11:31:36.626180,1465,static,0.05,1.27,0.48,-0.00285,0.999,0.03477,-0.02802,-0.02,1.27,0.48,-0.00285,0.999,0.03477,-0.02802,0.01,1.27,0.48,-0.00285,0.999,0.03477,-0.02802,0.04,1.27,0.48,-0.01397,0.98463,-0.09378,-0.14668,10.88,196.95,0.0,-0.29,-0.19,-0.94,-0.96,0.0,0.29,-0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01283,0.98639,-0.0944,-0.13404,10.93,195.48,0.0,-0.26,-0.19,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.18,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00291,0.999,0.0347,-0.0281,-0.49099799663105015,0.9237595558701397,-1.242137126112221,1.0,0.0,0.4,0.26,1.3599999999999999,0.5009979966310502,0.3462404441298603,1.722137126112221,0.558749103126237,0.28310255813255664,0.19840763602047407,0.2860514417173183,0.1888971808776227,0.5705021971119819
1466,07/31/2023 11:31:36.640147,1466,static,0.05,1.27,0.48,-0.00284,0.999,0.03485,-0.02794,-0.02,1.27,0.48,-0.00284,0.999,0.03485,-0.02794,0.01,1.27,0.48,-0.00284,0.999,0.03485,-0.02794,0.04,1.27,0.48,-0.01331,0.98482,-0.08796,-0.14902,10.21,197.21,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.3,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01216,0.98675,-0.08859,-0.1354,10.26,195.63,0.0,-0.27,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00284,0.999,0.03476,-0.02803,-0.7194966022702591,0.8009519801271128,-1.9825689297653293,1.0,0.0,0.4,0.26,1.3599999999999999,0.7294966022702591,0.46904801987288725,2.4625689297653293,0.11796620904099214,0.2879981617731658,0.18821651741459813,0.2860514417173183,0.1888971808776227,0.11816025866586329
1467,07/31/2023 11:31:36.653656,1467,static,0.05,1.27,0.48,-0.00282,0.999,0.035,-0.02782,-0.02,1.27,0.48,-0.00282,0.999,0.035,-0.02782,0.01,1.27,0.48,-0.00282,0.999,0.035,-0.02782,0.04,1.27,0.48,-0.01331,0.98482,-0.08796,-0.14902,10.21,197.21,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.3,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01216,0.98675,-0.08859,-0.1354,10.26,195.63,0.0,-0.27,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00283,0.999,0.03485,-0.02791,-0.7194966022702591,0.8009519801271128,-1.9825689297653293,1.0,0.0,0.4,0.26,1.3599999999999999,0.7294966022702591,0.46904801987288725,2.4625689297653293,0.11796620904099214,0.2879981617731658,0.18821651741459813,0.2860514417173183,0.1888971808776227,0.11816025866586329
1468,07/31/2023 11:31:36.667747,1468,static,0.05,1.27,0.48,-0.00287,0.99899,0.03514,-0.02776,-0.02,1.27,0.48,-0.00287,0.99899,0.03514,-0.02776,0.01,1.27,0.48,-0.00287,0.99899,0.03514,-0.02776,0.04,1.27,0.48,-0.01331,0.98482,-0.08796,-0.14902,10.21,197.21,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.3,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01216,0.98675,-0.08859,-0.1354,10.26,195.63,0.0,-0.27,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00284,0.999,0.03503,-0.02782,-0.7194966022702591,0.8009519801271128,-1.9825689297653293,1.0,0.0,0.4,0.26,1.3599999999999999,0.7294966022702591,0.46904801987288725,2.4625689297653293,0.11796620904099214,0.2879981617731658,0.18821651741459813,0.2860514417173183,0.1888971808776227,0.11816025866586329
1469,07/31/2023 11:31:36.681797,1469,static,0.05,1.27,0.48,-0.00293,0.99899,0.0352,-0.02769,-0.02,1.27,0.48,-0.00293,0.99899,0.0352,-0.02769,0.01,1.27,0.48,-0.00293,0.99899,0.0352,-0.02769,0.04,1.27,0.48,-0.01317,0.98504,-0.0879,-0.14764,10.2,197.05,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01211,0.98681,-0.08847,-0.13506,10.25,195.59,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00289,0.99899,0.03514,-0.02776,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1470,07/31/2023 11:31:36.695291,1470,static,0.05,1.27,0.48,-0.003,0.99899,0.03518,-0.02762,-0.02,1.27,0.48,-0.003,0.99899,0.03518,-0.02762,0.01,1.27,0.48,-0.003,0.99899,0.03518,-0.02762,0.04,1.27,0.48,-0.01317,0.98504,-0.0879,-0.14764,10.2,197.05,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01211,0.98681,-0.08847,-0.13506,10.25,195.59,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00296,0.99899,0.03517,-0.02768,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1471,07/31/2023 11:31:36.709789,1471,static,0.05,1.27,0.48,-0.00302,0.999,0.03509,-0.0276,-0.02,1.27,0.48,-0.00302,0.999,0.03509,-0.0276,0.01,1.27,0.48,-0.00302,0.999,0.03509,-0.0276,0.04,1.27,0.48,-0.01337,0.98493,-0.08929,-0.14751,10.36,197.04,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01228,0.98671,-0.08988,-0.13484,10.41,195.56,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00301,0.99899,0.03517,-0.02765,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1472,07/31/2023 11:31:36.723781,1472,static,0.05,1.27,0.48,-0.003,0.999,0.03508,-0.02759,-0.02,1.27,0.48,-0.003,0.999,0.03508,-0.02759,0.01,1.27,0.48,-0.003,0.999,0.03508,-0.02759,0.04,1.27,0.48,-0.01337,0.98493,-0.08929,-0.14751,10.36,197.04,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01228,0.98671,-0.08988,-0.13484,10.41,195.56,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00302,0.999,0.03509,-0.02761,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1473,07/31/2023 11:31:36.737570,1473,static,0.05,1.27,0.48,-0.00286,0.999,0.03507,-0.02757,-0.02,1.27,0.48,-0.00286,0.999,0.03507,-0.02757,0.01,1.27,0.48,-0.00286,0.999,0.03507,-0.02757,0.04,1.27,0.48,-0.01337,0.98493,-0.08929,-0.14751,10.36,197.04,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01228,0.98671,-0.08988,-0.13484,10.41,195.56,0.0,-0.26,-0.18,-0.95,-0.96,0.0,0.27,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00297,0.999,0.03508,-0.02761,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1474,07/31/2023 11:31:36.751235,1474,static,0.05,1.27,0.48,-0.0028,0.999,0.03517,-0.02761,-0.02,1.27,0.48,-0.0028,0.999,0.03517,-0.02761,0.01,1.27,0.48,-0.0028,0.999,0.03517,-0.02761,0.04,1.27,0.48,-0.01328,0.98509,-0.08934,-0.14642,10.36,196.91,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01198,0.98717,-0.09003,-0.13134,10.42,195.16,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00284,0.999,0.03509,-0.02758,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1475,07/31/2023 11:31:36.765189,1475,static,0.05,1.27,0.48,-0.00303,0.99899,0.0352,-0.02775,-0.02,1.27,0.48,-0.00303,0.99899,0.0352,-0.02775,0.01,1.27,0.48,-0.00303,0.99899,0.0352,-0.02775,0.04,1.27,0.48,-0.01328,0.98509,-0.08934,-0.14642,10.36,196.91,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01198,0.98717,-0.09003,-0.13134,10.42,195.16,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.0028,0.999,0.03516,-0.02764,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,0.4,0.26,1.3599999999999999,0.5010201978771519,0.3280321325316742,1.7222153639918873,0.16868355106880734,0.28310225864221605,0.18821652452780727,0.2860514417173183,0.1888971808776227,0.17341771309688203
1476,07/31/2023 11:31:36.779291,1476,static,0.05,1.27,0.48,-0.00326,0.99899,0.03522,-0.02788,-0.02,1.27,0.48,-0.00326,0.99899,0.03522,-0.02788,0.01,1.27,0.48,-0.00326,0.99899,0.03522,-0.02788,0.04,1.27,0.48,-0.01319,0.98523,-0.08934,-0.14546,10.36,196.8,0.0,-0.28,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01187,0.98732,-0.09003,-0.13022,10.42,195.03,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.39,1.01,-0.88,-0.00307,0.99899,0.03517,-0.02776,-0.6965771812076915,0.7988590604029261,-1.9935570469785981,1.0,0.0,0.4,0.26,1.3599999999999999,0.7065771812076915,0.4711409395970739,2.4735570469785984,0.44033990320875865,0.27824232119949194,0.1882165181218309,0.2860514417173183,0.1888971808776227,0.4491260618175511
1477,07/31/2023 11:31:36.792881,1477,transition,0.05,1.27,0.48,-0.00326,0.99898,0.03519,-0.02797,-0.02,1.27,0.48,-0.00326,0.99898,0.03519,-0.02797,0.01,1.27,0.48,-0.00326,0.99898,0.03519,-0.02797,0.04,1.27,0.48,-0.01319,0.98523,-0.08934,-0.14546,10.36,196.8,0.0,-0.28,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01187,0.98732,-0.09003,-0.13022,10.42,195.03,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,0.49,1.78,-0.85,-0.00324,0.99899,0.03522,-0.02788,-0.6965771812076915,0.7988590604029261,-1.9935570469785981,1.0,0.0,-0.48,-0.51,1.33,0.7065771812076915,0.4711409395970739,2.4735570469785984,46.41166335645796,0.27824232119949194,0.1882165181218309,-0.34635408986102617,-0.366165769643553,47.850051436164584
1478,07/31/2023 11:31:36.806900,1478,transition,0.05,1.27,0.48,-0.00318,0.99899,0.03513,-0.028,-0.02,1.27,0.48,-0.00318,0.99899,0.03513,-0.028,0.01,1.27,0.48,-0.00318,0.99899,0.03513,-0.028,0.04,1.27,0.48,-0.01277,0.98549,-0.08647,-0.14549,10.03,196.8,0.0,-0.28,-0.17,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01157,0.98745,-0.08708,-0.13124,10.08,195.14,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,0.49,1.78,-0.85,-0.00326,0.99898,0.03519,-0.02797,-0.6070018961879857,0.8699216714810698,-1.6800978220413518,1.0,0.0,-0.48,-0.51,1.33,0.6170018961879857,0.4000783285189302,2.160097822041352,46.22893090002511,0.2782273634819426,0.1831377681588082,-0.34635408986102617,-0.366165769643553,47.65673954109851
1479,07/31/2023 11:31:36.820979,1479,transition,0.05,1.27,0.48,-0.00298,0.99899,0.03499,-0.02805,-0.02,1.27,0.48,-0.00298,0.99899,0.03499,-0.02805,0.01,1.27,0.48,-0.00298,0.99899,0.03499,-0.02805,0.04,1.27,0.48,-0.01277,0.98549,-0.08647,-0.14549,10.03,196.8,0.0,-0.28,-0.17,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01157,0.98745,-0.08708,-0.13124,10.08,195.14,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,0.49,1.78,-0.85,-0.00312,0.99899,0.03508,-0.02798,-0.6070018961879857,0.8699216714810698,-1.6800978220413518,1.0,0.0,-0.48,-0.51,1.33,0.6170018961879857,0.4000783285189302,2.160097822041352,46.22893090002511,0.2782273634819426,0.1831377681588082,-0.34635408986102617,-0.366165769643553,47.65673954109851
1480,07/31/2023 11:31:36.834497,1480,transition,0.05,1.27,0.48,-0.00292,0.99899,0.03487,-0.0281,-0.02,1.27,0.48,-0.00292,0.99899,0.03487,-0.0281,0.01,1.27,0.48,-0.00292,0.99899,0.03487,-0.0281,0.04,1.27,0.48,-0.01277,0.98549,-0.08647,-0.14549,10.03,196.8,0.0,-0.28,-0.17,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01157,0.98745,-0.08708,-0.13124,10.08,195.14,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,0.49,1.78,-0.85,-0.00298,0.99899,0.03497,-0.02805,-0.6070018961879857,0.8699216714810698,-1.6800978220413518,1.0,0.0,-0.48,-0.51,1.33,0.6170018961879857,0.4000783285189302,2.160097822041352,46.22893090002511,0.2782273634819426,0.1831377681588082,-0.34635408986102617,-0.366165769643553,47.65673954109851
1481,07/31/2023 11:31:36.848664,1481,transition,0.05,1.27,0.48,-0.00302,0.99899,0.03485,-0.02812,-0.02,1.27,0.48,-0.00302,0.99899,0.03485,-0.02812,0.01,1.27,0.48,-0.00302,0.99899,0.03485,-0.02812,0.04,1.27,0.48,-0.0132,0.98518,-0.08902,-0.14605,10.33,196.87,0.0,-0.29,-0.18,-0.94,-0.96,0.0,0.29,-0.05,0.98,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.01194,0.98719,-0.08968,-0.13144,10.38,195.17,0.0,-0.26,-0.18,-0.95,-0.97,0.0,0.26,-0.05,0.98,-0.17,TrackingSpace,0.9980469,0.49,1.78,-0.85,-0.00294,0.99899,0.03485,-0.02811,-0.4910201978771519,0.9419678674683258,-1.2422153639918874,1.0,0.0,-0.48,-0.51,1.33,0.5010201978771519,0.3280321325316742,1.7222153639918873,46.610811319721556,0.28310225864221605,0.18821652452780727,-0.34635408986102617,-0.366165769643553,48.058660991593236
