,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
1793,06/24/2023 21:18:49.596070,2452,static,0.48,1.03,-0.23,0.11087,0.07648,0.0354,-0.99026,0.54,1.03,-0.22,0.11087,0.07648,0.0354,-0.99026,0.51,1.03,-0.23,0.11087,0.07648,0.0354,-0.99026,0.47,1.03,-0.23,0.10217,0.11965,-0.01238,0.98747,11.81,13.82,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10242,0.1136,-0.01177,0.98816,11.83,13.12,0.0,0.22,-0.21,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11094,0.07651,0.03552,-0.99024,1.2868865269611125,0.31749660786977985,3.0765591235738743,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-0.7818865269611125,0.7125033921302202,-3.3015591235738744,-2.880266672967291,2.9352687595600755,-2.9090534035163627,2.929044170803813,0.34568404948732984,54.63881798883521
1794,06/24/2023 21:18:49.609650,2453,static,0.48,1.03,-0.23,0.11076,0.0764,0.03534,-0.99028,0.54,1.03,-0.22,0.11076,0.0764,0.03534,-0.99028,0.51,1.03,-0.23,0.11076,0.0764,0.03534,-0.99028,0.47,1.03,-0.23,0.10211,0.11963,-0.01237,0.98748,11.81,13.81,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10236,0.11358,-0.01177,0.98817,11.83,13.11,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11087,0.07647,0.03537,-0.99026,2.0289469496027306,-0.3246419098148645,6.209549071620606,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.5239469496027307,1.3546419098148645,-6.434549071620606,-2.880266672967291,2.9352687595600755,-2.909039419973948,2.9340964271545906,0.29617615097113237,64.64013128527938
1795,06/24/2023 21:18:49.623769,2454,static,0.48,1.03,-0.23,0.11068,0.07633,0.03532,-0.99029,0.54,1.03,-0.22,0.11068,0.07633,0.03532,-0.99029,0.51,1.03,-0.23,0.11068,0.07633,0.03532,-0.99029,0.47,1.03,-0.23,0.10107,0.11947,-0.01223,0.9876,11.69,13.79,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10131,0.11342,-0.01163,0.9883,11.71,13.09,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11076,0.0764,0.03534,-0.99028,2.0289469496027306,-0.3246419098148645,6.209549071620606,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.5239469496027307,1.3546419098148645,-6.434549071620606,-2.880266672967291,2.9352687595600755,-2.909039419973948,2.9340964271545906,0.29617615097113237,64.64013128527938
1796,06/24/2023 21:18:49.638016,2455,static,0.48,1.03,-0.23,0.1106,0.07623,0.03532,-0.99031,0.54,1.03,-0.22,0.1106,0.07623,0.03532,-0.99031,0.51,1.03,-0.23,0.1106,0.07623,0.03532,-0.99031,0.47,1.03,-0.23,0.10107,0.11945,-0.01222,0.98761,11.69,13.79,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10131,0.11341,-0.01163,0.9883,11.71,13.09,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11068,0.07631,0.03533,-0.99029,2.0289469496027306,-0.3246419098148645,6.209549071620606,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.5239469496027307,1.3546419098148645,-6.434549071620606,-2.880266672967291,2.9352687595600755,-2.909039419973948,2.9340964271545906,0.29617615097113237,64.64013128527938
1797,06/24/2023 21:18:49.651941,2456,static,0.48,1.03,-0.23,0.11062,0.07614,0.03534,-0.99031,0.54,1.03,-0.22,0.11062,0.07614,0.03534,-0.99031,0.51,1.03,-0.23,0.11062,0.07614,0.03534,-0.99031,0.47,1.03,-0.23,0.10114,0.11946,-0.01223,0.9876,11.69,13.79,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10138,0.11341,-0.01163,0.98829,11.71,13.09,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11062,0.07623,0.03535,-0.9903,2.0289469496027306,-0.3246419098148645,6.209549071620606,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.5239469496027307,1.3546419098148645,-6.434549071620606,-2.880266672967291,2.9352687595600755,-2.909039419973948,2.9340964271545906,0.29617615097113237,64.64013128527938
1798,06/24/2023 21:18:49.666005,2457,static,0.48,1.03,-0.23,0.11068,0.07609,0.03535,-0.99031,0.54,1.03,-0.22,0.11068,0.07609,0.03535,-0.99031,0.51,1.03,-0.23,0.11068,0.07609,0.03535,-0.99031,0.47,1.03,-0.23,0.10091,0.11925,-0.01218,0.98765,11.67,13.77,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10115,0.11321,-0.01159,0.98834,11.69,13.07,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11063,0.07615,0.03536,-0.99031,2.0289469496027306,-0.3246419098148645,6.209549071620606,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.5239469496027307,1.3546419098148645,-6.434549071620606,-2.880266672967291,2.9352687595600755,-2.909039419973948,2.9340964271545906,0.29617615097113237,64.64013128527938
1799,06/24/2023 21:18:49.679740,2458,static,0.48,1.03,-0.23,0.11073,0.07606,0.03532,-0.99031,0.54,1.03,-0.22,0.11073,0.07606,0.03532,-0.99031,0.51,1.03,-0.23,0.11073,0.07606,0.03532,-0.99031,0.47,1.03,-0.23,0.10093,0.11929,-0.01219,0.98764,11.67,13.77,0.0,0.23,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.2,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10117,0.11324,-0.01159,0.98834,11.69,13.07,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11068,0.07607,0.03536,-0.99031,2.0289469496027306,-0.3246419098148645,6.209549071620606,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.5239469496027307,1.3546419098148645,-6.434549071620606,-2.880266672967291,2.9352687595600755,-2.909039419973948,2.9340964271545906,0.29617615097113237,64.64013128527938
1800,06/24/2023 21:18:49.693474,2459,static,0.48,1.03,-0.23,0.11082,0.07609,0.0353,-0.99029,0.54,1.03,-0.22,0.11082,0.07609,0.0353,-0.99029,0.51,1.03,-0.23,0.11082,0.07609,0.0353,-0.99029,0.47,1.03,-0.23,0.0983,0.12321,-0.01227,0.98742,11.37,14.22,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09854,0.11718,-0.01169,0.98814,11.39,13.53,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11075,0.07612,0.0353,-0.9903,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1801,06/24/2023 21:18:49.707012,2460,static,0.48,1.03,-0.23,0.11087,0.07612,0.03528,-0.99029,0.54,1.03,-0.22,0.11087,0.07612,0.03528,-0.99029,0.51,1.03,-0.23,0.11087,0.07612,0.03528,-0.99029,0.47,1.03,-0.23,0.0983,0.12326,-0.01227,0.98742,11.37,14.23,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09853,0.11724,-0.01169,0.98814,11.39,13.53,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11082,0.07608,0.0353,-0.9903,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1802,06/24/2023 21:18:49.721714,2461,static,0.48,1.03,-0.23,0.11094,0.07615,0.03533,-0.99027,0.54,1.03,-0.22,0.11094,0.07615,0.03533,-0.99027,0.51,1.03,-0.23,0.11094,0.07615,0.03533,-0.99027,0.47,1.03,-0.23,0.0983,0.12327,-0.01227,0.98742,11.37,14.23,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09853,0.11725,-0.01169,0.98813,11.39,13.53,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11087,0.07611,0.0353,-0.99029,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1803,06/24/2023 21:18:49.735696,2462,static,0.48,1.03,-0.23,0.11097,0.0762,0.03535,-0.99027,0.54,1.03,-0.22,0.11097,0.0762,0.03535,-0.99027,0.51,1.03,-0.23,0.11097,0.0762,0.03535,-0.99027,0.47,1.03,-0.23,0.09839,0.12353,-0.01231,0.98737,11.38,14.26,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09863,0.11751,-0.01173,0.98809,11.4,13.56,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11094,0.07616,0.03534,-0.99027,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1804,06/24/2023 21:18:49.749118,2463,static,0.48,1.03,-0.23,0.11096,0.07624,0.03537,-0.99026,0.54,1.03,-0.22,0.11096,0.07624,0.03537,-0.99026,0.51,1.03,-0.23,0.11096,0.07624,0.03537,-0.99026,0.47,1.03,-0.23,0.09837,0.12354,-0.01231,0.98737,11.38,14.26,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09861,0.11752,-0.01173,0.98809,11.4,13.57,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11096,0.0762,0.03535,-0.99027,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1805,06/24/2023 21:18:49.763252,2464,static,0.48,1.03,-0.23,0.11093,0.07629,0.03536,-0.99026,0.54,1.03,-0.22,0.11093,0.07629,0.03536,-0.99026,0.51,1.03,-0.23,0.11093,0.07629,0.03536,-0.99026,0.47,1.03,-0.23,0.1,0.12308,-0.01247,0.98727,11.57,14.21,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10024,0.11705,-0.01188,0.98798,11.59,13.51,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11095,0.07623,0.03536,-0.99027,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1806,06/24/2023 21:18:49.777128,2465,static,0.48,1.03,-0.23,0.1109,0.0763,0.03527,-0.99027,0.54,1.03,-0.22,0.1109,0.0763,0.03527,-0.99027,0.51,1.03,-0.23,0.1109,0.0763,0.03527,-0.99027,0.47,1.03,-0.23,0.1,0.12304,-0.01246,0.98727,11.57,14.21,0.0,0.24,-0.2,0.95,0.97,0.0,-0.25,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10024,0.11701,-0.01187,0.98799,11.59,13.51,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11093,0.07626,0.03532,-0.99027,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1807,06/24/2023 21:18:49.790730,2466,static,0.48,1.03,-0.23,0.11101,0.07637,0.03522,-0.99025,0.54,1.03,-0.22,0.11101,0.07637,0.03522,-0.99025,0.51,1.03,-0.23,0.11101,0.07637,0.03522,-0.99026,0.47,1.03,-0.23,0.10012,0.12167,-0.01234,0.98743,11.58,14.05,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10036,0.11563,-0.01174,0.98814,11.6,13.35,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11093,0.07633,0.03528,-0.99027,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1808,06/24/2023 21:18:49.804907,2467,static,0.48,1.03,-0.23,0.11109,0.07644,0.03525,-0.99024,0.54,1.03,-0.22,0.11109,0.07644,0.03525,-0.99024,0.51,1.03,-0.23,0.11109,0.07644,0.03525,-0.99024,0.47,1.03,-0.23,0.10011,0.12171,-0.01234,0.98743,11.58,14.05,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10035,0.11568,-0.01175,0.98814,11.6,13.35,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11099,0.07637,0.03523,-0.99026,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1809,06/24/2023 21:18:49.818888,2468,static,0.48,1.03,-0.23,0.11114,0.07647,0.03539,-0.99023,0.54,1.03,-0.22,0.11114,0.07647,0.03539,-0.99023,0.51,1.03,-0.23,0.11114,0.07647,0.03539,-0.99023,0.47,1.03,-0.23,0.10002,0.12171,-0.01233,0.98744,11.57,14.05,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10026,0.11568,-0.01174,0.98814,11.59,13.35,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.1111,0.07644,0.03526,-0.99024,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1810,06/24/2023 21:18:49.832601,2469,static,0.48,1.03,-0.23,0.11116,0.07653,0.03547,-0.99022,0.54,1.03,-0.22,0.11116,0.07653,0.03547,-0.99022,0.51,1.03,-0.23,0.11116,0.07653,0.03547,-0.99022,0.47,1.03,-0.23,0.09989,0.12258,-0.0124,0.98734,11.55,14.15,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10013,0.11655,-0.01181,0.98805,11.57,13.46,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11114,0.07647,0.0354,-0.99023,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1811,06/24/2023 21:18:49.846795,2470,static,0.48,1.03,-0.23,0.11119,0.07656,0.03549,-0.99021,0.54,1.03,-0.22,0.11119,0.07656,0.03549,-0.99021,0.51,1.03,-0.23,0.11119,0.07656,0.03549,-0.99021,0.47,1.03,-0.23,0.09991,0.12255,-0.0124,0.98734,11.56,14.15,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.10015,0.11652,-0.01181,0.98806,11.58,13.45,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.2,WorldSpace,0.9980469,0.74,0.85,0.63,0.11115,0.07652,0.03546,-0.99022,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1812,06/24/2023 21:18:49.860544,2471,static,0.48,1.03,-0.23,0.11117,0.07657,0.03548,-0.99021,0.54,1.03,-0.22,0.11117,0.07657,0.03548,-0.99021,0.51,1.03,-0.23,0.11117,0.07657,0.03548,-0.99021,0.47,1.03,-0.23,0.09799,0.12273,-0.01218,0.98752,11.33,14.17,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09822,0.11671,-0.0116,0.98823,11.35,13.47,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11117,0.07655,0.03547,-0.99021,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1813,06/24/2023 21:18:49.874341,2472,static,0.48,1.03,-0.23,0.11119,0.07659,0.03547,-0.99021,0.54,1.03,-0.22,0.11119,0.07659,0.03547,-0.99021,0.51,1.03,-0.23,0.11119,0.07659,0.03547,-0.99021,0.47,1.03,-0.23,0.09801,0.12274,-0.01218,0.98751,11.34,14.17,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09824,0.11672,-0.0116,0.98823,11.35,13.47,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11116,0.07655,0.03546,-0.99021,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1814,06/24/2023 21:18:49.888140,2473,static,0.48,1.03,-0.23,0.1112,0.07657,0.03541,-0.99021,0.54,1.03,-0.22,0.1112,0.07657,0.03541,-0.99021,0.51,1.03,-0.23,0.1112,0.07657,0.03541,-0.99021,0.47,1.03,-0.23,0.09803,0.12268,-0.01218,0.98752,11.34,14.16,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09826,0.11666,-0.0116,0.98823,11.36,13.47,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11117,0.07659,0.03544,-0.99021,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1815,06/24/2023 21:18:49.902117,2474,static,0.48,1.03,-0.23,0.1112,0.07657,0.03537,-0.99021,0.54,1.03,-0.22,0.1112,0.07657,0.03537,-0.99021,0.51,1.03,-0.23,0.1112,0.07657,0.03537,-0.99021,0.47,1.03,-0.23,0.09954,0.12239,-0.01234,0.9874,11.51,14.13,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09978,0.11636,-0.01175,0.98811,11.53,13.43,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11121,0.07654,0.03541,-0.99021,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1816,06/24/2023 21:18:49.915957,2475,static,0.48,1.03,-0.23,0.11119,0.07656,0.03532,-0.99022,0.54,1.03,-0.22,0.11119,0.07656,0.03532,-0.99022,0.51,1.03,-0.23,0.11119,0.07656,0.03532,-0.99022,0.47,1.03,-0.23,0.09953,0.12237,-0.01233,0.9874,11.51,14.13,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09977,0.11635,-0.01175,0.98812,11.53,13.43,0.0,0.23,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.1112,0.07655,0.03536,-0.99021,2.094310344830098,-0.32262599469709763,6.1999734748112125,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-1.589310344830098,1.3526259946970978,-6.424973474811212,-2.880266672967291,2.9352687595600755,-2.899095996013566,2.9340964271545906,0.19809194459943186,64.3520660098751
1817,06/24/2023 21:18:49.929680,2476,static,0.48,1.03,-0.23,0.11119,0.07656,0.03525,-0.99022,0.54,1.03,-0.22,0.11119,0.07656,0.03525,-0.99022,0.51,1.03,-0.23,0.11119,0.07656,0.03525,-0.99022,0.47,1.03,-0.23,0.09823,0.12095,-0.01203,0.98771,11.36,13.96,0.0,0.24,-0.2,0.95,0.97,0.0,-0.24,0.05,0.98,0.19,WorldSpace,0.9980469,0.54,1.03,-0.22,0.09846,0.11492,-0.01145,0.98842,11.38,13.26,0.0,0.22,-0.2,0.95,0.97,0.0,-0.23,0.05,0.98,0.19,WorldSpace,0.9980469,0.74,0.85,0.63,0.11118,0.07656,0.03534,-0.99022,1.2832891246682863,0.3531830238728084,2.98988063660416,1.0,0.0,-0.22999999999999998,0.18000000000000005,-0.86,-0.7782891246682863,0.6768169761271916,-3.21488063660416,-2.880266672967291,2.9352687595600755,-2.904072830189366,2.9340964271545906,0.24722612197444999,53.64219829341921
