Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/26/2023 20:37:14.751815,3733,moving,-1.11, 1.07, -0.03,0.05824, -0.02079, 0.02028, 0.99788,-1.14, 1.07, -0.03,0.00281, 0.03069, -0.00009, 0.99953,0.32, 3.52, 0.00,0.06, -0.01, 1.00,1.00, 0.00, -0.06,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00340, 0.01528, -0.00005, 0.99988,0.39, 1.75, 0.00,0.03, -0.01, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.11, 1.09, 1.11,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.765908,3734,moving,-1.11, 1.07, -0.03,0.05811, -0.02093, 0.02027, 0.99789,-1.14, 1.07, -0.03,0.00281, 0.03069, -0.00009, 0.99953,0.32, 3.52, 0.00,0.06, -0.01, 1.00,1.00, 0.00, -0.06,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00340, 0.01528, -0.00005, 0.99988,0.39, 1.75, 0.00,0.03, -0.01, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.11, 1.09, 1.11,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.779834,3735,moving,-1.11, 1.07, -0.03,0.05791, -0.02124, 0.02036, 0.99789,-1.15, 1.07, -0.03,0.00268, 0.02733, -0.00007, 0.99962,0.31, 3.13, 0.00,0.05, -0.01, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00319, 0.01427, -0.00005, 0.99989,0.37, 1.64, 0.00,0.03, -0.01, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.11, 1.09, 1.11,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.793434,3736,moving,-1.11, 1.07, -0.03,0.05773, -0.02156, 0.02028, 0.99789,-1.15, 1.07, -0.03,0.00268, 0.02733, -0.00007, 0.99962,0.31, 3.13, 0.00,0.05, -0.01, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00319, 0.01427, -0.00005, 0.99989,0.37, 1.64, 0.00,0.03, -0.01, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.12, 1.09, 1.11,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.807533,3737,moving,-1.11, 1.07, -0.03,0.05750, -0.02199, 0.02009, 0.99790,-1.15, 1.07, -0.03,0.00219, 0.02410, -0.00005, 0.99971,0.25, 2.76, 0.00,0.05, 0.00, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00276, 0.00942, -0.00003, 0.99995,0.32, 1.08, 0.00,0.02, -0.01, 1.00,1.00, 0.00, -0.02,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.12, 1.09, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.821461,3738,moving,-1.11, 1.07, -0.03,0.05722, -0.02245, 0.01974, 0.99791,-1.15, 1.07, -0.03,0.00219, 0.02410, -0.00005, 0.99971,0.25, 2.76, 0.00,0.05, 0.00, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00276, 0.00942, -0.00003, 0.99995,0.32, 1.08, 0.00,0.02, -0.01, 1.00,1.00, 0.00, -0.02,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.12, 1.09, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.835150,3739,moving,-1.11, 1.07, -0.03,0.05694, -0.02294, 0.01944, 0.99792,-1.15, 1.07, -0.03,0.00219, 0.02410, -0.00005, 0.99971,0.25, 2.76, 0.00,0.05, 0.00, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.07, -0.03,0.00276, 0.00942, -0.00003, 0.99995,0.32, 1.08, 0.00,0.02, -0.01, 1.00,1.00, 0.00, -0.02,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.12, 1.09, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.849344,3740,moving,-1.11, 1.08, -0.03,0.05667, -0.02353, 0.01923, 0.99793,-1.15, 1.07, -0.04,0.00173, 0.02331, -0.00004, 0.99973,0.20, 2.67, 0.00,0.05, 0.00, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00238, 0.00632, -0.00002, 0.99998,0.27, 0.72, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.13, 1.09, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.863078,3741,moving,-1.12, 1.08, -0.03,0.05644, -0.02421, 0.01897, 0.99793,-1.15, 1.07, -0.04,0.00173, 0.02331, -0.00004, 0.99973,0.20, 2.67, 0.00,0.05, 0.00, 1.00,1.00, 0.00, -0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00238, 0.00632, -0.00002, 0.99998,0.27, 0.72, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.13, 1.09, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.877007,3742,moving,-1.12, 1.08, -0.03,0.05612, -0.02492, 0.01879, 0.99794,-1.15, 1.07, -0.04,0.00126, 0.02080, -0.00003, 0.99978,0.14, 2.38, 0.00,0.04, 0.00, 1.00,1.00, 0.00, -0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00184, 0.00509, -0.00001, 0.99999,0.21, 0.58, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.13, 1.10, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.890651,3743,moving,-1.12, 1.08, -0.04,0.05587, -0.02565, 0.01868, 0.99793,-1.15, 1.07, -0.04,0.00126, 0.02080, -0.00003, 0.99978,0.14, 2.38, 0.00,0.04, 0.00, 1.00,1.00, 0.00, -0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00184, 0.00509, -0.00001, 0.99999,0.21, 0.58, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.14, 1.10, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.905254,3744,moving,-1.12, 1.08, -0.04,0.05551, -0.02659, 0.01871, 0.99793,-1.15, 1.07, -0.04,0.00126, 0.02080, -0.00003, 0.99978,0.14, 2.38, 0.00,0.04, 0.00, 1.00,1.00, 0.00, -0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00184, 0.00509, -0.00001, 0.99999,0.21, 0.58, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.14, 1.10, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.918852,3745,moving,-1.12, 1.08, -0.04,0.05512, -0.02741, 0.01865, 0.99793,-1.15, 1.07, -0.04,-0.00023, 0.01919, 0.00000, 0.99982,359.97, 2.20, 0.00,0.04, 0.00, 1.00,1.00, 0.00, -0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00043, 0.00067, 0.00000, 1.00000,0.05, 0.08, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.14, 1.10, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.932396,3746,moving,-1.12, 1.08, -0.04,0.05471, -0.02831, 0.01867, 0.99793,-1.15, 1.07, -0.04,-0.00023, 0.01919, 0.00000, 0.99982,359.97, 2.20, 0.00,0.04, 0.00, 1.00,1.00, 0.00, -0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00043, 0.00067, 0.00000, 1.00000,0.05, 0.08, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.14, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.946400,3747,moving,-1.12, 1.08, -0.04,0.05427, -0.02918, 0.01860, 0.99793,-1.15, 1.07, -0.04,0.00248, 0.01504, -0.00004, 0.99988,0.28, 1.72, 0.00,0.03, 0.00, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00310, -0.00254, 0.00001, 0.99999,0.35, 359.71, 0.00,-0.01, -0.01, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.15, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.960337,3748,moving,-1.12, 1.08, -0.04,0.05403, -0.03013, 0.01869, 0.99791,-1.15, 1.07, -0.04,0.00248, 0.01504, -0.00004, 0.99988,0.28, 1.72, 0.00,0.03, 0.00, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00310, -0.00254, 0.00001, 0.99999,0.35, 359.71, 0.00,-0.01, -0.01, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.01,TrackingSpace,0.9980469,-1.15, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.973966,3749,moving,-1.12, 1.08, -0.04,0.05375, -0.03102, 0.01872, 0.99790,-1.15, 1.07, -0.04,0.00120, 0.01302, -0.00002, 0.99991,0.14, 1.49, 0.00,0.03, 0.00, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00184, -0.00559, 0.00001, 0.99998,0.21, 359.36, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.15, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:14.988112,3750,moving,-1.12, 1.08, -0.04,0.05369, -0.03196, 0.01861, 0.99787,-1.15, 1.07, -0.04,0.00120, 0.01302, -0.00002, 0.99991,0.14, 1.49, 0.00,0.03, 0.00, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00184, -0.00559, 0.00001, 0.99998,0.21, 359.36, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.16, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.001964,3751,moving,-1.12, 1.08, -0.04,0.05350, -0.03287, 0.01831, 0.99786,-1.15, 1.07, -0.04,0.00120, 0.01302, -0.00002, 0.99991,0.14, 1.49, 0.00,0.03, 0.00, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00184, -0.00559, 0.00001, 0.99998,0.21, 359.36, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.16, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.015878,3752,moving,-1.12, 1.08, -0.04,0.05342, -0.03389, 0.01807, 0.99783,-1.15, 1.07, -0.04,0.00069, 0.00712, 0.00000, 0.99997,0.08, 0.82, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00123, -0.00859, 0.00001, 0.99996,0.14, 359.02, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.16, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.029540,3753,moving,-1.12, 1.08, -0.04,0.05339, -0.03486, 0.01800, 0.99780,-1.15, 1.07, -0.04,0.00069, 0.00712, 0.00000, 0.99997,0.08, 0.82, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.08, 1.08, -0.03,0.00123, -0.00859, 0.00001, 0.99996,0.14, 359.02, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.16, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.043537,3754,moving,-1.12, 1.08, -0.04,0.05339, -0.03583, 0.01792, 0.99777,-1.15, 1.07, -0.04,-0.00131, 0.00053, 0.00000, 1.00000,359.85, 0.06, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00081, -0.01451, -0.00001, 0.99989,359.91, 358.34, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.17, 1.10, 1.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.057495,3755,moving,-1.12, 1.08, -0.04,0.05328, -0.03685, 0.01798, 0.99774,-1.15, 1.07, -0.04,-0.00131, 0.00053, 0.00000, 1.00000,359.85, 0.06, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00081, -0.01451, -0.00001, 0.99989,359.91, 358.34, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.17, 1.10, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.071667,3756,moving,-1.12, 1.08, -0.04,0.05320, -0.03784, 0.01798, 0.99770,-1.15, 1.07, -0.04,-0.00131, 0.00053, 0.00000, 1.00000,359.85, 0.06, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00081, -0.01451, -0.00001, 0.99989,359.91, 358.34, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.17, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.085339,3757,moving,-1.12, 1.08, -0.04,0.05308, -0.03879, 0.01807, 0.99767,-1.15, 1.07, -0.04,-0.00148, -0.00178, 0.00000, 1.00000,359.83, 359.80, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00100, -0.01680, -0.00002, 0.99986,359.89, 358.07, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.18, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.099232,3758,moving,-1.12, 1.08, -0.04,0.05281, -0.03978, 0.01800, 0.99765,-1.15, 1.07, -0.04,-0.00148, -0.00178, 0.00000, 1.00000,359.83, 359.80, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00100, -0.01680, -0.00002, 0.99986,359.89, 358.07, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.18, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.112884,3759,moving,-1.12, 1.08, -0.04,0.05265, -0.04072, 0.01817, 0.99762,-1.15, 1.07, -0.04,-0.00296, -0.00415, -0.00001, 0.99999,359.66, 359.52, 0.00,-0.01, 0.01, 1.00,1.00, 0.00, 0.01,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00248, -0.01919, -0.00005, 0.99981,359.72, 357.80, 0.00,-0.04, 0.00, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.18, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.126943,3760,moving,-1.12, 1.08, -0.04,0.05240, -0.04171, 0.01831, 0.99759,-1.15, 1.07, -0.04,-0.00296, -0.00415, -0.00001, 0.99999,359.66, 359.52, 0.00,-0.01, 0.01, 1.00,1.00, 0.00, 0.01,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00248, -0.01919, -0.00005, 0.99981,359.72, 357.80, 0.00,-0.04, 0.00, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.18, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.140970,3761,moving,-1.12, 1.08, -0.04,0.05219, -0.04270, 0.01855, 0.99755,-1.15, 1.07, -0.04,-0.00141, -0.00363, -0.00001, 0.99999,359.84, 359.58, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00087, -0.02079, -0.00002, 0.99978,359.90, 357.62, 0.00,-0.04, 0.00, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.19, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.154560,3762,moving,-1.12, 1.08, -0.04,0.05197, -0.04374, 0.01879, 0.99751,-1.15, 1.07, -0.04,-0.00141, -0.00363, -0.00001, 0.99999,359.84, 359.58, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00087, -0.02079, -0.00002, 0.99978,359.90, 357.62, 0.00,-0.04, 0.00, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.19, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.168719,3763,moving,-1.12, 1.08, -0.04,0.05165, -0.04472, 0.01893, 0.99748,-1.15, 1.07, -0.04,-0.00141, -0.00363, -0.00001, 0.99999,359.84, 359.58, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00087, -0.02079, -0.00002, 0.99978,359.90, 357.62, 0.00,-0.04, 0.00, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.19, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.182591,3764,moving,-1.12, 1.08, -0.04,0.05134, -0.04572, 0.01914, 0.99745,-1.15, 1.07, -0.04,-0.00983, -0.00936, -0.00009, 0.99991,358.87, 358.93, 0.00,-0.02, 0.02, 1.00,1.00, 0.00, 0.02,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00929, -0.02628, -0.00024, 0.99961,358.93, 356.99, 0.00,-0.05, 0.02, 1.00,1.00, 0.00, 0.05,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-1.19, 1.11, 1.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.196457,3765,moving,-1.12, 1.08, -0.04,0.05103, -0.04678, 0.01928, 0.99741,-1.15, 1.07, -0.04,-0.00983, -0.00936, -0.00009, 0.99991,358.87, 358.93, 0.00,-0.02, 0.02, 1.00,1.00, 0.00, 0.02,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00929, -0.02628, -0.00024, 0.99961,358.93, 356.99, 0.00,-0.05, 0.02, 1.00,1.00, 0.00, 0.05,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-1.20, 1.11, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.210032,3766,moving,-1.12, 1.08, -0.04,0.05076, -0.04786, 0.01953, 0.99737,-1.15, 1.07, -0.04,-0.00238, -0.00958, -0.00002, 0.99995,359.73, 358.90, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00189, -0.02444, -0.00005, 0.99970,359.78, 357.20, 0.00,-0.05, 0.00, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.20, 1.11, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.224186,3767,moving,-1.12, 1.08, -0.04,0.05044, -0.04904, 0.01962, 0.99733,-1.15, 1.07, -0.04,-0.00238, -0.00958, -0.00002, 0.99995,359.73, 358.90, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00189, -0.02444, -0.00005, 0.99970,359.78, 357.20, 0.00,-0.05, 0.00, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.20, 1.11, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.238491,3768,moving,-1.12, 1.08, -0.04,0.05026, -0.05013, 0.01980, 0.99728,-1.15, 1.07, -0.04,-0.00238, -0.00958, -0.00002, 0.99995,359.73, 358.90, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00189, -0.02444, -0.00005, 0.99970,359.78, 357.20, 0.00,-0.05, 0.00, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.21, 1.11, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.251738,3769,moving,-1.12, 1.08, -0.04,0.05004, -0.05134, 0.02000, 0.99723,-1.15, 1.07, -0.04,-0.00502, -0.01483, -0.00007, 0.99988,359.42, 358.30, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00447, -0.03134, -0.00014, 0.99950,359.49, 356.41, 0.00,-0.06, 0.01, 1.00,1.00, 0.00, 0.06,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.21, 1.11, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.265826,3770,moving,-1.12, 1.08, -0.04,0.04972, -0.05247, 0.02032, 0.99718,-1.15, 1.07, -0.04,-0.00502, -0.01483, -0.00007, 0.99988,359.42, 358.30, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00447, -0.03134, -0.00014, 0.99950,359.49, 356.41, 0.00,-0.06, 0.01, 1.00,1.00, 0.00, 0.06,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.21, 1.11, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.279793,3771,moving,-1.12, 1.08, -0.04,0.04943, -0.05367, 0.02071, 0.99712,-1.16, 1.07, -0.04,-0.00520, -0.01492, -0.00008, 0.99988,359.40, 358.29, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00466, -0.03084, -0.00014, 0.99951,359.47, 356.47, 0.00,-0.06, 0.01, 1.00,1.00, 0.00, 0.06,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.21, 1.12, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.293379,3772,moving,-1.12, 1.08, -0.04,0.04913, -0.05485, 0.02112, 0.99706,-1.16, 1.07, -0.04,-0.00520, -0.01492, -0.00008, 0.99988,359.40, 358.29, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00466, -0.03084, -0.00014, 0.99951,359.47, 356.47, 0.00,-0.06, 0.01, 1.00,1.00, 0.00, 0.06,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.22, 1.12, 1.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:37:15.307498,3773,moving,-1.12, 1.08, -0.04,0.04881, -0.05602, 0.02160, 0.99700,-1.16, 1.07, -0.04,-0.00622, -0.02080, -0.00013, 0.99976,359.29, 357.62, 0.00,-0.04, 0.01, 1.00,1.00, 0.00, 0.04,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.09, 1.08, -0.03,-0.00571, -0.03519, -0.00020, 0.99936,359.35, 355.97, 0.00,-0.07, 0.01, 1.00,1.00, 0.00, 0.07,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.22, 1.12, 1.15,0.00000, 0.00000, 0.00000, 1.00000
