Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 15:04:17.650459,3252,moving,-1.69, 1.02, 0.29,-0.07728, -0.60774, -0.02953, -0.78981,-1.70, 1.01, 0.32,0.13274, 0.57062, -0.09410, 0.80493,18.73, 70.67, 0.00,0.89, -0.32, 0.31,0.33, 0.00, -0.94,0.30, 0.95, 0.11,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.13606, 0.55500, -0.09261, 0.81540,18.95, 68.48, 0.00,0.88, -0.32, 0.35,0.37, 0.00, -0.93,0.30, 0.95, 0.12,TrackingSpace,0.9980469,-0.82, 0.72, 0.64,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.672883,3253,moving,-1.69, 1.02, 0.29,-0.07713, -0.60790, -0.02953, -0.78970,-1.70, 1.01, 0.32,0.13274, 0.57062, -0.09410, 0.80493,18.73, 70.67, 0.00,0.89, -0.32, 0.31,0.33, 0.00, -0.94,0.30, 0.95, 0.11,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.13606, 0.55500, -0.09261, 0.81540,18.95, 68.48, 0.00,0.88, -0.32, 0.35,0.37, 0.00, -0.93,0.30, 0.95, 0.12,TrackingSpace,0.9980469,-0.82, 0.73, 0.64,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.695943,3254,moving,-1.69, 1.02, 0.29,-0.07708, -0.60787, -0.02958, -0.78973,-1.70, 1.01, 0.32,0.12864, 0.57089, -0.09115, 0.80575,18.14, 70.64, 0.00,0.90, -0.31, 0.32,0.33, 0.00, -0.94,0.29, 0.95, 0.10,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.13192, 0.55532, -0.08976, 0.81619,18.36, 68.46, 0.00,0.88, -0.32, 0.35,0.37, 0.00, -0.93,0.29, 0.95, 0.12,TrackingSpace,0.9980469,-0.82, 0.74, 0.64,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.717620,3255,moving,-1.69, 1.02, 0.29,-0.07697, -0.60780, -0.02976, -0.78979,-1.70, 1.01, 0.32,0.12331, 0.57433, -0.08804, 0.80448,17.43, 71.05, 0.00,0.90, -0.30, 0.31,0.32, 0.00, -0.95,0.28, 0.95, 0.10,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.12683, 0.55759, -0.08669, 0.81578,17.67, 68.71, 0.00,0.89, -0.30, 0.35,0.36, 0.00, -0.93,0.28, 0.95, 0.11,TrackingSpace,0.9980469,-0.82, 0.74, 0.64,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.741651,3256,moving,-1.69, 1.02, 0.29,-0.07681, -0.60770, -0.02997, -0.78987,-1.70, 1.01, 0.32,0.12331, 0.57433, -0.08804, 0.80448,17.43, 71.05, 0.00,0.90, -0.30, 0.31,0.32, 0.00, -0.95,0.28, 0.95, 0.10,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.12683, 0.55759, -0.08669, 0.81578,17.67, 68.71, 0.00,0.89, -0.30, 0.35,0.36, 0.00, -0.93,0.28, 0.95, 0.11,TrackingSpace,0.9980469,-0.81, 0.75, 0.64,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.763967,3257,moving,-1.69, 1.02, 0.29,-0.07675, -0.60754, -0.03012, -0.79000,-1.70, 1.01, 0.32,0.12157, 0.57436, -0.08676, 0.80486,17.18, 71.02, 0.00,0.90, -0.30, 0.31,0.33, 0.00, -0.95,0.28, 0.96, 0.10,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.12507, 0.55764, -0.08546, 0.81614,17.43, 68.69, 0.00,0.89, -0.30, 0.35,0.36, 0.00, -0.93,0.28, 0.95, 0.11,TrackingSpace,0.9980469,-0.81, 0.75, 0.64,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.786505,3258,moving,-1.69, 1.02, 0.29,-0.07652, -0.60742, -0.03033, -0.79010,-1.70, 1.01, 0.32,0.11664, 0.57424, -0.08309, 0.80606,16.47, 70.93, 0.00,0.91, -0.28, 0.31,0.33, 0.00, -0.95,0.27, 0.96, 0.09,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.12005, 0.55773, -0.08193, 0.81720,16.71, 68.63, 0.00,0.89, -0.29, 0.35,0.36, 0.00, -0.93,0.27, 0.96, 0.10,TrackingSpace,0.9980469,-0.81, 0.76, 0.63,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.811076,3259,moving,-1.69, 1.02, 0.29,-0.07629, -0.60735, -0.03065, -0.79017,-1.70, 1.01, 0.32,0.11664, 0.57424, -0.08309, 0.80606,16.47, 70.93, 0.00,0.91, -0.28, 0.31,0.33, 0.00, -0.95,0.27, 0.96, 0.09,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.12005, 0.55773, -0.08193, 0.81720,16.71, 68.63, 0.00,0.89, -0.29, 0.35,0.36, 0.00, -0.93,0.27, 0.96, 0.10,TrackingSpace,0.9980469,-0.81, 0.76, 0.63,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.833351,3260,moving,-1.69, 1.02, 0.29,-0.07611, -0.60737, -0.03075, -0.79017,-1.70, 1.01, 0.32,0.11561, 0.57571, -0.08266, 0.80521,16.34, 71.13, 0.00,0.91, -0.28, 0.31,0.32, 0.00, -0.95,0.27, 0.96, 0.09,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.11911, 0.55880, -0.08150, 0.81664,16.60, 68.77, 0.00,0.89, -0.29, 0.35,0.36, 0.00, -0.93,0.27, 0.96, 0.10,TrackingSpace,0.9980469,-0.81, 0.77, 0.63,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.855921,3261,moving,-1.69, 1.02, 0.29,-0.07576, -0.60733, -0.03100, -0.79022,-1.70, 1.01, 0.32,0.11223, 0.57883, -0.08083, 0.80364,15.90, 71.53, 0.00,0.91, -0.27, 0.30,0.32, 0.00, -0.95,0.26, 0.96, 0.09,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.11565, 0.56241, -0.07982, 0.81483,16.16, 69.23, 0.00,0.90, -0.28, 0.34,0.35, 0.00, -0.93,0.26, 0.96, 0.10,TrackingSpace,0.9980469,-0.81, 0.78, 0.63,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.880532,3262,moving,-1.69, 1.02, 0.29,-0.07549, -0.60742, -0.03128, -0.79017,-1.70, 1.01, 0.32,0.10848, 0.58167, -0.07865, 0.80231,15.40, 71.88, 0.00,0.92, -0.27, 0.30,0.31, 0.00, -0.95,0.25, 0.96, 0.08,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.11225, 0.56357, -0.07765, 0.81472,15.69, 69.35, 0.00,0.90, -0.27, 0.34,0.35, 0.00, -0.94,0.25, 0.96, 0.10,TrackingSpace,0.9980469,-0.81, 0.78, 0.63,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.902780,3263,moving,-1.69, 1.02, 0.29,-0.07534, -0.60756, -0.03137, -0.79007,-1.70, 1.01, 0.32,0.10848, 0.58167, -0.07865, 0.80231,15.40, 71.88, 0.00,0.92, -0.27, 0.30,0.31, 0.00, -0.95,0.25, 0.96, 0.08,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.11225, 0.56357, -0.07765, 0.81472,15.69, 69.35, 0.00,0.90, -0.27, 0.34,0.35, 0.00, -0.94,0.25, 0.96, 0.10,TrackingSpace,0.9980469,-0.81, 0.79, 0.63,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.925380,3264,moving,-1.69, 1.02, 0.29,-0.07496, -0.60785, -0.03166, -0.78987,-1.70, 1.01, 0.32,0.10436, 0.58162, -0.07557, 0.80319,14.81, 71.82, 0.00,0.92, -0.26, 0.30,0.31, 0.00, -0.95,0.24, 0.97, 0.08,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.10794, 0.56418, -0.07471, 0.81515,15.09, 69.38, 0.00,0.90, -0.26, 0.34,0.35, 0.00, -0.94,0.24, 0.97, 0.09,TrackingSpace,0.9980469,-0.81, 0.79, 0.62,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.949910,3265,moving,-1.69, 1.02, 0.29,-0.07472, -0.60807, -0.03186, -0.78972,-1.70, 1.01, 0.32,0.09976, 0.58337, -0.07249, 0.80279,14.17, 72.01, 0.00,0.92, -0.24, 0.30,0.31, 0.00, -0.95,0.23, 0.97, 0.08,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.10358, 0.56463, -0.07170, 0.81568,14.47, 69.38, 0.00,0.91, -0.25, 0.34,0.35, 0.00, -0.94,0.23, 0.97, 0.09,TrackingSpace,0.9980469,-0.81, 0.80, 0.62,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.972285,3266,moving,-1.69, 1.02, 0.29,-0.07450, -0.60825, -0.03191, -0.78960,-1.70, 1.01, 0.32,0.09976, 0.58337, -0.07249, 0.80279,14.17, 72.01, 0.00,0.92, -0.24, 0.30,0.31, 0.00, -0.95,0.23, 0.97, 0.08,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.10358, 0.56463, -0.07170, 0.81568,14.47, 69.38, 0.00,0.91, -0.25, 0.34,0.35, 0.00, -0.94,0.23, 0.97, 0.09,TrackingSpace,0.9980469,-0.81, 0.80, 0.62,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:17.994853,3267,moving,-1.69, 1.02, 0.29,-0.07431, -0.60848, -0.03198, -0.78944,-1.70, 1.01, 0.32,0.09579, 0.58318, -0.06951, 0.80368,13.59, 71.93, 0.00,0.92, -0.24, 0.30,0.31, 0.00, -0.95,0.22, 0.97, 0.07,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.09942, 0.56511, -0.06885, 0.81610,13.89, 69.40, 0.00,0.91, -0.24, 0.34,0.35, 0.00, -0.94,0.22, 0.97, 0.08,TrackingSpace,0.9980469,-0.81, 0.81, 0.62,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.019248,3268,moving,-1.69, 1.02, 0.29,-0.07400, -0.60872, -0.03219, -0.78927,-1.70, 1.01, 0.32,0.09031, 0.58351, -0.06551, 0.80440,12.81, 71.91, 0.00,0.93, -0.22, 0.30,0.31, 0.00, -0.95,0.21, 0.98, 0.07,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.09352, 0.56739, -0.06506, 0.81553,13.08, 69.66, 0.00,0.91, -0.23, 0.34,0.35, 0.00, -0.94,0.21, 0.97, 0.08,TrackingSpace,0.9980469,-0.81, 0.82, 0.62,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.041699,3269,moving,-1.69, 1.02, 0.29,-0.07394, -0.60885, -0.03232, -0.78917,-1.70, 1.01, 0.32,0.09031, 0.58351, -0.06551, 0.80440,12.81, 71.91, 0.00,0.93, -0.22, 0.30,0.31, 0.00, -0.95,0.21, 0.98, 0.07,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.09352, 0.56739, -0.06506, 0.81553,13.08, 69.66, 0.00,0.91, -0.23, 0.34,0.35, 0.00, -0.94,0.21, 0.97, 0.08,TrackingSpace,0.9980469,-0.81, 0.82, 0.62,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.064063,3270,moving,-1.69, 1.02, 0.29,-0.07353, -0.60912, -0.03260, -0.78899,-1.70, 1.01, 0.32,0.08923, 0.58345, -0.06470, 0.80463,12.66, 71.89, 0.00,0.93, -0.22, 0.30,0.31, 0.00, -0.95,0.21, 0.98, 0.07,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.09223, 0.56831, -0.06430, 0.81510,12.91, 69.77, 0.00,0.91, -0.22, 0.34,0.35, 0.00, -0.94,0.21, 0.97, 0.08,TrackingSpace,0.9980469,-0.81, 0.83, 0.61,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.086413,3271,moving,-1.69, 1.02, 0.29,-0.07345, -0.60908, -0.03288, -0.78902,-1.70, 1.01, 0.32,0.08854, 0.58523, -0.06449, 0.80343,12.58, 72.14, 0.00,0.93, -0.22, 0.30,0.31, 0.00, -0.95,0.21, 0.98, 0.07,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.09143, 0.57072, -0.06414, 0.81351,12.83, 70.10, 0.00,0.92, -0.22, 0.33,0.34, 0.00, -0.94,0.21, 0.98, 0.08,TrackingSpace,0.9980469,-0.81, 0.83, 0.61,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.108761,3272,moving,-1.69, 1.02, 0.29,-0.07293, -0.60927, -0.03302, -0.78891,-1.70, 1.01, 0.32,0.08854, 0.58523, -0.06449, 0.80343,12.58, 72.14, 0.00,0.93, -0.22, 0.30,0.31, 0.00, -0.95,0.21, 0.98, 0.07,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.09143, 0.57072, -0.06414, 0.81351,12.83, 70.10, 0.00,0.92, -0.22, 0.33,0.34, 0.00, -0.94,0.21, 0.98, 0.08,TrackingSpace,0.9980469,-0.81, 0.84, 0.61,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.131120,3273,moving,-1.69, 1.02, 0.29,-0.07276, -0.60933, -0.03341, -0.78886,-1.70, 1.01, 0.32,0.07984, 0.58616, -0.05819, 0.80415,11.34, 72.18, 0.00,0.93, -0.20, 0.30,0.31, 0.00, -0.95,0.19, 0.98, 0.06,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.08246, 0.57267, -0.05805, 0.81356,11.58, 70.28, 0.00,0.92, -0.20, 0.33,0.34, 0.00, -0.94,0.19, 0.98, 0.07,TrackingSpace,0.9980469,-0.81, 0.84, 0.61,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.153612,3274,moving,-1.69, 1.02, 0.29,-0.07227, -0.60948, -0.03324, -0.78880,-1.70, 1.01, 0.32,0.07727, 0.58983, -0.05684, 0.80181,11.01, 72.68, 0.00,0.94, -0.19, 0.29,0.30, 0.00, -0.95,0.18, 0.98, 0.06,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.08010, 0.57533, -0.05675, 0.81201,11.27, 70.64, 0.00,0.93, -0.20, 0.33,0.33, 0.00, -0.94,0.18, 0.98, 0.06,TrackingSpace,0.9980469,-0.81, 0.85, 0.61,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.176243,3275,moving,-1.69, 1.02, 0.29,-0.07180, -0.60953, -0.03369, -0.78879,-1.70, 1.01, 0.32,0.07727, 0.58983, -0.05684, 0.80181,11.01, 72.68, 0.00,0.94, -0.19, 0.29,0.30, 0.00, -0.95,0.18, 0.98, 0.06,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.08010, 0.57533, -0.05675, 0.81201,11.27, 70.64, 0.00,0.93, -0.20, 0.33,0.33, 0.00, -0.94,0.18, 0.98, 0.06,TrackingSpace,0.9980469,-0.81, 0.86, 0.61,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.199943,3276,moving,-1.69, 1.02, 0.29,-0.07138, -0.60965, -0.03406, -0.78871,-1.70, 1.01, 0.32,0.07560, 0.59016, -0.05564, 0.80181,10.77, 72.71, 0.00,0.94, -0.19, 0.29,0.30, 0.00, -0.95,0.18, 0.98, 0.06,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.07886, 0.57330, -0.05556, 0.81365,11.07, 70.34, 0.00,0.92, -0.19, 0.33,0.34, 0.00, -0.94,0.18, 0.98, 0.06,TrackingSpace,0.9980469,-0.81, 0.86, 0.60,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.222196,3277,moving,-1.69, 1.02, 0.29,-0.07121, -0.60983, -0.03402, -0.78859,-1.70, 1.01, 0.32,0.07182, 0.59051, -0.05287, 0.80209,10.23, 72.72, 0.00,0.94, -0.18, 0.29,0.30, 0.00, -0.95,0.17, 0.98, 0.05,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.07452, 0.57641, -0.05290, 0.81203,10.49, 70.74, 0.00,0.93, -0.18, 0.32,0.33, 0.00, -0.94,0.17, 0.98, 0.06,TrackingSpace,0.9980469,-0.81, 0.87, 0.60,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.244920,3278,moving,-1.69, 1.02, 0.29,-0.07054, -0.61014, -0.03406, -0.78841,-1.70, 1.01, 0.32,0.07182, 0.59051, -0.05287, 0.80209,10.23, 72.72, 0.00,0.94, -0.18, 0.29,0.30, 0.00, -0.95,0.17, 0.98, 0.05,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.07452, 0.57641, -0.05290, 0.81203,10.49, 70.74, 0.00,0.93, -0.18, 0.32,0.33, 0.00, -0.94,0.17, 0.98, 0.06,TrackingSpace,0.9980469,-0.81, 0.87, 0.60,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.269300,3279,moving,-1.69, 1.02, 0.29,-0.06979, -0.61049, -0.03419, -0.78820,-1.70, 1.01, 0.32,0.06664, 0.59034, -0.04900, 0.80291,9.49, 72.65, 0.00,0.94, -0.16, 0.29,0.30, 0.00, -0.95,0.16, 0.99, 0.05,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.06967, 0.57420, -0.04913, 0.81427,9.78, 70.38, 0.00,0.93, -0.17, 0.33,0.34, 0.00, -0.94,0.16, 0.99, 0.06,TrackingSpace,0.9980469,-0.81, 0.88, 0.60,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.291708,3280,moving,-1.69, 1.02, 0.29,-0.06967, -0.61063, -0.03443, -0.78809,-1.70, 1.01, 0.32,0.06504, 0.59131, -0.04793, 0.80238,9.27, 72.78, 0.00,0.94, -0.16, 0.29,0.30, 0.00, -0.96,0.15, 0.99, 0.05,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.06781, 0.57645, -0.04809, 0.81289,9.54, 70.68, 0.00,0.93, -0.17, 0.33,0.33, 0.00, -0.94,0.16, 0.99, 0.05,TrackingSpace,0.9980469,-0.81, 0.88, 0.60,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.314355,3281,moving,-1.69, 1.02, 0.29,-0.06918, -0.61107, -0.03466, -0.78779,-1.70, 1.01, 0.32,0.05969, 0.59124, -0.04394, 0.80308,8.50, 72.72, 0.00,0.94, -0.15, 0.29,0.30, 0.00, -0.95,0.14, 0.99, 0.04,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.06251, 0.57574, -0.04421, 0.81404,8.78, 70.54, 0.00,0.93, -0.15, 0.33,0.33, 0.00, -0.94,0.14, 0.99, 0.05,TrackingSpace,0.9980469,-0.81, 0.89, 0.60,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.338743,3282,moving,-1.69, 1.02, 0.29,-0.06866, -0.61156, -0.03503, -0.78744,-1.70, 1.01, 0.32,0.05969, 0.59124, -0.04394, 0.80308,8.50, 72.72, 0.00,0.94, -0.15, 0.29,0.30, 0.00, -0.95,0.14, 0.99, 0.04,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.06251, 0.57574, -0.04421, 0.81404,8.78, 70.54, 0.00,0.93, -0.15, 0.33,0.33, 0.00, -0.94,0.14, 0.99, 0.05,TrackingSpace,0.9980469,-0.81, 0.90, 0.59,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.361309,3283,moving,-1.69, 1.02, 0.29,-0.06831, -0.61192, -0.03508, -0.78718,-1.70, 1.01, 0.32,0.05619, 0.59206, -0.04143, 0.80287,8.01, 72.81, 0.00,0.95, -0.14, 0.29,0.30, 0.00, -0.96,0.13, 0.99, 0.04,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.05906, 0.57610, -0.04179, 0.81417,8.30, 70.57, 0.00,0.93, -0.14, 0.33,0.33, 0.00, -0.94,0.14, 0.99, 0.05,TrackingSpace,0.9980469,-0.81, 0.90, 0.59,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.383893,3284,moving,-1.69, 1.02, 0.29,-0.06763, -0.61257, -0.03532, -0.78672,-1.70, 1.01, 0.32,0.05349, 0.59113, -0.03934, 0.80384,7.61, 72.66, 0.00,0.95, -0.13, 0.30,0.30, 0.00, -0.95,0.13, 0.99, 0.04,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.05614, 0.57623, -0.03972, 0.81439,7.89, 70.56, 0.00,0.93, -0.14, 0.33,0.33, 0.00, -0.94,0.13, 0.99, 0.05,TrackingSpace,0.9980469,-0.81, 0.91, 0.59,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.408157,3285,moving,-1.69, 1.02, 0.29,-0.06678, -0.61335, -0.03568, -0.78617,-1.70, 1.01, 0.32,0.05349, 0.59113, -0.03934, 0.80384,7.61, 72.66, 0.00,0.95, -0.13, 0.30,0.30, 0.00, -0.95,0.13, 0.99, 0.04,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.05614, 0.57623, -0.03972, 0.81439,7.89, 70.56, 0.00,0.93, -0.14, 0.33,0.33, 0.00, -0.94,0.13, 0.99, 0.05,TrackingSpace,0.9980469,-0.81, 0.91, 0.59,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.430517,3286,moving,-1.69, 1.02, 0.29,-0.06620, -0.61404, -0.03577, -0.78568,-1.70, 1.01, 0.32,0.04345, 0.59199, -0.03199, 0.80414,6.19, 72.72, 0.00,0.95, -0.11, 0.30,0.30, 0.00, -0.95,0.10, 0.99, 0.03,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.04613, 0.57625, -0.03261, 0.81532,6.48, 70.50, 0.00,0.94, -0.11, 0.33,0.33, 0.00, -0.94,0.11, 0.99, 0.04,TrackingSpace,0.9980469,-0.81, 0.92, 0.59,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.453176,3287,moving,-1.69, 1.02, 0.29,-0.06495, -0.61526, -0.03577, -0.78483,-1.70, 1.01, 0.32,0.04161, 0.59271, -0.03068, 0.80375,5.93, 72.81, 0.00,0.95, -0.10, 0.29,0.30, 0.00, -0.96,0.10, 0.99, 0.03,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.04422, 0.57723, -0.03133, 0.81478,6.21, 70.63, 0.00,0.94, -0.11, 0.33,0.33, 0.00, -0.94,0.10, 0.99, 0.04,TrackingSpace,0.9980469,-0.81, 0.92, 0.59,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.477729,3288,moving,-1.69, 1.02, 0.29,-0.06370, -0.61662, -0.03611, -0.78385,-1.70, 1.01, 0.32,0.04161, 0.59271, -0.03068, 0.80375,5.93, 72.81, 0.00,0.95, -0.10, 0.29,0.30, 0.00, -0.96,0.10, 0.99, 0.03,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.04422, 0.57723, -0.03133, 0.81478,6.21, 70.63, 0.00,0.94, -0.11, 0.33,0.33, 0.00, -0.94,0.10, 0.99, 0.04,TrackingSpace,0.9980469,-0.81, 0.93, 0.58,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.500192,3289,moving,-1.69, 1.02, 0.29,-0.06309, -0.61729, -0.03630, -0.78336,-1.70, 1.01, 0.32,0.03475, 0.59321, -0.02564, 0.80389,4.95, 72.85, 0.00,0.95, -0.09, 0.29,0.29, 0.00, -0.96,0.08, 1.00, 0.03,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.03727, 0.57775, -0.02642, 0.81494,5.24, 70.67, 0.00,0.94, -0.09, 0.33,0.33, 0.00, -0.94,0.09, 1.00, 0.03,TrackingSpace,0.9980469,-0.81, 0.94, 0.58,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.522746,3290,moving,-1.69, 1.02, 0.29,-0.06174, -0.61862, -0.03678, -0.78240,-1.70, 1.01, 0.32,0.03144, 0.59464, -0.02328, 0.80304,4.48, 73.04, 0.00,0.95, -0.08, 0.29,0.29, 0.00, -0.96,0.07, 1.00, 0.02,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.03394, 0.57899, -0.02414, 0.81427,4.77, 70.83, 0.00,0.94, -0.08, 0.33,0.33, 0.00, -0.94,0.08, 1.00, 0.03,TrackingSpace,0.9980469,-0.81, 0.94, 0.58,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.547002,3291,moving,-1.69, 1.02, 0.29,-0.06050, -0.61984, -0.03747, -0.78150,-1.70, 1.01, 0.32,0.02633, 0.59643, -0.01958, 0.80199,3.76, 73.28, 0.00,0.96, -0.07, 0.29,0.29, 0.00, -0.96,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.02870, 0.58122, -0.02052, 0.81298,4.04, 71.12, 0.00,0.94, -0.07, 0.32,0.32, 0.00, -0.95,0.07, 1.00, 0.02,TrackingSpace,0.9980469,-0.81, 0.95, 0.58,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:04:18.569552,3292,moving,-1.69, 1.02, 0.29,-0.05983, -0.62032, -0.03788, -0.78115,-1.70, 1.01, 0.32,0.02633, 0.59643, -0.01958, 0.80199,3.76, 73.28, 0.00,0.96, -0.07, 0.29,0.29, 0.00, -0.96,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-1.68, 1.02, 0.26,0.02870, 0.58122, -0.02052, 0.81298,4.04, 71.12, 0.00,0.94, -0.07, 0.32,0.32, 0.00, -0.95,0.07, 1.00, 0.02,TrackingSpace,0.9980469,-0.81, 0.95, 0.58,0.00000, 0.00000, 0.00000, 1.00000
