Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:20:13.502810,2153,static,0.71, 1.18, 0.99,0.19305, 0.04772, 0.01438, -0.97992,0.68, 1.18, 0.98,-0.27997, -0.17298, -0.05136, 0.94290,326.93, 339.21, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27662, -0.19142, -0.05633, 0.94004,327.21, 336.98, 0.00,-0.33, 0.54, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19311, 0.04766, 0.01436, -0.97991
06/29/2023 00:20:13.516636,2154,static,0.71, 1.18, 0.99,0.19300, 0.04779, 0.01437, -0.97993,0.68, 1.18, 0.98,-0.27997, -0.17298, -0.05136, 0.94290,326.93, 339.21, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27662, -0.19142, -0.05633, 0.94004,327.21, 336.98, 0.00,-0.33, 0.54, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19304, 0.04772, 0.01437, -0.97992
06/29/2023 00:20:13.530900,2155,static,0.71, 1.18, 0.99,0.19293, 0.04787, 0.01435, -0.97994,0.68, 1.18, 0.98,-0.27997, -0.17298, -0.05136, 0.94290,326.93, 339.21, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27662, -0.19142, -0.05633, 0.94004,327.21, 336.98, 0.00,-0.33, 0.54, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19298, 0.04780, 0.01438, -0.97993
06/29/2023 00:20:13.544720,2156,static,0.71, 1.18, 0.99,0.19287, 0.04792, 0.01433, -0.97995,0.68, 1.18, 0.99,-0.27974, -0.17291, -0.05130, 0.94298,326.95, 339.22, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27764, -0.18479, -0.05451, 0.94117,327.13, 337.78, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19293, 0.04787, 0.01435, -0.97994
06/29/2023 00:20:13.558349,2157,static,0.71, 1.18, 0.99,0.19282, 0.04795, 0.01434, -0.97996,0.68, 1.18, 0.99,-0.27974, -0.17291, -0.05130, 0.94298,326.95, 339.22, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27764, -0.18479, -0.05451, 0.94117,327.13, 337.78, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19287, 0.04793, 0.01433, -0.97995
06/29/2023 00:20:13.572357,2158,static,0.71, 1.18, 0.99,0.19277, 0.04802, 0.01436, -0.97996,0.68, 1.18, 0.99,-0.28049, -0.16867, -0.05014, 0.94359,326.89, 339.73, 0.00,-0.29, 0.55, 0.79,0.94, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27725, -0.18711, -0.05514, 0.94079,327.16, 337.50, 0.00,-0.32, 0.54, 0.78,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19282, 0.04796, 0.01436, -0.97996
06/29/2023 00:20:13.586415,2159,static,0.71, 1.18, 0.99,0.19279, 0.04811, 0.01432, -0.97995,0.68, 1.18, 0.99,-0.28049, -0.16867, -0.05014, 0.94359,326.89, 339.73, 0.00,-0.29, 0.55, 0.79,0.94, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27725, -0.18711, -0.05514, 0.94079,327.16, 337.50, 0.00,-0.32, 0.54, 0.78,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19280, 0.04804, 0.01436, -0.97996
06/29/2023 00:20:13.600491,2160,static,0.71, 1.18, 0.99,0.19274, 0.04817, 0.01432, -0.97996,0.68, 1.18, 0.99,-0.28049, -0.16867, -0.05014, 0.94359,326.89, 339.73, 0.00,-0.29, 0.55, 0.79,0.94, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27725, -0.18711, -0.05514, 0.94079,327.16, 337.50, 0.00,-0.32, 0.54, 0.78,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19278, 0.04811, 0.01429, -0.97996
06/29/2023 00:20:13.614219,2161,static,0.71, 1.18, 0.99,0.19273, 0.04818, 0.01436, -0.97996,0.68, 1.18, 0.99,-0.28095, -0.16449, -0.04894, 0.94425,326.86, 340.24, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.18, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27739, -0.18523, -0.05459, 0.94115,327.16, 337.73, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19275, 0.04815, 0.01432, -0.97996
06/29/2023 00:20:13.628138,2162,static,0.71, 1.18, 0.99,0.19272, 0.04822, 0.01435, -0.97996,0.68, 1.18, 0.99,-0.28095, -0.16449, -0.04894, 0.94425,326.86, 340.24, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.18, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27739, -0.18523, -0.05459, 0.94115,327.16, 337.73, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19273, 0.04818, 0.01435, -0.97996
06/29/2023 00:20:13.642164,2163,static,0.71, 1.18, 0.99,0.19284, 0.04814, 0.01445, -0.97994,0.68, 1.18, 0.99,-0.28277, -0.16436, -0.04925, 0.94372,326.64, 340.24, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.19, 0.84, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27913, -0.18542, -0.05503, 0.94057,326.94, 337.70, 0.00,-0.32, 0.55, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19272, 0.04818, 0.01435, -0.97996
06/29/2023 00:20:13.655788,2164,static,0.71, 1.18, 0.99,0.19295, 0.04808, 0.01460, -0.97992,0.68, 1.18, 0.99,-0.28277, -0.16436, -0.04925, 0.94372,326.64, 340.24, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.19, 0.84, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27913, -0.18542, -0.05503, 0.94057,326.94, 337.70, 0.00,-0.32, 0.55, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19284, 0.04814, 0.01445, -0.97994
06/29/2023 00:20:13.670008,2165,static,0.71, 1.18, 0.99,0.19303, 0.04804, 0.01465, -0.97991,0.68, 1.18, 0.99,-0.28102, -0.16421, -0.04887, 0.94428,326.85, 340.27, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.18, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27744, -0.18511, -0.05457, 0.94116,327.15, 337.75, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19295, 0.04808, 0.01460, -0.97992
06/29/2023 00:20:13.684021,2166,static,0.71, 1.18, 0.99,0.19303, 0.04809, 0.01465, -0.97990,0.68, 1.18, 0.99,-0.28102, -0.16421, -0.04887, 0.94428,326.85, 340.27, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.18, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27744, -0.18511, -0.05457, 0.94116,327.15, 337.75, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19303, 0.04807, 0.01465, -0.97991
06/29/2023 00:20:13.697738,2167,static,0.71, 1.18, 0.99,0.19295, 0.04813, 0.01464, -0.97992,0.68, 1.18, 0.99,-0.28102, -0.16421, -0.04887, 0.94428,326.85, 340.27, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.18, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27744, -0.18511, -0.05457, 0.94116,327.15, 337.75, 0.00,-0.32, 0.54, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.26, 2.88, 3.49,0.19303, 0.04809, 0.01465, -0.97990
06/29/2023 00:20:13.711821,2168,static,0.71, 1.18, 0.99,0.19283, 0.04818, 0.01469, -0.97994,0.68, 1.18, 0.99,-0.28302, -0.16433, -0.04929, 0.94364,326.61, 340.24, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27949, -0.18486, -0.05493, 0.94058,326.90, 337.76, 0.00,-0.32, 0.55, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19293, 0.04813, 0.01467, -0.97992
06/29/2023 00:20:13.725829,2169,static,0.71, 1.18, 0.99,0.19270, 0.04821, 0.01472, -0.97996,0.68, 1.18, 0.99,-0.28302, -0.16433, -0.04929, 0.94364,326.61, 340.24, 0.00,-0.28, 0.55, 0.79,0.94, 0.00, 0.34,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27949, -0.18486, -0.05493, 0.94058,326.90, 337.76, 0.00,-0.32, 0.55, 0.78,0.93, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19283, 0.04818, 0.01469, -0.97994
06/29/2023 00:20:13.739483,2170,static,0.71, 1.18, 0.99,0.19262, 0.04824, 0.01469, -0.97998,0.68, 1.18, 0.99,-0.28407, -0.16891, -0.05091, 0.94243,326.45, 339.68, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28111, -0.18567, -0.05553, 0.93990,326.70, 337.65, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19270, 0.04821, 0.01470, -0.97996
06/29/2023 00:20:13.753693,2171,static,0.71, 1.18, 0.99,0.19253, 0.04826, 0.01470, -0.97999,0.68, 1.18, 0.99,-0.28407, -0.16891, -0.05091, 0.94243,326.45, 339.68, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28111, -0.18567, -0.05553, 0.93990,326.70, 337.65, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19263, 0.04824, 0.01470, -0.97998
06/29/2023 00:20:13.767741,2172,static,0.71, 1.18, 0.99,0.19241, 0.04833, 0.01469, -0.98001,0.68, 1.18, 0.99,-0.28407, -0.16891, -0.05091, 0.94243,326.45, 339.68, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28111, -0.18567, -0.05553, 0.93990,326.70, 337.65, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19252, 0.04828, 0.01472, -0.97999
06/29/2023 00:20:13.781473,2173,static,0.71, 1.18, 0.99,0.19232, 0.04838, 0.01467, -0.98003,0.68, 1.18, 0.99,-0.28715, -0.17159, -0.05236, 0.94094,326.06, 339.33, 0.00,-0.29, 0.56, 0.78,0.94, 0.00, 0.35,0.20, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28417, -0.18798, -0.05692, 0.93844,326.31, 337.35, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.83, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19240, 0.04832, 0.01468, -0.98002
06/29/2023 00:20:13.795262,2174,static,0.71, 1.18, 0.99,0.19219, 0.04844, 0.01458, -0.98005,0.68, 1.18, 0.99,-0.28715, -0.17159, -0.05236, 0.94094,326.06, 339.33, 0.00,-0.29, 0.56, 0.78,0.94, 0.00, 0.35,0.20, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28417, -0.18798, -0.05692, 0.93844,326.31, 337.35, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.83, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19232, 0.04840, 0.01464, -0.98003
06/29/2023 00:20:13.809520,2175,static,0.71, 1.18, 0.99,0.19209, 0.04848, 0.01457, -0.98007,0.68, 1.18, 0.99,-0.28326, -0.17139, -0.05153, 0.94220,326.53, 339.38, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28034, -0.18775, -0.05601, 0.93969,326.78, 337.40, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19218, 0.04845, 0.01457, -0.98005
06/29/2023 00:20:13.823400,2176,static,0.71, 1.18, 0.99,0.19202, 0.04849, 0.01452, -0.98009,0.68, 1.18, 0.99,-0.28326, -0.17139, -0.05153, 0.94220,326.53, 339.38, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.28034, -0.18775, -0.05601, 0.93969,326.78, 337.40, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.51,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19209, 0.04847, 0.01455, -0.98007
06/29/2023 00:20:13.837655,2177,static,0.71, 1.18, 0.99,0.19199, 0.04854, 0.01452, -0.98009,0.68, 1.18, 0.99,-0.28275, -0.17354, -0.05209, 0.94192,326.58, 339.12, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.36,0.20, 0.83, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27974, -0.19011, -0.05662, 0.93936,326.83, 337.12, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19201, 0.04852, 0.01453, -0.98009
06/29/2023 00:20:13.851251,2178,static,0.71, 1.18, 0.99,0.19196, 0.04852, 0.01453, -0.98009,0.68, 1.18, 0.99,-0.28275, -0.17354, -0.05209, 0.94192,326.58, 339.12, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.36,0.20, 0.83, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27974, -0.19011, -0.05662, 0.93936,326.83, 337.12, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19199, 0.04849, 0.01448, -0.98009
06/29/2023 00:20:13.865178,2179,static,0.71, 1.18, 0.99,0.19197, 0.04853, 0.01453, -0.98009,0.68, 1.18, 0.99,-0.28275, -0.17354, -0.05209, 0.94192,326.58, 339.12, 0.00,-0.30, 0.55, 0.78,0.93, 0.00, 0.36,0.20, 0.83, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27974, -0.19011, -0.05662, 0.93936,326.83, 337.12, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19198, 0.04855, 0.01454, -0.98009
06/29/2023 00:20:13.878810,2180,static,0.71, 1.18, 0.99,0.19191, 0.04853, 0.01453, -0.98010,0.68, 1.18, 0.99,-0.28282, -0.17163, -0.05151, 0.94229,326.59, 339.35, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27947, -0.19016, -0.05657, 0.93943,326.87, 337.11, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19196, 0.04853, 0.01452, -0.98010
06/29/2023 00:20:13.892973,2181,static,0.71, 1.18, 0.99,0.19193, 0.04855, 0.01453, -0.98010,0.68, 1.18, 0.99,-0.28282, -0.17163, -0.05151, 0.94229,326.59, 339.35, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27947, -0.19016, -0.05657, 0.93943,326.87, 337.11, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19192, 0.04853, 0.01456, -0.98010
06/29/2023 00:20:13.906923,2182,static,0.71, 1.18, 0.99,0.19196, 0.04859, 0.01457, -0.98009,0.68, 1.18, 0.99,-0.28273, -0.17156, -0.05147, 0.94233,326.60, 339.36, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27937, -0.19017, -0.05655, 0.93946,326.88, 337.11, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19192, 0.04857, 0.01455, -0.98010
06/29/2023 00:20:13.920548,2183,static,0.71, 1.18, 0.99,0.19198, 0.04860, 0.01467, -0.98009,0.68, 1.18, 0.99,-0.28273, -0.17156, -0.05147, 0.94233,326.60, 339.36, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27937, -0.19017, -0.05655, 0.93946,326.88, 337.11, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19194, 0.04859, 0.01455, -0.98009
06/29/2023 00:20:13.934781,2184,static,0.71, 1.18, 0.99,0.19208, 0.04861, 0.01480, -0.98006,0.68, 1.18, 0.99,-0.28273, -0.17156, -0.05147, 0.94233,326.60, 339.36, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27937, -0.19017, -0.05655, 0.93946,326.88, 337.11, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19198, 0.04859, 0.01468, -0.98008
06/29/2023 00:20:13.948657,2185,static,0.71, 1.18, 0.99,0.19215, 0.04867, 0.01479, -0.98005,0.68, 1.18, 0.99,-0.28276, -0.17149, -0.05146, 0.94233,326.59, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27898, -0.19234, -0.05714, 0.93910,326.91, 336.85, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19208, 0.04863, 0.01477, -0.98006
06/29/2023 00:20:13.962592,2186,static,0.71, 1.18, 0.99,0.19222, 0.04878, 0.01476, -0.98003,0.68, 1.18, 0.99,-0.28276, -0.17149, -0.05146, 0.94233,326.59, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27898, -0.19234, -0.05714, 0.93910,326.91, 336.85, 0.00,-0.33, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19213, 0.04867, 0.01479, -0.98005
06/29/2023 00:20:13.976257,2187,static,0.71, 1.18, 0.99,0.19222, 0.04888, 0.01481, -0.98002,0.68, 1.18, 0.99,-0.28288, -0.17154, -0.05150, 0.94229,326.58, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27990, -0.18819, -0.05605, 0.93973,326.83, 337.35, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19220, 0.04878, 0.01477, -0.98003
06/29/2023 00:20:13.990395,2188,static,0.71, 1.18, 0.99,0.19223, 0.04895, 0.01479, -0.98002,0.68, 1.18, 0.99,-0.28288, -0.17154, -0.05150, 0.94229,326.58, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.83, -0.52,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27990, -0.18819, -0.05605, 0.93973,326.83, 337.35, 0.00,-0.32, 0.55, 0.77,0.92, 0.00, 0.39,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19224, 0.04888, 0.01482, -0.98002
06/29/2023 00:20:14.004345,2189,static,0.71, 1.18, 0.99,0.19222, 0.04902, 0.01485, -0.98001,0.68, 1.18, 0.99,-0.28122, -0.17162, -0.05119, 0.94279,326.78, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27830, -0.18803, -0.05565, 0.94026,327.02, 337.38, 0.00,-0.32, 0.54, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19225, 0.04897, 0.01482, -0.98001
06/29/2023 00:20:14.018064,2190,static,0.71, 1.18, 0.99,0.19219, 0.04906, 0.01489, -0.98002,0.68, 1.18, 0.99,-0.28122, -0.17162, -0.05119, 0.94279,326.78, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27830, -0.18803, -0.05565, 0.94026,327.02, 337.38, 0.00,-0.32, 0.54, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19222, 0.04901, 0.01488, -0.98001
06/29/2023 00:20:14.032811,2191,static,0.71, 1.18, 0.99,0.19218, 0.04912, 0.01494, -0.98002,0.68, 1.18, 0.99,-0.28122, -0.17162, -0.05119, 0.94279,326.78, 339.37, 0.00,-0.29, 0.55, 0.78,0.94, 0.00, 0.35,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27830, -0.18803, -0.05565, 0.94026,327.02, 337.38, 0.00,-0.32, 0.54, 0.77,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19218, 0.04905, 0.01489, -0.98002
06/29/2023 00:20:14.046089,2192,static,0.71, 1.18, 0.99,0.19217, 0.04918, 0.01500, -0.98001,0.68, 1.18, 0.99,-0.27928, -0.16713, -0.04943, 0.94426,327.05, 339.93, 0.00,-0.29, 0.54, 0.79,0.94, 0.00, 0.34,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27569, -0.18787, -0.05504, 0.94110,327.34, 337.42, 0.00,-0.32, 0.54, 0.78,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19218, 0.04912, 0.01494, -0.98002
06/29/2023 00:20:14.059786,2193,static,0.71, 1.18, 0.99,0.19214, 0.04921, 0.01503, -0.98002,0.68, 1.18, 0.99,-0.27928, -0.16713, -0.04943, 0.94426,327.05, 339.93, 0.00,-0.29, 0.54, 0.79,0.94, 0.00, 0.34,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27569, -0.18787, -0.05504, 0.94110,327.34, 337.42, 0.00,-0.32, 0.54, 0.78,0.92, 0.00, 0.38,0.21, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19217, 0.04919, 0.01499, -0.98001
06/29/2023 00:20:14.074142,2194,static,0.71, 1.18, 0.99,0.19212, 0.04927, 0.01508, -0.98002,0.68, 1.18, 0.99,-0.27819, -0.16703, -0.04919, 0.94461,327.18, 339.95, 0.00,-0.29, 0.54, 0.79,0.94, 0.00, 0.34,0.19, 0.84, -0.51,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.27494, -0.18606, -0.05432, 0.94172,327.45, 337.65, 0.00,-0.32, 0.54, 0.78,0.92, 0.00, 0.38,0.20, 0.84, -0.50,TrackingSpace,0.9980469,-0.27, 2.88, 3.49,0.19214, 0.04921, 0.01503, -0.98002
