,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
1499,06/24/2023 21:28:12.306597,2087,static,0.55,0.96,-0.01,0.26351,0.68819,0.34649,-0.58044,0.54,0.96,0.05,0.26351,0.68819,0.34649,-0.58044,0.55,0.96,0.02,0.26351,0.68819,0.34649,-0.58044,0.55,0.96,-0.01,0.11306,0.85547,0.21052,-0.45943,332.35,236.48,0.0,-0.74,0.46,-0.49,-0.55,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10955,0.86164,0.21036,-0.44869,332.56,235.02,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26348,0.6882,0.34648,-0.58044,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1500,06/24/2023 21:28:12.320671,2088,static,0.55,0.96,-0.01,0.26356,0.68817,0.34652,-0.58041,0.54,0.96,0.05,0.26356,0.68817,0.34652,-0.58041,0.55,0.96,0.02,0.26356,0.68817,0.34652,-0.58041,0.55,0.96,-0.01,0.11306,0.85546,0.2105,-0.45946,332.35,236.48,0.0,-0.74,0.46,-0.49,-0.55,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10954,0.86163,0.21034,-0.44873,332.56,235.02,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.2635,0.68819,0.3465,-0.58044,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1501,06/24/2023 21:28:12.334764,2089,static,0.55,0.96,-0.01,0.26358,0.68811,0.34656,-0.58045,0.54,0.96,0.05,0.26358,0.68811,0.34656,-0.58045,0.55,0.96,0.02,0.26358,0.68811,0.34656,-0.58045,0.55,0.96,-0.01,0.11266,0.85605,0.21032,-0.45854,332.39,236.35,0.0,-0.74,0.46,-0.49,-0.55,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10939,0.86178,0.21016,-0.44855,332.59,234.99,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26356,0.68817,0.34651,-0.58042,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1502,06/24/2023 21:28:12.348377,2090,static,0.55,0.96,-0.01,0.26366,0.68807,0.3466,-0.58045,0.54,0.96,0.05,0.26366,0.68807,0.3466,-0.58045,0.55,0.96,0.02,0.26366,0.68807,0.3466,-0.58045,0.55,0.96,-0.01,0.11266,0.85604,0.21033,-0.45855,332.39,236.35,0.0,-0.74,0.46,-0.49,-0.55,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.1094,0.86177,0.21017,-0.44856,332.59,235.0,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.2636,0.68812,0.34657,-0.58043,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1503,06/24/2023 21:28:12.362770,2091,static,0.55,0.96,-0.01,0.26379,0.68801,0.34665,-0.58042,0.54,0.96,0.05,0.26379,0.68801,0.34665,-0.58042,0.55,0.96,0.02,0.26379,0.68801,0.34665,-0.58042,0.55,0.96,-0.01,0.11267,0.85602,0.21031,-0.4586,332.39,236.36,0.0,-0.74,0.46,-0.49,-0.55,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.1094,0.86175,0.21015,-0.44861,332.59,235.0,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26368,0.68805,0.34662,-0.58045,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1504,06/24/2023 21:28:12.376538,2092,static,0.55,0.96,-0.01,0.26391,0.68797,0.34675,-0.58035,0.54,0.96,0.05,0.26391,0.68797,0.34675,-0.58035,0.55,0.96,0.02,0.26391,0.68797,0.34675,-0.58035,0.55,0.96,-0.01,0.11237,0.85657,0.21033,-0.45762,332.41,236.23,0.0,-0.74,0.46,-0.49,-0.56,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10936,0.86184,0.21019,-0.44843,332.59,234.98,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.2638,0.68801,0.34665,-0.58042,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1505,06/24/2023 21:28:12.390490,2093,static,0.55,0.96,-0.01,0.26404,0.68804,0.34684,-0.58016,0.54,0.96,0.05,0.26404,0.68804,0.34684,-0.58016,0.55,0.96,0.02,0.26404,0.68804,0.34684,-0.58016,0.55,0.96,-0.01,0.11243,0.85649,0.21037,-0.45774,332.4,236.24,0.0,-0.74,0.46,-0.49,-0.56,0.0,0.83,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10942,0.86176,0.21022,-0.44855,332.58,234.99,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26391,0.68798,0.34678,-0.58033,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1506,06/24/2023 21:28:12.404020,2094,static,0.55,0.96,-0.01,0.26402,0.68799,0.34703,-0.58012,0.54,0.96,0.05,0.26402,0.68799,0.34703,-0.58012,0.55,0.96,0.02,0.26402,0.68799,0.34703,-0.58012,0.55,0.96,-0.01,0.11374,0.85619,0.21326,-0.45663,332.03,236.14,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11075,0.86136,0.21311,-0.44764,332.21,234.92,0.0,-0.72,0.47,-0.51,-0.57,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26405,0.68805,0.34687,-0.58013,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1507,06/24/2023 21:28:12.418007,2095,static,0.55,0.96,-0.01,0.26408,0.68799,0.34709,-0.58006,0.54,0.96,0.05,0.26408,0.68799,0.34709,-0.58006,0.55,0.96,0.02,0.26408,0.68799,0.34709,-0.58006,0.55,0.96,-0.01,0.11379,0.85614,0.21331,-0.45671,332.02,236.16,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.1108,0.8613,0.21316,-0.44771,332.2,234.93,0.0,-0.72,0.47,-0.51,-0.57,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26404,0.68798,0.34701,-0.58013,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1508,06/24/2023 21:28:12.431962,2096,static,0.55,0.96,-0.01,0.26409,0.6879,0.34715,-0.58013,0.54,0.96,0.05,0.26409,0.6879,0.34715,-0.58013,0.55,0.96,0.02,0.26409,0.6879,0.34715,-0.58013,0.55,0.96,-0.01,0.11376,0.85622,0.21335,-0.45655,332.02,236.13,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11077,0.86138,0.21319,-0.44755,332.2,234.91,0.0,-0.72,0.47,-0.51,-0.57,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.2641,0.68798,0.34709,-0.58006,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1509,06/24/2023 21:28:12.445699,2097,static,0.55,0.96,-0.01,0.26421,0.68777,0.34715,-0.58022,0.54,0.96,0.05,0.26421,0.68777,0.34715,-0.58022,0.55,0.96,0.02,0.26421,0.68777,0.34715,-0.58022,0.55,0.96,-0.01,0.11384,0.85626,0.21361,-0.45633,331.98,236.11,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11069,0.86169,0.21344,-0.44685,332.18,234.82,0.0,-0.72,0.47,-0.51,-0.58,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26411,0.68789,0.34714,-0.58013,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1510,06/24/2023 21:28:12.459899,2098,static,0.55,0.96,-0.01,0.26435,0.68769,0.34719,-0.58023,0.54,0.96,0.05,0.26435,0.68769,0.34719,-0.58023,0.55,0.96,0.02,0.26435,0.68769,0.34719,-0.58023,0.55,0.96,-0.01,0.11384,0.85622,0.21356,-0.45642,331.99,236.12,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11069,0.86166,0.21339,-0.44694,332.18,234.83,0.0,-0.72,0.47,-0.51,-0.58,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26423,0.68777,0.34714,-0.58022,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1511,06/24/2023 21:28:12.473938,2099,static,0.55,0.96,-0.01,0.26442,0.68764,0.34725,-0.58021,0.54,0.96,0.05,0.26442,0.68764,0.34725,-0.58021,0.55,0.96,0.02,0.26442,0.68764,0.34725,-0.58021,0.55,0.96,-0.01,0.11355,0.85561,0.21195,-0.45838,332.17,236.36,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11008,0.86165,0.21178,-0.44787,332.38,234.93,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26435,0.6877,0.34718,-0.58022,-1.1136909663758896,2.009400703485655,-1.1081803557436367,1.0,0.0,1.09,-0.6500000000000001,0.81,1.6586909663758895,-1.049400703485655,1.1281803557436367,0.9317134514024785,-0.6762447004885707,0.9735081621356285,-0.7492363362800096,1.610354471368946,11.130353704032164
1512,06/24/2023 21:28:12.487563,2100,static,0.55,0.96,-0.01,0.26452,0.68761,0.34729,-0.58018,0.54,0.96,0.05,0.26452,0.68761,0.34729,-0.58018,0.55,0.96,0.02,0.26452,0.68761,0.34729,-0.58018,0.55,0.96,-0.01,0.11357,0.8556,0.21197,-0.45839,332.17,236.36,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.1101,0.86164,0.2118,-0.44789,332.38,234.93,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26444,0.68765,0.34725,-0.5802,-1.1136909663758896,2.009400703485655,-1.1081803557436367,1.0,0.0,1.09,-0.6500000000000001,0.81,1.6586909663758895,-1.049400703485655,1.1281803557436367,0.9317134514024785,-0.6762447004885707,0.9735081621356285,-0.7492363362800096,1.610354471368946,11.130353704032164
1513,06/24/2023 21:28:12.501717,2101,static,0.55,0.96,-0.01,0.26457,0.68754,0.34739,-0.58018,0.54,0.96,0.05,0.26457,0.68754,0.34739,-0.58018,0.55,0.96,0.02,0.26457,0.68754,0.34739,-0.58018,0.55,0.96,-0.01,0.11387,0.85529,0.21231,-0.45873,332.12,236.41,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11025,0.86159,0.21213,-0.44778,332.34,234.92,0.0,-0.72,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26451,0.68762,0.34728,-0.58018,-0.8985622196274091,1.879501259755299,-0.968395624654202,1.0,0.0,1.09,-0.6500000000000001,0.81,1.4435622196274092,-0.919501259755299,0.988395624654202,0.9317134514024785,-0.6762447004885707,0.9704181825618564,-0.7493037370363078,1.7009227179378237,8.577345153614854
1514,06/24/2023 21:28:12.515595,2102,static,0.55,0.96,-0.01,0.2648,0.68744,0.34732,-0.58023,0.54,0.96,0.05,0.2648,0.68744,0.34732,-0.58023,0.55,0.96,0.02,0.2648,0.68744,0.34732,-0.58023,0.55,0.96,-0.01,0.1139,0.85529,0.21239,-0.45868,332.11,236.41,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11029,0.86159,0.21223,-0.44773,332.32,234.92,0.0,-0.72,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26454,0.68754,0.34739,-0.5802,-0.8985622196274091,1.879501259755299,-0.968395624654202,1.0,0.0,1.09,-0.6500000000000001,0.81,1.4435622196274092,-0.919501259755299,0.988395624654202,0.9317134514024785,-0.6762447004885707,0.9704181825618564,-0.7493037370363078,1.7009227179378237,8.577345153614854
1515,06/24/2023 21:28:12.529524,2103,static,0.55,0.96,-0.01,0.26515,0.68739,0.34712,-0.58026,0.54,0.96,0.05,0.26515,0.68739,0.34712,-0.58026,0.55,0.96,0.02,0.26515,0.68739,0.34712,-0.58026,0.55,0.96,-0.01,0.11395,0.85526,0.21247,-0.4587,332.1,236.41,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11033,0.86155,0.2123,-0.44775,332.31,234.92,0.0,-0.72,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26482,0.68745,0.3473,-0.58023,-0.8985622196274091,1.879501259755299,-0.968395624654202,1.0,0.0,1.09,-0.6500000000000001,0.81,1.4435622196274092,-0.919501259755299,0.988395624654202,0.9317134514024785,-0.6762447004885707,0.9704181825618564,-0.7493037370363078,1.7009227179378237,8.577345153614854
1516,06/24/2023 21:28:12.543403,2104,static,0.55,0.96,-0.01,0.26543,0.68729,0.34697,-0.58034,0.54,0.96,0.05,0.26543,0.68729,0.34697,-0.58034,0.55,0.96,0.02,0.26543,0.68729,0.34697,-0.58034,0.55,0.96,-0.01,0.11446,0.85471,0.21297,-0.45936,332.02,236.51,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11082,0.86104,0.21281,-0.44838,332.23,235.02,0.0,-0.72,0.47,-0.51,-0.57,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26515,0.68737,0.34711,-0.58028,-0.8647216964245839,1.8675277536198547,-0.945297743899717,1.0,0.0,1.09,-0.6500000000000001,0.81,1.409721696424584,-0.9075277536198547,0.965297743899717,0.9317134514024785,-0.6762447004885707,0.9703831899344899,-0.7545615061407257,1.8958951150988907,8.127888571388723
1517,06/24/2023 21:28:12.557544,2105,static,0.55,0.96,-0.01,0.26551,0.6872,0.34672,-0.58056,0.54,0.96,0.05,0.26551,0.6872,0.34672,-0.58056,0.55,0.96,0.02,0.26551,0.6872,0.34672,-0.58056,0.55,0.96,-0.01,0.1145,0.85476,0.21314,-0.45918,332.0,236.49,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11085,0.86109,0.21297,-0.4482,332.22,234.99,0.0,-0.72,0.47,-0.51,-0.57,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26541,0.68729,0.34698,-0.58034,-0.8647216964245839,1.8675277536198547,-0.945297743899717,1.0,0.0,1.09,-0.6500000000000001,0.81,1.409721696424584,-0.9075277536198547,0.965297743899717,0.9317134514024785,-0.6762447004885707,0.9703831899344899,-0.7545615061407257,1.8958951150988907,8.127888571388723
1518,06/24/2023 21:28:12.571372,2106,static,0.55,0.96,-0.01,0.2655,0.68705,0.34649,-0.58087,0.54,0.96,0.05,0.2655,0.68705,0.34649,-0.58087,0.55,0.96,0.02,0.2655,0.68705,0.34649,-0.58087,0.55,0.96,-0.01,0.11328,0.85685,0.21303,-0.45562,332.08,236.0,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11057,0.86151,0.21287,-0.4475,332.24,234.9,0.0,-0.72,0.47,-0.51,-0.58,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26547,0.68718,0.34671,-0.5806,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1519,06/24/2023 21:28:12.584801,2107,static,0.55,0.96,-0.01,0.26551,0.68693,0.34616,-0.58121,0.54,0.96,0.05,0.26551,0.68693,0.34616,-0.58121,0.55,0.96,0.02,0.26551,0.68693,0.34616,-0.58121,0.55,0.96,-0.01,0.11331,0.85686,0.21312,-0.45555,332.07,235.99,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.1106,0.86153,0.21297,-0.44742,332.23,234.89,0.0,-0.72,0.47,-0.51,-0.58,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26549,0.68706,0.34648,-0.58088,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1520,06/24/2023 21:28:12.599005,2108,static,0.55,0.96,-0.01,0.26559,0.68682,0.34583,-0.58149,0.54,0.96,0.05,0.26559,0.68682,0.34583,-0.58149,0.55,0.96,0.02,0.26559,0.68682,0.34583,-0.58149,0.55,0.96,-0.01,0.11331,0.85683,0.21309,-0.45562,332.07,236.0,0.0,-0.73,0.47,-0.49,-0.56,0.0,0.83,0.39,0.88,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11061,0.86149,0.21294,-0.4475,332.23,234.9,0.0,-0.72,0.47,-0.51,-0.58,0.0,0.82,0.38,0.88,0.27,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26548,0.68693,0.34615,-0.58123,-1.2766557978399877,2.1409097208071186,-1.2362074587325385,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8216557978399877,-1.1809097208071186,1.2562074587325385,0.9317134514024785,-0.6762447004885707,0.9670867569301674,-0.7545117566609486,1.988581103656123,12.196969124977883
1521,06/24/2023 21:28:12.612977,2109,static,0.55,0.96,-0.01,0.26549,0.68676,0.3459,-0.58157,0.54,0.96,0.05,0.26549,0.68676,0.3459,-0.58157,0.55,0.96,0.02,0.26549,0.68676,0.3459,-0.58157,0.55,0.96,-0.01,0.11369,0.85467,0.21097,-0.46055,332.27,236.64,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.84,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11008,0.86099,0.2108,-0.4496,332.49,235.15,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26559,0.68682,0.34583,-0.58149,-1.1136909663758896,2.009400703485655,-1.1081803557436367,1.0,0.0,1.09,-0.6500000000000001,0.81,1.6586909663758895,-1.049400703485655,1.1281803557436367,0.9317134514024785,-0.6762447004885707,0.9735081621356285,-0.7492363362800096,1.610354471368946,11.130353704032164
1522,06/24/2023 21:28:12.626696,2110,static,0.55,0.96,-0.01,0.26526,0.68668,0.34617,-0.58161,0.54,0.96,0.05,0.26526,0.68668,0.34617,-0.58161,0.55,0.96,0.02,0.26526,0.68668,0.34617,-0.58161,0.55,0.96,-0.01,0.11362,0.85469,0.21083,-0.4606,332.29,236.64,0.0,-0.74,0.47,-0.49,-0.55,0.0,0.84,0.39,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.11001,0.86101,0.21065,-0.44965,332.5,235.15,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26549,0.68676,0.3459,-0.58157,-1.1136909663758896,2.009400703485655,-1.1081803557436367,1.0,0.0,1.09,-0.6500000000000001,0.81,1.6586909663758895,-1.049400703485655,1.1281803557436367,0.9317134514024785,-0.6762447004885707,0.9735081621356285,-0.7492363362800096,1.610354471368946,11.130353704032164
1523,06/24/2023 21:28:12.640932,2111,static,0.55,0.96,-0.01,0.26512,0.68665,0.34645,-0.58155,0.54,0.96,0.05,0.26512,0.68665,0.34645,-0.58155,0.55,0.96,0.02,0.26512,0.68665,0.34645,-0.58155,0.55,0.96,-0.01,0.11134,0.85728,0.20872,-0.45729,332.63,236.15,0.0,-0.74,0.46,-0.49,-0.56,0.0,0.83,0.38,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10885,0.86164,0.20857,-0.44969,332.79,235.12,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26523,0.68671,0.34622,-0.58156,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
1524,06/24/2023 21:28:12.654825,2112,static,0.55,0.96,-0.01,0.26518,0.68661,0.34673,-0.5814,0.54,0.96,0.05,0.26518,0.68661,0.34673,-0.5814,0.55,0.96,0.02,0.26518,0.68661,0.34673,-0.5814,0.55,0.96,-0.01,0.11134,0.85723,0.20866,-0.45742,332.64,236.17,0.0,-0.74,0.46,-0.49,-0.56,0.0,0.83,0.38,0.89,0.26,WorldSpace,0.9980469,0.54,0.96,0.05,0.10886,0.86159,0.20851,-0.44981,332.79,235.14,0.0,-0.73,0.46,-0.51,-0.57,0.0,0.82,0.38,0.89,0.26,WorldSpace,0.9980469,-0.54,1.61,-0.79,0.26513,0.68664,0.34649,-0.58153,-1.3038873028415563,2.117101783798539,-1.2376395553671529,1.0,0.0,1.09,-0.6500000000000001,0.81,1.8488873028415562,-1.157101783798539,1.2576395553671529,0.9317134514024785,-0.6762447004885707,0.9734731533958472,-0.7437871895472736,1.4093932325273824,12.836315014090355
