Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:21:02.217485,1964,static,0.79, 1.17, 1.09,0.14274, 0.09302, 0.01848, -0.98521,0.76, 1.17, 1.08,-0.04090, 0.02868, 0.00117, 0.99875,355.31, 3.29, 0.00,0.06, 0.08, 1.00,1.00, 0.00, -0.06,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04149, 0.00833, 0.00035, 0.99910,355.24, 0.96, 0.00,0.02, 0.08, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.46, 4.25,0.14269, 0.09314, 0.01843, -0.98520
06/29/2023 00:21:02.231015,1965,static,0.79, 1.17, 1.09,0.14281, 0.09292, 0.01855, -0.98520,0.76, 1.17, 1.08,-0.04090, 0.02868, 0.00117, 0.99875,355.31, 3.29, 0.00,0.06, 0.08, 1.00,1.00, 0.00, -0.06,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04149, 0.00833, 0.00035, 0.99910,355.24, 0.96, 0.00,0.02, 0.08, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.46, 4.25,0.14274, 0.09304, 0.01850, -0.98520
06/29/2023 00:21:02.245157,1966,static,0.79, 1.17, 1.09,0.14285, 0.09282, 0.01860, -0.98521,0.76, 1.17, 1.08,-0.04125, 0.02898, 0.00120, 0.99873,355.27, 3.32, 0.00,0.06, 0.08, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04186, 0.00861, 0.00036, 0.99909,355.20, 0.99, 0.00,0.02, 0.08, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.46, 4.25,0.14281, 0.09292, 0.01854, -0.98520
06/29/2023 00:21:02.259141,1967,static,0.79, 1.17, 1.09,0.14292, 0.09274, 0.01865, -0.98520,0.76, 1.17, 1.08,-0.04125, 0.02898, 0.00120, 0.99873,355.27, 3.32, 0.00,0.06, 0.08, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04186, 0.00861, 0.00036, 0.99909,355.20, 0.99, 0.00,0.02, 0.08, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.95, 1.46, 4.25,0.14283, 0.09284, 0.01861, -0.98521
06/29/2023 00:21:02.272844,1968,static,0.79, 1.17, 1.09,0.14301, 0.09268, 0.01868, -0.98520,0.76, 1.17, 1.08,-0.04329, 0.02939, 0.00127, 0.99863,355.04, 3.37, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04392, 0.00901, 0.00040, 0.99899,354.97, 1.03, 0.00,0.02, 0.09, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.95, 1.46, 4.25,0.14290, 0.09275, 0.01862, -0.98520
06/29/2023 00:21:02.286984,1969,static,0.79, 1.17, 1.09,0.14313, 0.09266, 0.01868, -0.98518,0.76, 1.17, 1.08,-0.04329, 0.02939, 0.00127, 0.99863,355.04, 3.37, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04392, 0.00901, 0.00040, 0.99899,354.97, 1.03, 0.00,0.02, 0.09, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14301, 0.09268, 0.01868, -0.98520
06/29/2023 00:21:02.301058,1970,static,0.79, 1.17, 1.09,0.14326, 0.09268, 0.01871, -0.98516,0.76, 1.17, 1.08,-0.04329, 0.02939, 0.00127, 0.99863,355.04, 3.37, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04392, 0.00901, 0.00040, 0.99899,354.97, 1.03, 0.00,0.02, 0.09, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14312, 0.09269, 0.01868, -0.98518
06/29/2023 00:21:02.314620,1971,static,0.79, 1.17, 1.09,0.14337, 0.09275, 0.01877, -0.98513,0.76, 1.17, 1.08,-0.04362, 0.02772, 0.00121, 0.99866,355.00, 3.18, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04431, 0.00545, 0.00024, 0.99900,354.92, 0.63, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14326, 0.09269, 0.01871, -0.98516
06/29/2023 00:21:02.329013,1972,static,0.79, 1.17, 1.09,0.14348, 0.09277, 0.01889, -0.98511,0.76, 1.17, 1.08,-0.04362, 0.02772, 0.00121, 0.99866,355.00, 3.18, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04431, 0.00545, 0.00024, 0.99900,354.92, 0.63, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14339, 0.09275, 0.01877, -0.98513
06/29/2023 00:21:02.343022,1973,static,0.79, 1.17, 1.09,0.14354, 0.09286, 0.01898, -0.98510,0.76, 1.17, 1.08,-0.03985, 0.02524, 0.00101, 0.99889,355.43, 2.90, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04044, 0.00490, 0.00020, 0.99917,355.37, 0.56, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14347, 0.09280, 0.01889, -0.98511
06/29/2023 00:21:02.356444,1974,static,0.79, 1.17, 1.09,0.14365, 0.09290, 0.01904, -0.98508,0.76, 1.17, 1.08,-0.03985, 0.02524, 0.00101, 0.99889,355.43, 2.90, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04044, 0.00490, 0.00020, 0.99917,355.37, 0.56, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14354, 0.09285, 0.01897, -0.98510
06/29/2023 00:21:02.370574,1975,static,0.79, 1.17, 1.09,0.14377, 0.09300, 0.01912, -0.98505,0.76, 1.17, 1.08,-0.04022, 0.02342, 0.00094, 0.99892,355.39, 2.69, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04077, 0.00473, 0.00019, 0.99916,355.33, 0.54, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.95, 1.47, 4.25,0.14366, 0.09289, 0.01907, -0.98507
06/29/2023 00:21:02.384868,1976,static,0.79, 1.17, 1.09,0.14389, 0.09304, 0.01918, -0.98502,0.76, 1.17, 1.08,-0.04022, 0.02342, 0.00094, 0.99892,355.39, 2.69, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04077, 0.00473, 0.00019, 0.99916,355.33, 0.54, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14378, 0.09299, 0.01913, -0.98505
06/29/2023 00:21:02.398595,1977,static,0.79, 1.17, 1.09,0.14400, 0.09314, 0.01919, -0.98500,0.76, 1.17, 1.08,-0.04022, 0.02342, 0.00094, 0.99892,355.39, 2.69, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04077, 0.00473, 0.00019, 0.99916,355.33, 0.54, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14389, 0.09304, 0.01913, -0.98502
06/29/2023 00:21:02.412052,1978,static,0.79, 1.17, 1.09,0.14408, 0.09320, 0.01918, -0.98498,0.76, 1.17, 1.08,-0.04416, 0.02522, 0.00112, 0.99871,354.94, 2.89, 0.00,0.05, 0.09, 0.99,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04479, 0.00512, 0.00023, 0.99898,354.87, 0.59, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14402, 0.09315, 0.01917, -0.98500
06/29/2023 00:21:02.426328,1979,static,0.79, 1.17, 1.09,0.14417, 0.09323, 0.01913, -0.98497,0.76, 1.17, 1.08,-0.04416, 0.02522, 0.00112, 0.99871,354.94, 2.89, 0.00,0.05, 0.09, 0.99,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04479, 0.00512, 0.00023, 0.99898,354.87, 0.59, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14408, 0.09319, 0.01915, -0.98498
06/29/2023 00:21:02.440171,1980,static,0.79, 1.17, 1.09,0.14423, 0.09325, 0.01911, -0.98496,0.76, 1.17, 1.08,-0.04452, 0.02333, 0.00104, 0.99874,354.89, 2.68, 0.00,0.05, 0.09, 0.99,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04510, 0.00497, 0.00022, 0.99897,354.83, 0.57, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14416, 0.09323, 0.01914, -0.98497
06/29/2023 00:21:02.453843,1981,static,0.79, 1.17, 1.09,0.14441, 0.09328, 0.01908, -0.98493,0.76, 1.17, 1.08,-0.04452, 0.02333, 0.00104, 0.99874,354.89, 2.68, 0.00,0.05, 0.09, 0.99,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04510, 0.00497, 0.00022, 0.99897,354.83, 0.57, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14425, 0.09325, 0.01911, -0.98495
06/29/2023 00:21:02.468120,1982,static,0.79, 1.17, 1.09,0.14457, 0.09335, 0.01897, -0.98490,0.76, 1.17, 1.08,-0.04452, 0.02333, 0.00104, 0.99874,354.89, 2.68, 0.00,0.05, 0.09, 0.99,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04510, 0.00497, 0.00022, 0.99897,354.83, 0.57, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14440, 0.09330, 0.01906, -0.98493
06/29/2023 00:21:02.481983,1983,static,0.79, 1.17, 1.09,0.14468, 0.09339, 0.01903, -0.98488,0.76, 1.17, 1.08,-0.04277, 0.02482, 0.00106, 0.99878,355.10, 2.85, 0.00,0.05, 0.09, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04339, 0.00465, 0.00020, 0.99905,355.03, 0.53, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14457, 0.09336, 0.01899, -0.98490
06/29/2023 00:21:02.495653,1984,static,0.79, 1.17, 1.09,0.14479, 0.09340, 0.01910, -0.98486,0.76, 1.17, 1.08,-0.04277, 0.02482, 0.00106, 0.99878,355.10, 2.85, 0.00,0.05, 0.09, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04339, 0.00465, 0.00020, 0.99905,355.03, 0.53, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14467, 0.09339, 0.01902, -0.98488
06/29/2023 00:21:02.509842,1985,static,0.79, 1.17, 1.09,0.14487, 0.09341, 0.01912, -0.98485,0.76, 1.17, 1.08,-0.03929, 0.02454, 0.00097, 0.99893,355.50, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.03988, 0.00417, 0.00017, 0.99920,355.43, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14479, 0.09341, 0.01909, -0.98486
06/29/2023 00:21:02.523783,1986,static,0.79, 1.17, 1.09,0.14503, 0.09344, 0.01922, -0.98482,0.76, 1.17, 1.08,-0.03929, 0.02454, 0.00097, 0.99893,355.50, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.03988, 0.00417, 0.00017, 0.99920,355.43, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14488, 0.09346, 0.01913, -0.98484
06/29/2023 00:21:02.537667,1987,static,0.79, 1.17, 1.09,0.14516, 0.09339, 0.01938, -0.98480,0.76, 1.17, 1.08,-0.03953, 0.02449, 0.00097, 0.99892,355.47, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04012, 0.00418, 0.00017, 0.99919,355.40, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14502, 0.09344, 0.01929, -0.98482
06/29/2023 00:21:02.551617,1988,static,0.79, 1.17, 1.09,0.14530, 0.09344, 0.01943, -0.98477,0.76, 1.17, 1.08,-0.03953, 0.02449, 0.00097, 0.99892,355.47, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04012, 0.00418, 0.00017, 0.99919,355.40, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14515, 0.09338, 0.01939, -0.98480
06/29/2023 00:21:02.566031,1989,static,0.79, 1.17, 1.09,0.14534, 0.09348, 0.01944, -0.98476,0.76, 1.17, 1.08,-0.03953, 0.02449, 0.00097, 0.99892,355.47, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04012, 0.00418, 0.00017, 0.99919,355.40, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14528, 0.09343, 0.01940, -0.98478
06/29/2023 00:21:02.579401,1990,static,0.79, 1.17, 1.09,0.14536, 0.09351, 0.01938, -0.98476,0.76, 1.17, 1.08,-0.03980, 0.02446, 0.00097, 0.99891,355.44, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04039, 0.00416, 0.00017, 0.99918,355.37, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14533, 0.09346, 0.01944, -0.98477
06/29/2023 00:21:02.593049,1991,static,0.79, 1.17, 1.09,0.14532, 0.09352, 0.01941, -0.98476,0.76, 1.17, 1.08,-0.03980, 0.02446, 0.00097, 0.99891,355.44, 2.81, 0.00,0.05, 0.08, 1.00,1.00, 0.00, -0.05,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04039, 0.00416, 0.00017, 0.99918,355.37, 0.48, 0.00,0.01, 0.08, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.08,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14534, 0.09352, 0.01939, -0.98476
06/29/2023 00:21:02.607247,1992,static,0.79, 1.17, 1.09,0.14527, 0.09352, 0.01942, -0.98477,0.76, 1.17, 1.08,-0.04559, 0.03088, 0.00141, 0.99848,354.77, 3.54, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04640, 0.00679, 0.00032, 0.99890,354.68, 0.78, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14532, 0.09352, 0.01941, -0.98476
06/29/2023 00:21:02.621240,1993,static,0.79, 1.17, 1.09,0.14522, 0.09351, 0.01948, -0.98478,0.76, 1.17, 1.08,-0.04559, 0.03088, 0.00141, 0.99848,354.77, 3.54, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04640, 0.00679, 0.00032, 0.99890,354.68, 0.78, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14527, 0.09353, 0.01944, -0.98477
06/29/2023 00:21:02.634919,1994,static,0.79, 1.17, 1.09,0.14515, 0.09347, 0.01947, -0.98479,0.76, 1.17, 1.08,-0.04559, 0.03088, 0.00141, 0.99848,354.77, 3.54, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04640, 0.00679, 0.00032, 0.99890,354.68, 0.78, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14522, 0.09351, 0.01949, -0.98478
06/29/2023 00:21:02.649112,1995,static,0.79, 1.17, 1.09,0.14507, 0.09344, 0.01943, -0.98481,0.76, 1.17, 1.08,-0.04643, 0.03096, 0.00144, 0.99844,354.68, 3.55, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04725, 0.00665, 0.00031, 0.99886,354.58, 0.76, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14514, 0.09347, 0.01947, -0.98479
06/29/2023 00:21:02.663012,1996,static,0.79, 1.17, 1.09,0.14494, 0.09346, 0.01937, -0.98483,0.76, 1.17, 1.08,-0.04643, 0.03096, 0.00144, 0.99844,354.68, 3.55, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04725, 0.00665, 0.00031, 0.99886,354.58, 0.76, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.24,0.14506, 0.09345, 0.01943, -0.98481
06/29/2023 00:21:02.676711,1997,static,0.79, 1.17, 1.09,0.14479, 0.09343, 0.01931, -0.98485,0.76, 1.17, 1.08,-0.04624, 0.03088, 0.00143, 0.99845,354.70, 3.54, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04706, 0.00667, 0.00031, 0.99887,354.61, 0.77, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14495, 0.09344, 0.01937, -0.98483
06/29/2023 00:21:02.690866,1998,static,0.79, 1.17, 1.09,0.14466, 0.09343, 0.01925, -0.98487,0.76, 1.17, 1.08,-0.04624, 0.03088, 0.00143, 0.99845,354.70, 3.54, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04706, 0.00667, 0.00031, 0.99887,354.61, 0.77, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14480, 0.09344, 0.01930, -0.98485
06/29/2023 00:21:02.704791,1999,static,0.79, 1.17, 1.09,0.14453, 0.09343, 0.01919, -0.98489,0.76, 1.17, 1.08,-0.04338, 0.02881, 0.00125, 0.99864,355.03, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04409, 0.00652, 0.00029, 0.99901,354.95, 0.75, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.48, 4.25,0.14465, 0.09343, 0.01926, -0.98487
06/29/2023 00:21:02.718900,2000,static,0.79, 1.17, 1.09,0.14442, 0.09346, 0.01915, -0.98491,0.76, 1.17, 1.08,-0.04338, 0.02881, 0.00125, 0.99864,355.03, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04409, 0.00652, 0.00029, 0.99901,354.95, 0.75, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14454, 0.09343, 0.01918, -0.98489
06/29/2023 00:21:02.732719,2001,static,0.79, 1.17, 1.09,0.14433, 0.09347, 0.01911, -0.98492,0.76, 1.17, 1.08,-0.04338, 0.02881, 0.00125, 0.99864,355.03, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04409, 0.00652, 0.00029, 0.99901,354.95, 0.75, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14442, 0.09344, 0.01915, -0.98491
06/29/2023 00:21:02.746527,2002,static,0.79, 1.17, 1.09,0.14425, 0.09352, 0.01908, -0.98493,0.76, 1.17, 1.08,-0.04303, 0.02880, 0.00124, 0.99866,355.07, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04368, 0.00841, 0.00037, 0.99901,354.99, 0.97, 0.00,0.02, 0.09, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14433, 0.09349, 0.01913, -0.98492
06/29/2023 00:21:02.760615,2003,static,0.79, 1.17, 1.09,0.14416, 0.09357, 0.01904, -0.98494,0.76, 1.17, 1.08,-0.04303, 0.02880, 0.00124, 0.99866,355.07, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04368, 0.00841, 0.00037, 0.99901,354.99, 0.97, 0.00,0.02, 0.09, 1.00,1.00, 0.00, -0.02,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14424, 0.09351, 0.01910, -0.98493
06/29/2023 00:21:02.774085,2004,static,0.79, 1.17, 1.09,0.14408, 0.09365, 0.01896, -0.98494,0.76, 1.17, 1.08,-0.04277, 0.02874, 0.00123, 0.99867,355.10, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04347, 0.00644, 0.00028, 0.99903,355.02, 0.74, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14417, 0.09356, 0.01904, -0.98494
06/29/2023 00:21:02.788303,2005,static,0.79, 1.17, 1.09,0.14402, 0.09372, 0.01893, -0.98495,0.76, 1.17, 1.08,-0.04277, 0.02874, 0.00123, 0.99867,355.10, 3.30, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.82, 1.17, 1.09,-0.04347, 0.00644, 0.00028, 0.99903,355.02, 0.74, 0.00,0.01, 0.09, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.09,TrackingSpace,0.9980469,0.94, 1.47, 4.25,0.14408, 0.09366, 0.01895, -0.98494
