,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
1541,06/24/2023 21:37:01.146953,2129,static,0.11,1.49,1.13,0.07776,0.59257,0.08947,-0.79675,0.12,1.49,1.19,0.07776,0.59257,0.08947,-0.79675,0.11,1.49,1.16,0.07776,0.59257,0.08947,-0.79675,0.11,1.49,1.11,-0.25075,-0.54871,-0.17693,0.77765,324.26,289.59,0.0,-0.76,0.58,0.27,0.34,0.0,0.94,0.55,0.81,-0.2,WorldSpace,0.9980469,0.13,1.49,1.18,-0.24848,-0.56081,-0.18128,0.76869,324.17,287.77,0.0,-0.77,0.59,0.25,0.31,0.0,0.95,0.56,0.81,-0.18,WorldSpace,0.9980469,-2.35,3.26,1.98,0.07815,0.59167,0.08926,-0.7974,-2.221031355323882,3.2802171772646975,1.940478282274125,1.0,0.0,2.46,-1.7699999999999998,-0.8200000000000001,2.341031355323882,-1.7902171772646975,-0.7954782822741251,1.892546881191539,-2.0046362531943847,1.898353949171339,-1.9889395856105767,0.31254384287852255,1.2240476426833584
1542,06/24/2023 21:37:01.160780,2130,static,0.1,1.49,1.13,0.07758,0.59357,0.08954,-0.79601,0.12,1.49,1.19,0.07758,0.59357,0.08954,-0.79601,0.11,1.49,1.16,0.07758,0.59357,0.08954,-0.79601,0.11,1.49,1.11,-0.25074,-0.54853,-0.17683,0.77781,324.26,289.62,0.0,-0.76,0.58,0.27,0.34,0.0,0.94,0.55,0.81,-0.2,WorldSpace,0.9980469,0.13,1.49,1.18,-0.24848,-0.56062,-0.18118,0.76885,324.18,287.8,0.0,-0.77,0.59,0.25,0.31,0.0,0.95,0.56,0.81,-0.18,WorldSpace,0.9980469,-2.36,3.26,1.98,0.07779,0.59258,0.08948,-0.79674,-2.221031355323882,3.2802171772646975,1.940478282274125,1.0,0.0,2.4699999999999998,-1.7699999999999998,-0.8200000000000001,2.341031355323882,-1.7902171772646975,-0.7954782822741251,1.8913318149608325,-2.0046362531943847,1.898353949171339,-1.9889395856105767,0.33091171398696334,1.3262227073549222
1543,06/24/2023 21:37:01.174313,2131,static,0.1,1.49,1.13,0.07757,0.59463,0.08966,-0.79521,0.12,1.49,1.19,0.07757,0.59463,0.08966,-0.79521,0.11,1.49,1.16,0.07757,0.59463,0.08966,-0.79521,0.11,1.49,1.12,-0.24916,-0.5521,-0.17735,0.77566,324.38,289.12,0.0,-0.77,0.58,0.27,0.33,0.0,0.94,0.55,0.81,-0.19,WorldSpace,0.9980469,0.13,1.49,1.18,-0.24724,-0.56234,-0.18103,0.76803,324.31,287.58,0.0,-0.77,0.58,0.25,0.3,0.0,0.95,0.56,0.81,-0.18,WorldSpace,0.9980469,-2.36,3.26,1.97,0.07762,0.59359,0.08953,-0.796,-2.355881846552138,3.3549499623379737,1.9860949101477505,1.0,0.0,2.4699999999999998,-1.7699999999999998,-0.81,2.475881846552138,-1.8649499623379737,-0.8360949101477506,1.8876807395522393,-1.9999748347961948,1.8964679527722739,-1.9922525280005523,0.24352707810629007,0.5893764260184339
1544,06/24/2023 21:37:01.188395,2132,static,0.1,1.49,1.14,0.07769,0.59578,0.08961,-0.79434,0.12,1.49,1.19,0.07769,0.59578,0.08961,-0.79434,0.11,1.49,1.16,0.07769,0.59578,0.08961,-0.79434,0.11,1.49,1.12,-0.24918,-0.55192,-0.17727,0.7758,324.39,289.14,0.0,-0.77,0.58,0.27,0.33,0.0,0.94,0.55,0.81,-0.19,WorldSpace,0.9980469,0.13,1.49,1.18,-0.24727,-0.56217,-0.18096,0.76817,324.31,287.6,0.0,-0.77,0.58,0.25,0.3,0.0,0.95,0.56,0.81,-0.18,WorldSpace,0.9980469,-2.36,3.26,1.97,0.0776,0.59465,0.08964,-0.7952,-2.355881846552138,3.3549499623379737,1.9860949101477505,1.0,0.0,2.4699999999999998,-1.7699999999999998,-0.81,2.475881846552138,-1.8649499623379737,-0.8360949101477506,1.8876807395522393,-1.9999748347961948,1.8964679527722739,-1.9922525280005523,0.24352707810629007,0.5893764260184339
1545,06/24/2023 21:37:01.202749,2133,static,0.1,1.49,1.14,0.07769,0.59695,0.08986,-0.79343,0.12,1.49,1.2,0.07769,0.59695,0.08986,-0.79343,0.11,1.49,1.17,0.07769,0.59695,0.08986,-0.79343,0.11,1.49,1.12,-0.24913,-0.55199,-0.17727,0.77577,324.39,289.13,0.0,-0.77,0.58,0.27,0.33,0.0,0.94,0.55,0.81,-0.19,WorldSpace,0.9980469,0.13,1.49,1.18,-0.24721,-0.56224,-0.18095,0.76814,324.32,287.6,0.0,-0.77,0.58,0.25,0.3,0.0,0.95,0.56,0.81,-0.18,WorldSpace,0.9980469,-2.37,3.26,1.96,0.07771,0.59578,0.08966,-0.79434,-2.355881846552138,3.3549499623379737,1.9860949101477505,1.0,0.0,2.48,-1.7699999999999998,-0.79,2.475881846552138,-1.8649499623379737,-0.8360949101477506,1.8791819418885927,-1.990592158485378,1.8964679527722739,-1.9922525280005523,0.23809223598659987,0.6672999418539788
1546,06/24/2023 21:37:01.216845,2134,static,0.1,1.49,1.14,0.07735,0.59817,0.09027,-0.7925,0.12,1.48,1.2,0.07735,0.59817,0.09027,-0.7925,0.11,1.49,1.17,0.07735,0.59817,0.09027,-0.7925,0.1,1.49,1.13,-0.24696,-0.55481,-0.1769,0.77454,324.63,288.77,0.0,-0.77,0.58,0.26,0.32,0.0,0.95,0.55,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.19,-0.24505,-0.56501,-0.18054,0.76689,324.56,287.24,0.0,-0.78,0.58,0.24,0.3,0.0,0.96,0.55,0.81,-0.17,WorldSpace,0.9980469,-2.37,3.26,1.96,0.07764,0.59698,0.08991,-0.79341,-2.0660656237299566,3.1135367736690647,1.861948394961322,1.0,0.0,2.48,-1.7699999999999998,-0.79,2.1760656237299565,-1.6285367736690648,-0.7019483949613221,1.8791819418885927,-1.990592158485378,1.8828350111658523,-1.9777634298438491,0.24051687848813058,2.4381934760401514
1547,06/24/2023 21:37:01.230241,2135,static,0.1,1.49,1.14,0.07699,0.59955,0.09071,-0.79144,0.11,1.48,1.2,0.07699,0.59955,0.09071,-0.79144,0.11,1.49,1.17,0.07699,0.59955,0.09071,-0.79144,0.1,1.49,1.13,-0.24695,-0.55468,-0.17683,0.77465,324.64,288.79,0.0,-0.77,0.58,0.26,0.32,0.0,0.95,0.55,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.19,-0.24504,-0.56488,-0.18047,0.76701,324.56,287.26,0.0,-0.78,0.58,0.24,0.3,0.0,0.95,0.55,0.81,-0.17,WorldSpace,0.9980469,-2.37,3.26,1.95,0.07727,0.59821,0.0903,-0.79248,-2.0660656237299566,3.1135367736690647,1.861948394961322,1.0,0.0,2.48,-1.7699999999999998,-0.78,2.1760656237299565,-1.6285367736690648,-0.7019483949613221,1.8755168975594632,-1.9858710604895702,1.8828350111658523,-1.9777634298438491,0.22843940906977586,2.578307892898487
1548,06/24/2023 21:37:01.244181,2136,static,0.1,1.49,1.14,0.0766,0.60087,0.09133,-0.79041,0.11,1.48,1.2,0.0766,0.60087,0.09133,-0.79041,0.1,1.49,1.17,0.0766,0.60087,0.09133,-0.79041,0.1,1.49,1.13,-0.24604,-0.55058,-0.17401,0.77849,324.92,289.46,0.0,-0.77,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.2,-0.24425,-0.56086,-0.17772,0.77084,324.84,287.92,0.0,-0.78,0.58,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.38,3.26,1.95,0.07696,0.59956,0.09073,-0.79144,-2.3340942083635507,3.2983751555373932,1.9848190113496196,1.0,0.0,2.48,-1.7699999999999998,-0.78,2.4440942083635506,-1.8133751555373934,-0.8198190113496195,1.8755168975594632,-1.9858710604895702,1.8944314022860769,-1.9953916260061022,0.15022772509925114,1.0586798203879808
1549,06/24/2023 21:37:01.257947,2137,static,0.09,1.49,1.15,0.07624,0.60223,0.09198,-0.78934,0.11,1.48,1.2,0.07624,0.60223,0.09198,-0.78934,0.1,1.49,1.18,0.07624,0.60223,0.09198,-0.78934,0.1,1.49,1.13,-0.24601,-0.55056,-0.17398,0.77852,324.93,289.46,0.0,-0.77,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.2,-0.24423,-0.56085,-0.17769,0.77087,324.84,287.92,0.0,-0.78,0.58,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.38,3.26,1.94,0.07659,0.60089,0.09134,-0.7904,-2.3340942083635507,3.2983751555373932,1.9848190113496196,1.0,0.0,2.48,-1.7699999999999998,-0.76,2.4440942083635506,-1.8133751555373934,-0.8198190113496195,1.8681614720188202,-1.9763697762327488,1.8944314022860769,-1.9953916260061022,0.12544707143782394,1.2248245532933635
1550,06/24/2023 21:37:01.271817,2138,static,0.09,1.49,1.15,0.07594,0.60355,0.09253,-0.78829,0.11,1.49,1.21,0.07594,0.60355,0.09253,-0.78829,0.1,1.49,1.18,0.07594,0.60355,0.09253,-0.78829,0.1,1.49,1.13,-0.24602,-0.55053,-0.17396,0.77854,324.93,289.47,0.0,-0.77,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.2,-0.24423,-0.56081,-0.17767,0.77089,324.84,287.93,0.0,-0.78,0.58,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.38,3.26,1.94,0.07623,0.60222,0.09196,-0.78934,-2.3340942083635507,3.2983751555373932,1.9848190113496196,1.0,0.0,2.48,-1.7699999999999998,-0.76,2.4440942083635506,-1.8133751555373934,-0.8198190113496195,1.8681614720188202,-1.9763697762327488,1.8944314022860769,-1.9953916260061022,0.12544707143782394,1.2248245532933635
1551,06/24/2023 21:37:01.285888,2139,static,0.09,1.49,1.15,0.07583,0.60494,0.09284,-0.7872,0.11,1.49,1.21,0.07583,0.60494,0.09284,-0.7872,0.1,1.49,1.18,0.07583,0.60494,0.09284,-0.7872,0.1,1.49,1.14,-0.24555,-0.55298,-0.17481,0.77676,324.91,289.11,0.0,-0.77,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.2,-0.24378,-0.56323,-0.17853,0.76907,324.82,287.57,0.0,-0.78,0.58,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.39,3.26,1.93,0.07595,0.60356,0.09253,-0.78828,-2.0106631537275543,3.0584062629616637,1.8813485539762016,1.0,0.0,2.49,-1.7699999999999998,-0.75,2.120663153727554,-1.5734062629616639,-0.7113485539762017,1.8633580931987441,-1.9715897753701315,1.8944388439684767,-1.9954013536901858,0.12979572710127596,4.28642229566526
1552,06/24/2023 21:37:01.299973,2140,static,0.09,1.49,1.15,0.0756,0.60634,0.09297,-0.78612,0.1,1.49,1.21,0.0756,0.60634,0.09297,-0.78612,0.1,1.49,1.18,0.0756,0.60634,0.09297,-0.78613,0.1,1.49,1.14,-0.2457,-0.55289,-0.17489,0.77676,324.89,289.11,0.0,-0.77,0.58,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.12,1.48,1.2,-0.24393,-0.56315,-0.17861,0.76907,324.81,287.57,0.0,-0.78,0.58,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.39,3.26,1.93,0.07583,0.60494,0.09281,-0.7872,-2.065743329098394,3.1132955164280784,1.8999183154839399,1.0,0.0,2.49,-1.7699999999999998,-0.75,2.175743329098394,-1.6282955164280786,-0.7299183154839399,1.8633580931987441,-1.9715897753701315,1.894477612018355,-1.992211820645189,0.17615003027674503,3.762694165805335
1553,06/24/2023 21:37:01.313693,2141,static,0.09,1.49,1.15,0.07496,0.60764,0.09287,-0.7852,0.1,1.49,1.21,0.07496,0.60764,0.09287,-0.7852,0.1,1.49,1.18,0.07496,0.60764,0.09287,-0.7852,0.09,1.49,1.14,-0.24426,-0.55431,-0.17441,0.77631,325.07,288.94,0.0,-0.78,0.57,0.27,0.32,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.11,1.48,1.21,-0.24316,-0.56101,-0.17687,0.77127,325.0,287.94,0.0,-0.78,0.57,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.4,3.26,1.92,0.07557,0.60632,0.0929,-0.78616,-2.8614175506267303,3.649112825457995,2.162253294760501,1.0,0.0,2.5,-1.7699999999999998,-0.74,2.9614175506267304,-2.164112825457995,-0.9872532947605013,1.8585793685131158,-1.9667903328431202,1.8925815601611395,-1.998788469658906,0.056952649870352125,1.5903024625302278
1554,06/24/2023 21:37:01.327756,2142,static,0.09,1.49,1.16,0.07409,0.60893,0.09265,-0.78431,0.1,1.49,1.21,0.07409,0.60893,0.09265,-0.78431,0.09,1.49,1.18,0.07409,0.60893,0.09265,-0.78431,0.09,1.49,1.14,-0.24443,-0.55435,-0.17457,0.7762,325.04,288.93,0.0,-0.78,0.57,0.27,0.32,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.11,1.48,1.21,-0.24332,-0.56105,-0.17702,0.77116,324.98,287.93,0.0,-0.78,0.57,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.4,3.26,1.91,0.07489,0.60766,0.09281,-0.78519,-2.8614175506267303,3.649112825457995,2.162253294760501,1.0,0.0,2.4899999999999998,-1.7699999999999998,-0.73,2.9614175506267304,-2.164112825457995,-0.9872532947605013,1.8559778252779975,-1.961971552249623,1.8925815601611395,-1.998788469658906,0.02685233757329833,1.4647180823251558
1555,06/24/2023 21:37:01.341614,2143,static,0.08,1.49,1.16,0.07319,0.61018,0.09237,-0.78345,0.1,1.49,1.21,0.07319,0.61018,0.09237,-0.78345,0.09,1.49,1.19,0.07319,0.61018,0.09237,-0.78345,0.09,1.49,1.15,-0.24413,-0.55376,-0.17403,0.77683,325.11,289.03,0.0,-0.78,0.57,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.11,1.48,1.21,-0.24276,-0.56226,-0.17717,0.77042,325.02,287.76,0.0,-0.78,0.57,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.41,3.26,1.91,0.07405,0.60893,0.09262,-0.78431,-2.471417550626744,3.3641128254580046,2.0372532947605055,1.0,0.0,2.5,-1.7699999999999998,-0.72,2.571417550626744,-1.8791128254580047,-0.8572532947605056,1.8512079150782574,-1.957133541616211,1.892586819757378,-1.998795089261103,0.029823206558400536,1.3810891737182613
1556,06/24/2023 21:37:01.355221,2144,static,0.08,1.49,1.16,0.07265,0.61132,0.09201,-0.78265,0.1,1.49,1.22,0.07265,0.61132,0.09201,-0.78265,0.09,1.49,1.19,0.07265,0.61132,0.09201,-0.78265,0.09,1.49,1.15,-0.24395,-0.55377,-0.17388,0.77691,325.14,289.04,0.0,-0.78,0.57,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.11,1.48,1.21,-0.24259,-0.56226,-0.17702,0.77051,325.05,287.76,0.0,-0.78,0.57,0.25,0.31,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.41,3.25,1.9,0.07317,0.61015,0.09234,-0.78348,-2.471417550626744,3.3641128254580046,2.0372532947605055,1.0,0.0,2.5,-1.76,-0.71,2.571417550626744,-1.8791128254580047,-0.8572532947605056,1.8475103634502186,-1.9542381162197366,1.892586819757378,-1.998795089261103,0.04466405263601105,1.531259897778558
1557,06/24/2023 21:37:01.369866,2145,static,0.08,1.49,1.16,0.07226,0.61247,0.09128,-0.78188,0.09,1.49,1.22,0.07226,0.61247,0.09128,-0.78188,0.09,1.49,1.19,0.07226,0.61247,0.09128,-0.78188,0.09,1.49,1.15,-0.24408,-0.55361,-0.17391,0.77698,325.12,289.06,0.0,-0.78,0.57,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.11,1.48,1.21,-0.24272,-0.56211,-0.17706,0.77057,325.03,287.78,0.0,-0.78,0.57,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.42,3.25,1.9,0.07269,0.61131,0.09198,-0.78266,-2.471417550626744,3.3641128254580046,2.0372532947605055,1.0,0.0,2.51,-1.76,-0.71,2.571417550626744,-1.8791128254580047,-0.8572532947605056,1.8464630271660554,-1.9542381162197366,1.892586819757378,-1.998795089261103,0.0608830332350085,1.626600507793649
1558,06/24/2023 21:37:01.383872,2146,static,0.08,1.49,1.16,0.07178,0.61355,0.09067,-0.78114,0.09,1.48,1.22,0.07178,0.61355,0.09067,-0.78114,0.09,1.49,1.19,0.07178,0.61355,0.09067,-0.78114,0.09,1.49,1.15,-0.24314,-0.55158,-0.17213,0.77911,325.34,289.41,0.0,-0.78,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.1,1.48,1.21,-0.2413,-0.56355,-0.17659,0.77007,325.2,287.61,0.0,-0.78,0.57,0.25,0.3,0.0,0.95,0.54,0.82,-0.17,WorldSpace,0.9980469,-2.43,3.25,1.89,0.07225,0.61244,0.09124,-0.7819,-2.3916730954676337,3.3021841851494247,2.0089633558341164,1.0,0.0,2.52,-1.76,-0.7,2.486673095467634,-1.8171841851494248,-0.8289633558341165,1.841743177133317,-1.9493419221063897,1.8925730571463009,-1.9987777679320666,0.06237767180203931,2.435622342148435
1559,06/24/2023 21:37:01.397531,2147,static,0.08,1.49,1.16,0.07115,0.61455,0.09005,-0.78049,0.09,1.48,1.22,0.07115,0.61455,0.09005,-0.78049,0.08,1.49,1.19,0.07115,0.61455,0.09005,-0.78049,0.09,1.49,1.15,-0.24319,-0.55173,-0.17225,0.77897,325.32,289.38,0.0,-0.78,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.1,1.48,1.21,-0.24135,-0.5637,-0.1767,0.76992,325.19,287.58,0.0,-0.78,0.57,0.25,0.3,0.0,0.95,0.54,0.82,-0.17,WorldSpace,0.9980469,-2.43,3.24,1.89,0.07178,0.61354,0.09057,-0.78116,-2.3916730954676337,3.3021841851494247,2.0089633558341164,1.0,0.0,2.5100000000000002,-1.7500000000000002,-0.7,2.486673095467634,-1.8171841851494248,-0.8289633558341165,1.8427702926307952,-1.9513027039072615,1.8925730571463009,-1.9987777679320666,0.07518629451077342,2.4007809105034723
1560,06/24/2023 21:37:01.411027,2148,static,0.08,1.49,1.16,0.0706,0.61562,0.08945,-0.77976,0.09,1.48,1.22,0.0706,0.61562,0.08945,-0.77976,0.08,1.49,1.19,0.0706,0.61562,0.08945,-0.77976,0.08,1.49,1.16,-0.24604,-0.55325,-0.17535,0.7763,324.83,289.05,0.0,-0.77,0.58,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.1,1.48,1.22,-0.24442,-0.56351,-0.17922,0.7685,324.71,287.5,0.0,-0.78,0.58,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.44,3.24,1.88,0.07115,0.61453,0.09005,-0.7805,-2.0857433290983947,3.1132955164280784,1.9199183154839399,1.0,0.0,2.52,-1.7500000000000002,-0.69,2.1757433290983945,-1.6282955164280786,-0.7299183154839399,1.8380554249508076,-1.946366909833722,1.8944776120183549,-1.992211820645189,0.19892865432024034,5.245749143548427
1561,06/24/2023 21:37:01.425051,2149,static,0.07,1.49,1.17,0.06997,0.61656,0.0891,-0.77911,0.09,1.48,1.22,0.06997,0.61656,0.0891,-0.77911,0.08,1.49,1.19,0.06997,0.61656,0.0891,-0.77911,0.08,1.49,1.16,-0.24593,-0.55349,-0.17538,0.77615,324.84,289.01,0.0,-0.77,0.58,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.1,1.48,1.22,-0.2443,-0.56375,-0.17925,0.76836,324.72,287.46,0.0,-0.78,0.58,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.45,3.23,1.88,0.07055,0.61562,0.08949,-0.77976,-2.0857433290983947,3.1132955164280784,1.9199183154839399,1.0,0.0,2.5300000000000002,-1.74,-0.69,2.1757433290983945,-1.6282955164280786,-0.7299183154839399,1.837048375945822,-1.9483265222184347,1.8944776120183549,-1.992211820645189,0.24338225100014502,5.332538464331518
1562,06/24/2023 21:37:01.439109,2150,static,0.07,1.49,1.17,0.06944,0.6175,0.08854,-0.77848,0.08,1.48,1.22,0.06944,0.6175,0.08854,-0.77848,0.08,1.49,1.2,0.06944,0.6175,0.08854,-0.77848,0.08,1.49,1.16,-0.24595,-0.55346,-0.17539,0.77616,324.83,289.02,0.0,-0.77,0.58,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.1,1.48,1.22,-0.24433,-0.56373,-0.17926,0.76836,324.72,287.47,0.0,-0.78,0.58,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.45,3.23,1.87,0.06997,0.6166,0.08905,-0.77909,-2.0857433290983947,3.1132955164280784,1.9199183154839399,1.0,0.0,2.5300000000000002,-1.74,-0.6700000000000002,2.1757433290983945,-1.6282955164280786,-0.7299183154839399,1.8296758553687047,-1.9383552202783358,1.8944776120183549,-1.992211820645189,0.2116454327848442,5.511403936121228
1563,06/24/2023 21:37:01.452995,2151,static,0.07,1.49,1.17,0.06892,0.61837,0.08829,-0.77787,0.08,1.48,1.23,0.06892,0.61837,0.08829,-0.77787,0.08,1.49,1.2,0.06892,0.61837,0.08829,-0.77787,0.08,1.49,1.16,-0.24446,-0.55309,-0.17397,0.77721,325.08,289.13,0.0,-0.77,0.57,0.27,0.33,0.0,0.94,0.54,0.82,-0.19,WorldSpace,0.9980469,0.09,1.48,1.22,-0.24318,-0.56159,-0.17718,0.77077,324.98,287.84,0.0,-0.78,0.57,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.46,3.22,1.87,0.06944,0.6175,0.08858,-0.77847,-1.965429233155303,2.9930411582256546,1.8778336326164742,1.0,0.0,2.54,-1.7300000000000002,-0.6700000000000002,2.050429233155303,-1.5080411582256548,-0.6878336326164742,1.8287013243976673,-1.9402921378642146,1.8944581864809307,-1.9987202371663366,0.16184000833716772,6.744228272727842
1564,06/24/2023 21:37:01.467072,2152,static,0.07,1.49,1.17,0.06825,0.61904,0.08814,-0.77741,0.08,1.48,1.23,0.06825,0.61904,0.08814,-0.77741,0.07,1.49,1.2,0.06825,0.61904,0.08814,-0.77741,0.08,1.49,1.16,-0.24445,-0.55335,-0.17408,0.77701,325.07,289.09,0.0,-0.77,0.57,0.27,0.33,0.0,0.95,0.54,0.82,-0.19,WorldSpace,0.9980469,0.09,1.48,1.22,-0.24316,-0.56184,-0.17729,0.77057,324.97,287.81,0.0,-0.78,0.57,0.25,0.31,0.0,0.95,0.55,0.82,-0.18,WorldSpace,0.9980469,-2.46,3.22,1.86,0.06891,0.61835,0.0883,-0.77788,-1.965429233155303,2.9930411582256546,1.8778336326164742,1.0,0.0,2.53,-1.7300000000000002,-0.6600000000000001,2.050429233155303,-1.5080411582256548,-0.6878336326164742,1.8259787174157152,-1.935255936956543,1.8944581864809307,-1.9987202371663366,0.13012314284261042,6.92496457383234
1565,06/24/2023 21:37:01.481008,2153,static,0.07,1.49,1.17,0.06766,0.6198,0.08807,-0.77686,0.08,1.48,1.23,0.06766,0.6198,0.08807,-0.77686,0.07,1.48,1.2,0.06766,0.6198,0.08807,-0.77686,0.07,1.49,1.16,-0.24328,-0.55578,-0.17434,0.77558,325.17,288.75,0.0,-0.78,0.57,0.26,0.32,0.0,0.95,0.54,0.82,-0.18,WorldSpace,0.9980469,0.09,1.48,1.23,-0.24198,-0.56426,-0.17753,0.76912,325.07,287.47,0.0,-0.78,0.57,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.47,3.22,1.86,0.06825,0.61905,0.08818,-0.7774,-5.833934426215298,5.806721311465025,3.1284586949487454,1.0,0.0,2.54,-1.7400000000000002,-0.6600000000000001,5.913934426215298,-4.321721311465025,-1.9334586949487456,1.8250168709665804,-1.9333405640594044,1.886775314815167,-1.991470676317911,0.10457152617772071,8.941307309048176
1566,06/24/2023 21:37:01.494483,2154,static,0.06,1.49,1.17,0.06702,0.62036,0.08807,-0.77647,0.08,1.48,1.23,0.06702,0.62036,0.08807,-0.77647,0.07,1.48,1.2,0.06702,0.62036,0.08807,-0.77647,0.07,1.49,1.16,-0.24322,-0.5559,-0.17434,0.77552,325.18,288.73,0.0,-0.78,0.57,0.26,0.32,0.0,0.95,0.54,0.82,-0.18,WorldSpace,0.9980469,0.09,1.48,1.23,-0.24192,-0.56437,-0.17753,0.76905,325.08,287.45,0.0,-0.78,0.57,0.25,0.3,0.0,0.95,0.55,0.82,-0.17,WorldSpace,0.9980469,-2.47,3.22,1.86,0.06758,0.61971,0.08812,-0.77693,-5.833934426215298,5.806721311465025,3.1284586949487454,1.0,0.0,2.54,-1.7400000000000002,-0.6600000000000001,5.913934426215298,-4.321721311465025,-1.9334586949487456,1.8250168709665804,-1.9333405640594044,1.886775314815167,-1.991470676317911,0.10457152617772071,8.941307309048176
