Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/26/2023 20:35:11.717777,4144,moving,-0.86, 1.17, 0.15,0.22421, -0.26327, -0.10460, -0.93246,-0.89, 1.16, 0.17,-0.37190, 0.18335, 0.07519, 0.90687,315.40, 22.86, 0.00,0.28, 0.70, 0.66,0.92, 0.00, -0.39,-0.27, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.14,-0.37012, 0.15556, 0.06301, 0.91370,315.90, 19.32, 0.00,0.24, 0.70, 0.68,0.94, 0.00, -0.33,-0.23, 0.72, -0.66,TrackingSpace,0.9980469,-0.65, 1.78, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.731801,4145,moving,-0.86, 1.17, 0.15,0.22450, -0.26595, -0.10290, -0.93182,-0.89, 1.16, 0.17,-0.37190, 0.18335, 0.07519, 0.90687,315.40, 22.86, 0.00,0.28, 0.70, 0.66,0.92, 0.00, -0.39,-0.27, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.14,-0.37012, 0.15556, 0.06301, 0.91370,315.90, 19.32, 0.00,0.24, 0.70, 0.68,0.94, 0.00, -0.33,-0.23, 0.72, -0.66,TrackingSpace,0.9980469,-0.65, 1.79, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.745782,4146,moving,-0.86, 1.17, 0.15,0.22479, -0.26868, -0.10116, -0.93115,-0.89, 1.16, 0.17,-0.37185, 0.18514, 0.07595, 0.90647,315.39, 23.09, 0.00,0.28, 0.70, 0.65,0.92, 0.00, -0.39,-0.28, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.13,-0.37059, 0.16337, 0.06639, 0.91190,315.77, 20.31, 0.00,0.25, 0.70, 0.67,0.94, 0.00, -0.35,-0.24, 0.72, -0.65,TrackingSpace,0.9980469,-0.65, 1.79, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.759337,4147,moving,-0.86, 1.17, 0.15,0.22515, -0.27152, -0.09940, -0.93043,-0.89, 1.16, 0.17,-0.37185, 0.18514, 0.07595, 0.90647,315.39, 23.09, 0.00,0.28, 0.70, 0.65,0.92, 0.00, -0.39,-0.28, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.13,-0.37059, 0.16337, 0.06639, 0.91190,315.77, 20.31, 0.00,0.25, 0.70, 0.67,0.94, 0.00, -0.35,-0.24, 0.72, -0.65,TrackingSpace,0.9980469,-0.64, 1.79, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.773543,4148,moving,-0.86, 1.17, 0.15,0.22539, -0.27418, -0.09803, -0.92974,-0.89, 1.16, 0.17,-0.37498, 0.18578, 0.07698, 0.90496,314.99, 23.20, 0.00,0.28, 0.71, 0.65,0.92, 0.00, -0.39,-0.28, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.13,-0.37383, 0.16491, 0.06773, 0.91020,315.34, 20.54, 0.00,0.25, 0.70, 0.67,0.94, 0.00, -0.35,-0.25, 0.71, -0.66,TrackingSpace,0.9980469,-0.64, 1.79, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.787499,4149,moving,-0.86, 1.17, 0.15,0.22567, -0.27676, -0.09658, -0.92906,-0.89, 1.16, 0.17,-0.37498, 0.18578, 0.07698, 0.90496,314.99, 23.20, 0.00,0.28, 0.71, 0.65,0.92, 0.00, -0.39,-0.28, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.13,-0.37383, 0.16491, 0.06773, 0.91020,315.34, 20.54, 0.00,0.25, 0.70, 0.67,0.94, 0.00, -0.35,-0.25, 0.71, -0.66,TrackingSpace,0.9980469,-0.64, 1.79, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.801269,4150,moving,-0.86, 1.17, 0.15,0.22611, -0.27900, -0.09521, -0.92842,-0.89, 1.16, 0.17,-0.37498, 0.18578, 0.07698, 0.90496,314.99, 23.20, 0.00,0.28, 0.71, 0.65,0.92, 0.00, -0.39,-0.28, 0.71, -0.65,TrackingSpace,0.9980469,-0.84, 1.17, 0.13,-0.37383, 0.16491, 0.06773, 0.91020,315.34, 20.54, 0.00,0.25, 0.70, 0.67,0.94, 0.00, -0.35,-0.25, 0.71, -0.66,TrackingSpace,0.9980469,-0.64, 1.80, 0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.815433,4151,moving,-0.86, 1.17, 0.15,0.22657, -0.28122, -0.09373, -0.92779,-0.89, 1.16, 0.17,-0.37684, 0.19413, 0.08110, 0.90207,314.65, 24.29, 0.00,0.29, 0.71, 0.64,0.91, 0.00, -0.41,-0.29, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37584, 0.17057, 0.07059, 0.90811,315.03, 21.28, 0.00,0.26, 0.71, 0.66,0.93, 0.00, -0.36,-0.26, 0.71, -0.66,TrackingSpace,0.9980469,-0.63, 1.80, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.829410,4152,moving,-0.86, 1.17, 0.15,0.22703, -0.28345, -0.09224, -0.92715,-0.89, 1.16, 0.17,-0.37684, 0.19413, 0.08110, 0.90207,314.65, 24.29, 0.00,0.29, 0.71, 0.64,0.91, 0.00, -0.41,-0.29, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37584, 0.17057, 0.07059, 0.90811,315.03, 21.28, 0.00,0.26, 0.71, 0.66,0.93, 0.00, -0.36,-0.26, 0.71, -0.66,TrackingSpace,0.9980469,-0.63, 1.80, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.843204,4153,moving,-0.86, 1.17, 0.15,0.22753, -0.28548, -0.09103, -0.92652,-0.89, 1.16, 0.17,-0.37675, 0.19352, 0.08081, 0.90226,314.67, 24.21, 0.00,0.29, 0.71, 0.64,0.91, 0.00, -0.41,-0.29, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37583, 0.17180, 0.07112, 0.90784,315.02, 21.43, 0.00,0.26, 0.71, 0.66,0.93, 0.00, -0.37,-0.26, 0.71, -0.66,TrackingSpace,0.9980469,-0.63, 1.80, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.857340,4154,moving,-0.86, 1.17, 0.15,0.22808, -0.28740, -0.09003, -0.92589,-0.89, 1.16, 0.17,-0.37675, 0.19352, 0.08081, 0.90226,314.67, 24.21, 0.00,0.29, 0.71, 0.64,0.91, 0.00, -0.41,-0.29, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37583, 0.17180, 0.07112, 0.90784,315.02, 21.43, 0.00,0.26, 0.71, 0.66,0.93, 0.00, -0.37,-0.26, 0.71, -0.66,TrackingSpace,0.9980469,-0.63, 1.81, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.871356,4155,moving,-0.86, 1.17, 0.15,0.22868, -0.28918, -0.08912, -0.92528,-0.89, 1.16, 0.17,-0.37675, 0.19352, 0.08081, 0.90226,314.67, 24.21, 0.00,0.29, 0.71, 0.64,0.91, 0.00, -0.41,-0.29, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37583, 0.17180, 0.07112, 0.90784,315.02, 21.43, 0.00,0.26, 0.71, 0.66,0.93, 0.00, -0.37,-0.26, 0.71, -0.66,TrackingSpace,0.9980469,-0.62, 1.81, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.885292,4156,moving,-0.86, 1.17, 0.15,0.22945, -0.29095, -0.08804, -0.92463,-0.89, 1.16, 0.17,-0.37909, 0.19566, 0.08235, 0.90068,314.35, 24.51, 0.00,0.29, 0.72, 0.64,0.91, 0.00, -0.41,-0.30, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37832, 0.17490, 0.07303, 0.90606,314.67, 21.85, 0.00,0.26, 0.71, 0.65,0.93, 0.00, -0.37,-0.26, 0.70, -0.66,TrackingSpace,0.9980469,-0.62, 1.81, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.899090,4157,moving,-0.86, 1.17, 0.15,0.23018, -0.29274, -0.08703, -0.92398,-0.89, 1.16, 0.17,-0.37909, 0.19566, 0.08235, 0.90068,314.35, 24.51, 0.00,0.29, 0.72, 0.64,0.91, 0.00, -0.41,-0.30, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37832, 0.17490, 0.07303, 0.90606,314.67, 21.85, 0.00,0.26, 0.71, 0.65,0.93, 0.00, -0.37,-0.26, 0.70, -0.66,TrackingSpace,0.9980469,-0.62, 1.81, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.913228,4158,moving,-0.86, 1.17, 0.15,0.23086, -0.29444, -0.08611, -0.92336,-0.88, 1.17, 0.17,-0.37920, 0.20071, 0.08463, 0.89931,314.27, 25.16, 0.00,0.30, 0.72, 0.63,0.91, 0.00, -0.43,-0.30, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37850, 0.17757, 0.07424, 0.90537,314.62, 22.19, 0.00,0.27, 0.71, 0.65,0.93, 0.00, -0.38,-0.27, 0.70, -0.66,TrackingSpace,0.9980469,-0.62, 1.81, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.927159,4159,moving,-0.86, 1.17, 0.14,0.23178, -0.29599, -0.08543, -0.92270,-0.88, 1.17, 0.17,-0.37920, 0.20071, 0.08463, 0.89931,314.27, 25.16, 0.00,0.30, 0.72, 0.63,0.91, 0.00, -0.43,-0.30, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37850, 0.17757, 0.07424, 0.90537,314.62, 22.19, 0.00,0.27, 0.71, 0.65,0.93, 0.00, -0.38,-0.27, 0.70, -0.66,TrackingSpace,0.9980469,-0.61, 1.82, 0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.940945,4160,moving,-0.86, 1.17, 0.14,0.23281, -0.29742, -0.08481, -0.92203,-0.88, 1.17, 0.17,-0.38023, 0.20513, 0.08689, 0.89766,314.09, 25.74, 0.00,0.30, 0.72, 0.63,0.90, 0.00, -0.43,-0.31, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37974, 0.18270, 0.07678, 0.90362,314.41, 22.86, 0.00,0.27, 0.71, 0.64,0.92, 0.00, -0.39,-0.28, 0.70, -0.66,TrackingSpace,0.9980469,-0.61, 1.82, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.955042,4161,moving,-0.86, 1.17, 0.14,0.23376, -0.29892, -0.08401, -0.92138,-0.88, 1.17, 0.17,-0.38023, 0.20513, 0.08689, 0.89766,314.09, 25.74, 0.00,0.30, 0.72, 0.63,0.90, 0.00, -0.43,-0.31, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37974, 0.18270, 0.07678, 0.90362,314.41, 22.86, 0.00,0.27, 0.71, 0.64,0.92, 0.00, -0.39,-0.28, 0.70, -0.66,TrackingSpace,0.9980469,-0.61, 1.82, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.969339,4162,moving,-0.86, 1.17, 0.14,0.23475, -0.30040, -0.08330, -0.92071,-0.88, 1.17, 0.17,-0.38023, 0.20513, 0.08689, 0.89766,314.09, 25.74, 0.00,0.30, 0.72, 0.63,0.90, 0.00, -0.43,-0.31, 0.70, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.37974, 0.18270, 0.07678, 0.90362,314.41, 22.86, 0.00,0.27, 0.71, 0.64,0.92, 0.00, -0.39,-0.28, 0.70, -0.66,TrackingSpace,0.9980469,-0.61, 1.82, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.982780,4163,moving,-0.86, 1.17, 0.14,0.23573, -0.30194, -0.08258, -0.92003,-0.88, 1.17, 0.16,-0.38267, 0.20568, 0.08780, 0.89641,313.77, 25.85, 0.00,0.30, 0.72, 0.62,0.90, 0.00, -0.44,-0.31, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.38225, 0.18379, 0.07787, 0.90224,314.08, 23.03, 0.00,0.27, 0.72, 0.64,0.92, 0.00, -0.39,-0.28, 0.70, -0.66,TrackingSpace,0.9980469,-0.60, 1.82, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:11.996863,4164,moving,-0.86, 1.17, 0.14,0.23680, -0.30347, -0.08187, -0.91931,-0.88, 1.17, 0.16,-0.38267, 0.20568, 0.08780, 0.89641,313.77, 25.85, 0.00,0.30, 0.72, 0.62,0.90, 0.00, -0.44,-0.31, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.13,-0.38225, 0.18379, 0.07787, 0.90224,314.08, 23.03, 0.00,0.27, 0.72, 0.64,0.92, 0.00, -0.39,-0.28, 0.70, -0.66,TrackingSpace,0.9980469,-0.60, 1.83, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.010871,4165,moving,-0.86, 1.17, 0.14,0.23798, -0.30494, -0.08110, -0.91859,-0.88, 1.17, 0.16,-0.38410, 0.20785, 0.08918, 0.89516,313.55, 26.14, 0.00,0.30, 0.72, 0.62,0.90, 0.00, -0.44,-0.32, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38363, 0.18195, 0.07738, 0.90208,313.92, 22.81, 0.00,0.27, 0.72, 0.64,0.92, 0.00, -0.39,-0.28, 0.69, -0.66,TrackingSpace,0.9980469,-0.60, 1.83, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.024410,4166,moving,-0.85, 1.17, 0.14,0.23908, -0.30641, -0.08032, -0.91788,-0.88, 1.17, 0.16,-0.38410, 0.20785, 0.08918, 0.89516,313.55, 26.14, 0.00,0.30, 0.72, 0.62,0.90, 0.00, -0.44,-0.32, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38363, 0.18195, 0.07738, 0.90208,313.92, 22.81, 0.00,0.27, 0.72, 0.64,0.92, 0.00, -0.39,-0.28, 0.69, -0.66,TrackingSpace,0.9980469,-0.60, 1.83, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.038660,4167,moving,-0.85, 1.17, 0.14,0.24008, -0.30799, -0.07960, -0.91715,-0.88, 1.17, 0.16,-0.38570, 0.21303, 0.09201, 0.89297,313.28, 26.84, 0.00,0.31, 0.73, 0.61,0.89, 0.00, -0.45,-0.33, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38548, 0.18733, 0.08024, 0.89993,313.62, 23.52, 0.00,0.28, 0.72, 0.63,0.92, 0.00, -0.40,-0.29, 0.69, -0.66,TrackingSpace,0.9980469,-0.59, 1.83, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.052528,4168,moving,-0.85, 1.17, 0.14,0.24108, -0.30957, -0.07898, -0.91641,-0.88, 1.17, 0.16,-0.38570, 0.21303, 0.09201, 0.89297,313.28, 26.84, 0.00,0.31, 0.73, 0.61,0.89, 0.00, -0.45,-0.33, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38548, 0.18733, 0.08024, 0.89993,313.62, 23.52, 0.00,0.28, 0.72, 0.63,0.92, 0.00, -0.40,-0.29, 0.69, -0.66,TrackingSpace,0.9980469,-0.59, 1.84, 0.73,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.066479,4169,moving,-0.85, 1.17, 0.14,0.24206, -0.31107, -0.07850, -0.91569,-0.88, 1.17, 0.16,-0.38570, 0.21303, 0.09201, 0.89297,313.28, 26.84, 0.00,0.31, 0.73, 0.61,0.89, 0.00, -0.45,-0.33, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38548, 0.18733, 0.08024, 0.89993,313.62, 23.52, 0.00,0.28, 0.72, 0.63,0.92, 0.00, -0.40,-0.29, 0.69, -0.66,TrackingSpace,0.9980469,-0.59, 1.84, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.080216,4170,moving,-0.85, 1.17, 0.14,0.24309, -0.31242, -0.07793, -0.91500,-0.88, 1.17, 0.16,-0.38506, 0.21815, 0.09419, 0.89178,313.29, 27.49, 0.00,0.32, 0.73, 0.61,0.89, 0.00, -0.46,-0.34, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38511, 0.19502, 0.08362, 0.89815,313.58, 24.50, 0.00,0.29, 0.72, 0.63,0.91, 0.00, -0.41,-0.30, 0.69, -0.66,TrackingSpace,0.9980469,-0.59, 1.84, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.094339,4171,moving,-0.85, 1.17, 0.14,0.24410, -0.31386, -0.07716, -0.91431,-0.88, 1.17, 0.16,-0.38506, 0.21815, 0.09419, 0.89178,313.29, 27.49, 0.00,0.32, 0.73, 0.61,0.89, 0.00, -0.46,-0.34, 0.69, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38511, 0.19502, 0.08362, 0.89815,313.58, 24.50, 0.00,0.29, 0.72, 0.63,0.91, 0.00, -0.41,-0.30, 0.69, -0.66,TrackingSpace,0.9980469,-0.58, 1.84, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.108427,4172,moving,-0.85, 1.17, 0.14,0.24505, -0.31531, -0.07661, -0.91360,-0.88, 1.17, 0.16,-0.38925, 0.22256, 0.09750, 0.88851,312.68, 28.12, 0.00,0.32, 0.74, 0.60,0.88, 0.00, -0.47,-0.35, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38952, 0.19916, 0.08667, 0.89504,312.96, 25.09, 0.00,0.29, 0.73, 0.62,0.91, 0.00, -0.42,-0.31, 0.68, -0.66,TrackingSpace,0.9980469,-0.58, 1.84, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.122014,4173,moving,-0.85, 1.17, 0.14,0.24585, -0.31676, -0.07626, -0.91291,-0.88, 1.17, 0.16,-0.38925, 0.22256, 0.09750, 0.88851,312.68, 28.12, 0.00,0.32, 0.74, 0.60,0.88, 0.00, -0.47,-0.35, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38952, 0.19916, 0.08667, 0.89504,312.96, 25.09, 0.00,0.29, 0.73, 0.62,0.91, 0.00, -0.42,-0.31, 0.68, -0.66,TrackingSpace,0.9980469,-0.58, 1.85, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.136397,4174,moving,-0.85, 1.17, 0.14,0.24667, -0.31819, -0.07578, -0.91223,-0.88, 1.17, 0.16,-0.38925, 0.22256, 0.09750, 0.88851,312.68, 28.12, 0.00,0.32, 0.74, 0.60,0.88, 0.00, -0.47,-0.35, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38952, 0.19916, 0.08667, 0.89504,312.96, 25.09, 0.00,0.29, 0.73, 0.62,0.91, 0.00, -0.42,-0.31, 0.68, -0.66,TrackingSpace,0.9980469,-0.58, 1.85, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.150101,4175,moving,-0.85, 1.17, 0.14,0.24751, -0.31952, -0.07553, -0.91156,-0.88, 1.17, 0.16,-0.38851, 0.22086, 0.09648, 0.88937,312.80, 27.89, 0.00,0.32, 0.73, 0.60,0.88, 0.00, -0.47,-0.34, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38867, 0.19597, 0.08498, 0.89627,313.11, 24.67, 0.00,0.29, 0.73, 0.62,0.91, 0.00, -0.42,-0.30, 0.68, -0.66,TrackingSpace,0.9980469,-0.57, 1.85, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.163872,4176,moving,-0.85, 1.17, 0.14,0.24835, -0.32071, -0.07507, -0.91095,-0.88, 1.17, 0.16,-0.38851, 0.22086, 0.09648, 0.88937,312.80, 27.89, 0.00,0.32, 0.73, 0.60,0.88, 0.00, -0.47,-0.34, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38867, 0.19597, 0.08498, 0.89627,313.11, 24.67, 0.00,0.29, 0.73, 0.62,0.91, 0.00, -0.42,-0.30, 0.68, -0.66,TrackingSpace,0.9980469,-0.57, 1.85, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.178188,4177,moving,-0.85, 1.17, 0.13,0.24911, -0.32205, -0.07471, -0.91030,-0.88, 1.17, 0.16,-0.38910, 0.22587, 0.09902, 0.88757,312.66, 28.56, 0.00,0.32, 0.74, 0.60,0.88, 0.00, -0.48,-0.35, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38946, 0.20092, 0.08747, 0.89460,312.95, 25.32, 0.00,0.29, 0.73, 0.62,0.90, 0.00, -0.43,-0.31, 0.68, -0.66,TrackingSpace,0.9980469,-0.57, 1.86, 0.72,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.192155,4178,moving,-0.85, 1.17, 0.13,0.24977, -0.32353, -0.07442, -0.90962,-0.88, 1.17, 0.16,-0.38910, 0.22587, 0.09902, 0.88757,312.66, 28.56, 0.00,0.32, 0.74, 0.60,0.88, 0.00, -0.48,-0.35, 0.68, -0.65,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38946, 0.20092, 0.08747, 0.89460,312.95, 25.32, 0.00,0.29, 0.73, 0.62,0.90, 0.00, -0.43,-0.31, 0.68, -0.66,TrackingSpace,0.9980469,-0.57, 1.86, 0.71,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.206184,4179,moving,-0.85, 1.17, 0.13,0.25035, -0.32501, -0.07422, -0.90894,-0.88, 1.17, 0.16,-0.38699, 0.23081, 0.10070, 0.88703,312.86, 29.17, 0.00,0.33, 0.73, 0.59,0.87, 0.00, -0.49,-0.36, 0.68, -0.64,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38751, 0.20842, 0.09040, 0.89343,313.10, 26.26, 0.00,0.30, 0.73, 0.61,0.90, 0.00, -0.44,-0.32, 0.68, -0.65,TrackingSpace,0.9980469,-0.57, 1.86, 0.71,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.219867,4180,moving,-0.85, 1.17, 0.13,0.25095, -0.32649, -0.07394, -0.90828,-0.88, 1.17, 0.16,-0.38699, 0.23081, 0.10070, 0.88703,312.86, 29.17, 0.00,0.33, 0.73, 0.59,0.87, 0.00, -0.49,-0.36, 0.68, -0.64,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38751, 0.20842, 0.09040, 0.89343,313.10, 26.26, 0.00,0.30, 0.73, 0.61,0.90, 0.00, -0.44,-0.32, 0.68, -0.65,TrackingSpace,0.9980469,-0.56, 1.86, 0.71,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.234109,4181,moving,-0.85, 1.17, 0.13,0.25162, -0.32785, -0.07355, -0.90763,-0.88, 1.17, 0.16,-0.38699, 0.23081, 0.10070, 0.88703,312.86, 29.17, 0.00,0.33, 0.73, 0.59,0.87, 0.00, -0.49,-0.36, 0.68, -0.64,TrackingSpace,0.9980469,-0.83, 1.17, 0.12,-0.38751, 0.20842, 0.09040, 0.89343,313.10, 26.26, 0.00,0.30, 0.73, 0.61,0.90, 0.00, -0.44,-0.32, 0.68, -0.65,TrackingSpace,0.9980469,-0.56, 1.86, 0.71,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.248200,4182,moving,-0.85, 1.17, 0.13,0.25226, -0.32932, -0.07303, -0.90696,-0.88, 1.17, 0.15,-0.38791, 0.23542, 0.10318, 0.88513,312.67, 29.79, 0.00,0.34, 0.74, 0.59,0.87, 0.00, -0.50,-0.37, 0.68, -0.64,TrackingSpace,0.9980469,-0.83, 1.17, 0.11,-0.38861, 0.21298, 0.09282, 0.89163,312.90, 26.87, 0.00,0.31, 0.73, 0.61,0.89, 0.00, -0.45,-0.33, 0.68, -0.65,TrackingSpace,0.9980469,-0.56, 1.87, 0.71,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.261872,4183,moving,-0.85, 1.17, 0.13,0.25286, -0.33095, -0.07268, -0.90623,-0.88, 1.17, 0.15,-0.38791, 0.23542, 0.10318, 0.88513,312.67, 29.79, 0.00,0.34, 0.74, 0.59,0.87, 0.00, -0.50,-0.37, 0.68, -0.64,TrackingSpace,0.9980469,-0.83, 1.17, 0.11,-0.38861, 0.21298, 0.09282, 0.89163,312.90, 26.87, 0.00,0.31, 0.73, 0.61,0.89, 0.00, -0.45,-0.33, 0.68, -0.65,TrackingSpace,0.9980469,-0.56, 1.87, 0.71,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:35:12.276209,4184,moving,-0.85, 1.17, 0.13,0.25333, -0.33266, -0.07225, -0.90551,-0.88, 1.17, 0.15,-0.38893, 0.23533, 0.10346, 0.88467,312.54, 29.79, 0.00,0.34, 0.74, 0.59,0.87, 0.00, -0.50,-0.37, 0.68, -0.64,TrackingSpace,0.9980469,-0.83, 1.17, 0.11,-0.38958, 0.21466, 0.09389, 0.89069,312.75, 27.10, 0.00,0.31, 0.73, 0.60,0.89, 0.00, -0.46,-0.33, 0.68, -0.65,TrackingSpace,0.9980469,-0.55, 1.87, 0.71,0.00000, 0.00000, 0.00000, 1.00000
