,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
1103,06/24/2023 21:04:22.668198,1586,static,0.66,1.0,0.02,0.10169,0.76443,0.12653,-0.62393,0.65,1.0,0.08,0.10169,0.76443,0.12653,-0.62393,0.65,1.0,0.05,0.10169,0.76443,0.12653,-0.62393,0.66,1.0,0.02,0.1506,0.84154,0.29891,-0.424,320.89,233.48,0.0,-0.62,0.63,-0.46,-0.6,0.0,0.8,0.51,0.78,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14761,0.84525,0.29857,-0.41789,321.09,232.62,0.0,-0.62,0.63,-0.47,-0.61,0.0,0.79,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10169,0.76446,0.12643,-0.62392,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.62,3.948780238053014,-4.012470241892578,2.961605017270081,0.812418612584713,-0.859547683056069,0.9272920026399002,-0.9349547026586478,1.3788579750487924,14.581751481642202
1104,06/24/2023 21:04:22.682310,1587,static,0.66,1.0,0.02,0.10169,0.76439,0.12656,-0.62398,0.65,1.0,0.08,0.10169,0.76439,0.12656,-0.62398,0.65,1.0,0.05,0.10169,0.76439,0.12656,-0.62398,0.66,1.0,0.02,0.15021,0.84205,0.29894,-0.42312,320.91,233.36,0.0,-0.62,0.63,-0.46,-0.6,0.0,0.8,0.51,0.78,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14722,0.84574,0.29859,-0.41701,321.11,232.49,0.0,-0.62,0.63,-0.47,-0.61,0.0,0.79,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10169,0.76442,0.12651,-0.62395,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.62,3.948780238053014,-4.012470241892578,2.961605017270081,0.812418612584713,-0.859547683056069,0.9272920026399002,-0.9349547026586478,1.3788579750487924,14.581751481642202
1105,06/24/2023 21:04:22.696344,1588,static,0.66,1.0,0.02,0.10173,0.76437,0.12663,-0.62398,0.65,1.0,0.08,0.10173,0.76437,0.12663,-0.62398,0.65,1.0,0.05,0.10173,0.76437,0.12663,-0.62398,0.66,1.0,0.02,0.15021,0.84205,0.29893,-0.42312,320.91,233.36,0.0,-0.62,0.63,-0.46,-0.6,0.0,0.8,0.51,0.78,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14722,0.84575,0.29858,-0.41701,321.11,232.49,0.0,-0.62,0.63,-0.47,-0.61,0.0,0.79,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10172,0.7644,0.12657,-0.62395,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.62,3.948780238053014,-4.012470241892578,2.961605017270081,0.812418612584713,-0.859547683056069,0.9272920026399002,-0.9349547026586478,1.3788579750487924,14.581751481642202
1106,06/24/2023 21:04:22.710064,1589,static,0.66,1.0,0.02,0.10176,0.76436,0.12673,-0.62397,0.65,1.0,0.08,0.10176,0.76436,0.12673,-0.62397,0.65,1.0,0.05,0.10176,0.76436,0.12673,-0.62397,0.66,1.0,0.02,0.1502,0.84205,0.29889,-0.42315,320.91,233.36,0.0,-0.62,0.63,-0.46,-0.6,0.0,0.8,0.51,0.78,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14721,0.84574,0.29854,-0.41704,321.11,232.5,0.0,-0.62,0.63,-0.47,-0.61,0.0,0.79,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10174,0.76437,0.12663,-0.62397,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.61,3.948780238053014,-4.012470241892578,2.961605017270081,0.8155095414105308,-0.8626082667338302,0.9272920026399002,-0.9349547026586478,1.3719071068555735,14.430118181924927
1107,06/24/2023 21:04:22.724071,1590,static,0.66,1.0,0.02,0.10174,0.76437,0.12687,-0.62394,0.65,1.0,0.08,0.10174,0.76437,0.12687,-0.62394,0.65,1.0,0.05,0.10174,0.76437,0.12687,-0.62394,0.66,1.0,0.02,0.15242,0.83975,0.30074,-0.42561,320.59,233.75,0.0,-0.62,0.63,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.1494,0.84349,0.30043,-0.41947,320.79,232.88,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.5,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10174,0.76435,0.12676,-0.62398,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.61,3.948780238053014,-4.012470241892578,2.961605017270081,0.8155095414105308,-0.8626082667338302,0.9272920026399002,-0.9349547026586478,1.3719071068555735,14.430118181924927
1108,06/24/2023 21:04:22.737832,1591,static,0.66,1.0,0.02,0.10185,0.76434,0.12713,-0.6239,0.65,1.0,0.08,0.10185,0.76434,0.12713,-0.6239,0.65,1.0,0.05,0.10185,0.76434,0.12713,-0.6239,0.66,1.0,0.02,0.15238,0.83977,0.3006,-0.42568,320.61,233.76,0.0,-0.62,0.63,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14936,0.8435,0.30029,-0.41955,320.81,232.89,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10175,0.76434,0.1269,-0.62396,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.61,3.948780238053014,-4.012470241892578,2.961605017270081,0.8155095414105308,-0.8626082667338302,0.9272920026399002,-0.9349547026586478,1.3719071068555735,14.430118181924927
1109,06/24/2023 21:04:22.751527,1592,static,0.66,1.0,0.02,0.10188,0.76429,0.12753,-0.62387,0.65,1.0,0.08,0.10188,0.76429,0.12753,-0.62387,0.65,1.0,0.05,0.10188,0.76429,0.12753,-0.62387,0.66,1.0,0.02,0.15121,0.84137,0.30102,-0.42264,320.63,233.34,0.0,-0.62,0.63,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14819,0.84508,0.30067,-0.41652,320.83,232.48,0.0,-0.61,0.63,-0.47,-0.61,0.0,0.79,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10185,0.76434,0.12713,-0.6239,-1.6246349862263127,3.335165289256626,-1.673505509642189,1.0,0.0,1.71,-1.88,1.61,2.2796349862263128,-2.335165289256626,1.723505509642189,0.8155095414105308,-0.8626082667338302,0.9234379439656275,-0.9349769953821753,1.251914570148025,10.116270894281941
1110,06/24/2023 21:04:22.765723,1593,static,0.66,1.0,0.02,0.10199,0.76434,0.12795,-0.62371,0.65,1.0,0.08,0.10199,0.76434,0.12795,-0.62371,0.65,1.0,0.05,0.10199,0.76434,0.12795,-0.62371,0.66,1.0,0.02,0.15128,0.84127,0.301,-0.42283,320.63,233.37,0.0,-0.62,0.63,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14827,0.84498,0.30065,-0.4167,320.83,232.5,0.0,-0.62,0.63,-0.47,-0.61,0.0,0.79,0.5,0.78,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10191,0.76429,0.12757,-0.62386,-3.2937802380530137,5.012470241892578,-2.911605017270081,1.0,0.0,1.71,-1.88,1.61,3.948780238053014,-4.012470241892578,2.961605017270081,0.8155095414105308,-0.8626082667338302,0.9272920026399002,-0.9349547026586478,1.3719071068555735,14.430118181924927
1111,06/24/2023 21:04:22.779755,1594,static,0.66,1.0,0.02,0.10204,0.76441,0.12807,-0.62359,0.65,1.0,0.08,0.10204,0.76441,0.12807,-0.62359,0.65,1.0,0.05,0.10204,0.76441,0.12807,-0.62359,0.66,1.0,0.02,0.15292,0.83937,0.30162,-0.42556,320.47,233.77,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14989,0.84311,0.30132,-0.41941,320.67,232.9,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10198,0.76438,0.12791,-0.62367,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.61,2.002749140891368,-2.051270466947513,1.501994137859753,0.8155095414105308,-0.8626082667338302,0.9273168583059975,-0.9387677782747677,1.2560825433479454,9.174580967669876
1112,06/24/2023 21:04:22.793319,1595,static,0.66,1.0,0.02,0.10206,0.76447,0.12808,-0.62351,0.65,1.0,0.08,0.10206,0.76447,0.12808,-0.62351,0.65,1.0,0.05,0.10206,0.76447,0.12808,-0.62351,0.66,1.0,0.02,0.15299,0.83932,0.30175,-0.42554,320.45,233.77,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14995,0.84307,0.30144,-0.41939,320.65,232.9,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10204,0.76441,0.12806,-0.62359,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.61,2.002749140891368,-2.051270466947513,1.501994137859753,0.8155095414105308,-0.8626082667338302,0.9273168583059975,-0.9387677782747677,1.2560825433479454,9.174580967669876
1113,06/24/2023 21:04:22.807508,1596,static,0.66,1.0,0.02,0.102,0.76449,0.12805,-0.6235,0.65,1.0,0.08,0.102,0.76449,0.12805,-0.6235,0.65,1.0,0.05,0.102,0.76449,0.12805,-0.6235,0.66,1.0,0.02,0.15297,0.83936,0.30181,-0.42543,320.45,233.76,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.14994,0.84311,0.3015,-0.41927,320.65,232.88,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10205,0.76448,0.12806,-0.62351,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.61,2.002749140891368,-2.051270466947513,1.501994137859753,0.8155095414105308,-0.8626082667338302,0.9273168583059975,-0.9387677782747677,1.2560825433479454,9.174580967669876
1114,06/24/2023 21:04:22.821444,1597,static,0.66,1.0,0.02,0.102,0.76455,0.12782,-0.62347,0.65,1.0,0.08,0.102,0.76455,0.12782,-0.62347,0.65,1.0,0.05,0.102,0.76455,0.12782,-0.62347,0.66,1.0,0.02,0.15351,0.83908,0.30327,-0.42474,320.26,233.7,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15046,0.84283,0.30296,-0.41858,320.46,232.82,0.0,-0.61,0.64,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10199,0.76452,0.12797,-0.62349,-1.6230086623656939,3.3705398871842522,-1.672277397257731,1.0,0.0,1.71,-1.88,1.61,2.2780086623656937,-2.3705398871842522,1.722277397257731,0.8155095414105308,-0.8626082667338302,0.9234375359250195,-0.9424834962379025,1.0228510141209473,10.157822066124439
1115,06/24/2023 21:04:22.835210,1598,static,0.66,1.0,0.02,0.10197,0.7646,0.12762,-0.62346,0.65,1.0,0.08,0.10197,0.7646,0.12762,-0.62346,0.65,1.0,0.05,0.10197,0.7646,0.12762,-0.62346,0.66,1.0,0.02,0.15353,0.83907,0.3033,-0.42473,320.25,233.7,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15048,0.84282,0.303,-0.41857,320.45,232.82,0.0,-0.61,0.64,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10199,0.76455,0.12781,-0.62348,-1.6230086623656939,3.3705398871842522,-1.672277397257731,1.0,0.0,1.71,-1.88,1.61,2.2780086623656937,-2.3705398871842522,1.722277397257731,0.8155095414105308,-0.8626082667338302,0.9234375359250195,-0.9424834962379025,1.0228510141209473,10.157822066124439
1116,06/24/2023 21:04:22.848800,1599,static,0.66,1.0,0.02,0.10199,0.76466,0.12758,-0.62339,0.65,1.0,0.08,0.10199,0.76466,0.12758,-0.62339,0.65,1.0,0.05,0.10199,0.76466,0.12758,-0.62339,0.66,1.0,0.02,0.1541,0.83842,0.30357,-0.42561,320.19,233.83,0.0,-0.62,0.64,-0.45,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15105,0.84219,0.30328,-0.41944,320.39,232.95,0.0,-0.61,0.64,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10194,0.76461,0.12765,-0.62344,-1.6315836770030696,3.379463367446566,-1.6415816404466574,1.0,0.0,1.71,-1.88,1.61,2.28658367700307,-2.379463367446566,1.6915816404466575,0.8155095414105308,-0.8626082667338302,0.9338645592685113,-0.9527864251139548,1.03304457460804,10.927411622713564
1117,06/24/2023 21:04:22.863062,1600,static,0.66,1.0,0.02,0.10198,0.7647,0.12761,-0.62334,0.65,1.0,0.08,0.10198,0.7647,0.12761,-0.62334,0.65,1.0,0.05,0.10198,0.7647,0.12761,-0.62334,0.66,1.0,0.02,0.15406,0.83846,0.3035,-0.4256,320.2,233.82,0.0,-0.62,0.64,-0.45,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.151,0.84222,0.30321,-0.41943,320.4,232.95,0.0,-0.61,0.64,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10198,0.76465,0.12758,-0.6234,-1.6315836770030696,3.379463367446566,-1.6415816404466574,1.0,0.0,1.71,-1.88,1.62,2.28658367700307,-2.379463367446566,1.6915816404466575,0.812418612584713,-0.859547683056069,0.9338645592685113,-0.9527864251139548,1.0399954428016875,11.12893296309479
1118,06/24/2023 21:04:22.876984,1601,static,0.66,1.0,0.02,0.102,0.7647,0.12767,-0.62332,0.65,1.0,0.08,0.102,0.7647,0.12767,-0.62332,0.65,1.0,0.05,0.102,0.7647,0.12767,-0.62332,0.66,1.0,0.02,0.15406,0.83847,0.30352,-0.42558,320.2,233.82,0.0,-0.62,0.64,-0.45,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.151,0.84223,0.30323,-0.41941,320.4,232.94,0.0,-0.61,0.64,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10197,0.76468,0.12766,-0.62335,-1.6315836770030696,3.379463367446566,-1.6415816404466574,1.0,0.0,1.71,-1.88,1.62,2.28658367700307,-2.379463367446566,1.6915816404466575,0.812418612584713,-0.859547683056069,0.9338645592685113,-0.9527864251139548,1.0399954428016875,11.12893296309479
1119,06/24/2023 21:04:22.890430,1602,static,0.66,1.0,0.02,0.10204,0.76472,0.12766,-0.6233,0.65,1.0,0.08,0.10204,0.76472,0.12766,-0.6233,0.65,1.0,0.05,0.10204,0.76472,0.12766,-0.6233,0.66,1.0,0.02,0.15395,0.8386,0.30352,-0.42535,320.21,233.79,0.0,-0.62,0.64,-0.45,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15089,0.84236,0.30323,-0.41918,320.4,232.91,0.0,-0.61,0.64,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10198,0.76468,0.12765,-0.62335,-1.6315836770030696,3.379463367446566,-1.6415816404466574,1.0,0.0,1.71,-1.88,1.62,2.28658367700307,-2.379463367446566,1.6915816404466575,0.812418612584713,-0.859547683056069,0.9338645592685113,-0.9527864251139548,1.0399954428016875,11.12893296309479
1120,06/24/2023 21:04:22.904387,1603,static,0.66,1.0,0.02,0.10209,0.7647,0.12762,-0.62332,0.65,1.0,0.08,0.10209,0.7647,0.12762,-0.62332,0.65,1.0,0.05,0.10209,0.7647,0.12762,-0.62332,0.66,1.0,0.02,0.15392,0.83865,0.30355,-0.42525,320.2,233.78,0.0,-0.62,0.64,-0.45,-0.59,0.0,0.81,0.52,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15086,0.84241,0.30325,-0.41908,320.4,232.9,0.0,-0.61,0.64,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10205,0.76472,0.12763,-0.6233,-1.6315836770030696,3.379463367446566,-1.6415816404466574,1.0,0.0,1.71,-1.88,1.62,2.28658367700307,-2.379463367446566,1.6915816404466575,0.812418612584713,-0.859547683056069,0.9338645592685113,-0.9527864251139548,1.0399954428016875,11.12893296309479
1121,06/24/2023 21:04:22.918465,1604,static,0.66,1.0,0.02,0.10209,0.76469,0.12761,-0.62333,0.65,1.0,0.08,0.10209,0.76469,0.12761,-0.62333,0.65,1.0,0.05,0.10209,0.76469,0.12761,-0.62333,0.66,1.0,0.02,0.15316,0.83918,0.30205,-0.42554,320.41,233.78,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15013,0.84293,0.30175,-0.41938,320.61,232.9,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10207,0.7647,0.12762,-0.62332,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.62,2.002749140891368,-2.051270466947513,1.501994137859753,0.812418612584713,-0.859547683056069,0.9273168583059975,-0.9387677782747677,1.263033411541239,9.385821483278246
1122,06/24/2023 21:04:22.932084,1605,static,0.66,1.0,0.02,0.10208,0.76466,0.12764,-0.62336,0.65,1.0,0.08,0.10208,0.76466,0.12764,-0.62336,0.65,1.0,0.05,0.10208,0.76466,0.12764,-0.62336,0.66,1.0,0.02,0.15314,0.83921,0.30204,-0.4255,320.41,233.77,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15011,0.84295,0.30174,-0.41935,320.61,232.9,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10209,0.76469,0.12761,-0.62333,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.62,2.002749140891368,-2.051270466947513,1.501994137859753,0.812418612584713,-0.859547683056069,0.9273168583059975,-0.9387677782747677,1.263033411541239,9.385821483278246
1123,06/24/2023 21:04:22.946289,1606,static,0.66,1.0,0.02,0.10207,0.76461,0.12766,-0.62342,0.65,1.0,0.08,0.10207,0.76461,0.12766,-0.62342,0.65,1.0,0.05,0.10207,0.76461,0.12766,-0.62342,0.66,1.0,0.02,0.15314,0.83919,0.30195,-0.4256,320.42,233.78,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.1501,0.84293,0.30166,-0.41945,320.62,232.91,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10208,0.76465,0.12765,-0.62338,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.62,2.002749140891368,-2.051270466947513,1.501994137859753,0.812418612584713,-0.859547683056069,0.9273168583059975,-0.9387677782747677,1.263033411541239,9.385821483278246
1124,06/24/2023 21:04:22.960196,1607,static,0.66,1.0,0.02,0.10209,0.76457,0.12767,-0.62346,0.65,1.0,0.08,0.10209,0.76457,0.12767,-0.62346,0.65,1.0,0.05,0.10209,0.76457,0.12767,-0.62346,0.66,1.0,0.02,0.15314,0.83918,0.30193,-0.42563,320.42,233.79,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.1501,0.84293,0.30163,-0.41947,320.62,232.91,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.57,0.10209,0.76461,0.12764,-0.62343,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.62,2.002749140891368,-2.051270466947513,1.501994137859753,0.812418612584713,-0.859547683056069,0.9273168583059975,-0.9387677782747677,1.263033411541239,9.385821483278246
1125,06/24/2023 21:04:22.973903,1608,static,0.66,1.0,0.02,0.1021,0.76452,0.1277,-0.62352,0.65,1.0,0.08,0.1021,0.76452,0.1277,-0.62352,0.65,1.0,0.05,0.1021,0.76452,0.1277,-0.62352,0.66,1.0,0.02,0.15314,0.83919,0.30196,-0.4256,320.42,233.78,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.1501,0.84294,0.30166,-0.41944,320.62,232.91,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10208,0.76457,0.1277,-0.62346,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.61,2.002749140891368,-2.051270466947513,1.501994137859753,0.8155095414105308,-0.8626082667338302,0.9273168583059975,-0.9387677782747677,1.2560825433479454,9.174580967669876
1126,06/24/2023 21:04:22.987908,1609,static,0.66,1.0,0.02,0.10212,0.76446,0.12771,-0.62359,0.65,1.0,0.08,0.10212,0.76446,0.12771,-0.62359,0.65,1.0,0.05,0.10212,0.76446,0.12771,-0.62359,0.66,1.0,0.02,0.15317,0.83914,0.30194,-0.42569,320.42,233.8,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15014,0.84289,0.30165,-0.41953,320.62,232.92,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10208,0.76451,0.12768,-0.62354,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.61,2.002749140891368,-2.051270466947513,1.501994137859753,0.8155095414105308,-0.8626082667338302,0.9273168583059975,-0.9387677782747677,1.2560825433479454,9.174580967669876
1127,06/24/2023 21:04:23.001736,1610,static,0.66,1.0,0.02,0.10221,0.7644,0.12763,-0.62366,0.65,1.0,0.08,0.10221,0.7644,0.12763,-0.62366,0.65,1.0,0.05,0.10221,0.7644,0.12763,-0.62366,0.66,1.0,0.02,0.15321,0.83911,0.302,-0.4257,320.41,233.8,0.0,-0.62,0.64,-0.46,-0.59,0.0,0.81,0.51,0.77,0.38,WorldSpace,0.9980469,0.65,1.0,0.08,0.15017,0.84286,0.3017,-0.41954,320.61,232.92,0.0,-0.62,0.63,-0.47,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10215,0.76445,0.12768,-0.62361,-1.347749140891368,3.051270466947513,-1.451994137859753,1.0,0.0,1.71,-1.88,1.61,2.002749140891368,-2.051270466947513,1.501994137859753,0.8155095414105308,-0.8626082667338302,0.9273168583059975,-0.9387677782747677,1.2560825433479454,9.174580967669876
1128,06/24/2023 21:04:23.015639,1611,static,0.66,1.0,0.02,0.10232,0.76438,0.12768,-0.62366,0.65,1.0,0.08,0.10232,0.76438,0.12768,-0.62366,0.65,1.0,0.05,0.10232,0.76438,0.12768,-0.62366,0.66,1.0,0.02,0.15466,0.83733,0.30222,-0.42851,320.31,234.2,0.0,-0.62,0.64,-0.45,-0.58,0.0,0.81,0.52,0.77,0.37,WorldSpace,0.9980469,0.65,1.0,0.08,0.15162,0.84111,0.30196,-0.42233,320.5,233.32,0.0,-0.62,0.64,-0.46,-0.6,0.0,0.8,0.51,0.77,0.38,WorldSpace,0.9980469,-1.06,2.88,-1.56,0.10221,0.7644,0.12763,-0.62366,-3.2852795969797404,5.067385390430699,-2.841676322419905,1.0,0.0,1.71,-1.88,1.61,3.9402795969797406,-4.067385390430699,2.891676322419905,0.8155095414105308,-0.8626082667338302,0.9376947435886828,-0.9527642263993323,1.1509500010930498,14.969068470957733
