Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/27/2023 22:15:14.673644,3631,moving,0.21, 1.34, -0.04,-0.13206, 0.59691, 0.07857, 0.78745,0.20, 1.34, -0.01,-0.14384, 0.69207, 0.14373, 0.69260,336.54, 89.96, 0.00,0.92, 0.40, 0.00,0.00, 0.00, -1.00,-0.40, 0.92, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.14650, 0.68393, 0.14309, 0.70022,336.37, 88.65, 0.00,0.92, 0.40, 0.02,0.02, 0.00, -1.00,-0.40, 0.92, -0.01,TrackingSpace,0.9980469,3.06, 2.29, 0.05,-0.13209, 0.59690, 0.07858, 0.78746
06/27/2023 22:15:14.687629,3632,moving,0.21, 1.34, -0.04,-0.13204, 0.59696, 0.07851, 0.78743,0.20, 1.34, -0.01,-0.13762, 0.68938, 0.13590, 0.69810,337.70, 89.28, 0.00,0.93, 0.38, 0.01,0.01, 0.00, -1.00,-0.38, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.14011, 0.68131, 0.13528, 0.70561,337.54, 87.99, 0.00,0.92, 0.38, 0.03,0.04, 0.00, -1.00,-0.38, 0.92, -0.01,TrackingSpace,0.9980469,3.06, 2.29, 0.05,-0.13207, 0.59693, 0.07854, 0.78744
06/27/2023 22:15:14.701512,3633,moving,0.21, 1.34, -0.04,-0.13205, 0.59698, 0.07850, 0.78741,0.20, 1.34, -0.01,-0.13762, 0.68938, 0.13590, 0.69810,337.70, 89.28, 0.00,0.93, 0.38, 0.01,0.01, 0.00, -1.00,-0.38, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.14011, 0.68131, 0.13528, 0.70561,337.54, 87.99, 0.00,0.92, 0.38, 0.03,0.04, 0.00, -1.00,-0.38, 0.92, -0.01,TrackingSpace,0.9980469,3.07, 2.28, 0.06,-0.13206, 0.59696, 0.07850, 0.78742
06/27/2023 22:15:14.715246,3634,moving,0.21, 1.34, -0.04,-0.13205, 0.59701, 0.07847, 0.78739,0.20, 1.34, -0.01,-0.13762, 0.68938, 0.13590, 0.69810,337.70, 89.28, 0.00,0.93, 0.38, 0.01,0.01, 0.00, -1.00,-0.38, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.14011, 0.68131, 0.13528, 0.70561,337.54, 87.99, 0.00,0.92, 0.38, 0.03,0.04, 0.00, -1.00,-0.38, 0.92, -0.01,TrackingSpace,0.9980469,3.07, 2.28, 0.06,-0.13204, 0.59698, 0.07849, 0.78742
06/27/2023 22:15:14.729392,3635,moving,0.21, 1.34, -0.04,-0.13207, 0.59704, 0.07851, 0.78736,0.20, 1.34, -0.01,-0.13687, 0.68949, 0.13514, 0.69829,337.82, 89.27, 0.00,0.93, 0.38, 0.01,0.01, 0.00, -1.00,-0.38, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13935, 0.68139, 0.13452, 0.70583,337.66, 87.98, 0.00,0.92, 0.38, 0.03,0.04, 0.00, -1.00,-0.38, 0.92, -0.01,TrackingSpace,0.9980469,3.07, 2.27, 0.06,-0.13206, 0.59701, 0.07849, 0.78739
06/27/2023 22:15:14.743255,3636,moving,0.21, 1.34, -0.04,-0.13210, 0.59705, 0.07853, 0.78735,0.20, 1.34, -0.01,-0.13687, 0.68949, 0.13514, 0.69829,337.82, 89.27, 0.00,0.93, 0.38, 0.01,0.01, 0.00, -1.00,-0.38, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13935, 0.68139, 0.13452, 0.70583,337.66, 87.98, 0.00,0.92, 0.38, 0.03,0.04, 0.00, -1.00,-0.38, 0.92, -0.01,TrackingSpace,0.9980469,3.07, 2.26, 0.06,-0.13209, 0.59703, 0.07850, 0.78736
06/27/2023 22:15:14.757039,3637,moving,0.21, 1.34, -0.04,-0.13213, 0.59707, 0.07856, 0.78732,0.20, 1.34, -0.01,-0.13192, 0.69292, 0.13123, 0.69659,338.55, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13436, 0.68485, 0.13067, 0.70416,338.39, 88.41, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.07, 2.26, 0.06,-0.13209, 0.59705, 0.07852, 0.78735
06/27/2023 22:15:14.771075,3638,moving,0.21, 1.34, -0.04,-0.13217, 0.59705, 0.07862, 0.78732,0.20, 1.34, -0.01,-0.13192, 0.69292, 0.13123, 0.69659,338.55, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13436, 0.68485, 0.13067, 0.70416,338.39, 88.41, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.07, 2.25, 0.06,-0.13214, 0.59706, 0.07855, 0.78733
06/27/2023 22:15:14.785030,3639,moving,0.21, 1.34, -0.04,-0.13220, 0.59704, 0.07871, 0.78732,0.20, 1.34, -0.01,-0.13192, 0.69292, 0.13123, 0.69659,338.55, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13436, 0.68485, 0.13067, 0.70416,338.39, 88.41, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.08, 2.25, 0.06,-0.13216, 0.59705, 0.07863, 0.78733
06/27/2023 22:15:14.798698,3640,moving,0.21, 1.34, -0.04,-0.13225, 0.59699, 0.07881, 0.78734,0.20, 1.34, -0.01,-0.13198, 0.69295, 0.13130, 0.69654,338.54, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13440, 0.68494, 0.13075, 0.70406,338.38, 88.42, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.08, 2.24, 0.06,-0.13220, 0.59703, 0.07871, 0.78732
06/27/2023 22:15:14.812871,3641,moving,0.21, 1.34, -0.04,-0.13229, 0.59696, 0.07890, 0.78734,0.20, 1.34, -0.01,-0.13198, 0.69295, 0.13130, 0.69654,338.54, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13440, 0.68494, 0.13075, 0.70406,338.38, 88.42, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.08, 2.24, 0.06,-0.13225, 0.59699, 0.07881, 0.78733
06/27/2023 22:15:14.826913,3642,moving,0.21, 1.34, -0.04,-0.13231, 0.59692, 0.07896, 0.78737,0.20, 1.34, -0.01,-0.13209, 0.69291, 0.13140, 0.69653,338.52, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13452, 0.68487, 0.13085, 0.70409,338.37, 88.41, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.08, 2.23, 0.06,-0.13230, 0.59694, 0.07890, 0.78736
06/27/2023 22:15:14.840639,3643,moving,0.21, 1.34, -0.04,-0.13234, 0.59687, 0.07899, 0.78739,0.20, 1.34, -0.01,-0.13209, 0.69291, 0.13140, 0.69653,338.52, 89.70, 0.00,0.93, 0.37, 0.00,0.01, 0.00, -1.00,-0.37, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13452, 0.68487, 0.13085, 0.70409,338.37, 88.41, 0.00,0.93, 0.37, 0.03,0.03, 0.00, -1.00,-0.37, 0.93, -0.01,TrackingSpace,0.9980469,3.08, 2.22, 0.06,-0.13232, 0.59691, 0.07894, 0.78737
06/27/2023 22:15:14.854434,3644,moving,0.21, 1.34, -0.04,-0.13234, 0.59684, 0.07902, 0.78742,0.20, 1.34, -0.01,-0.12825, 0.69314, 0.12740, 0.69776,339.17, 89.62, 0.00,0.93, 0.36, 0.01,0.01, 0.00, -1.00,-0.36, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13110, 0.68344, 0.12675, 0.70686,338.99, 88.07, 0.00,0.93, 0.36, 0.03,0.03, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,3.08, 2.22, 0.06,-0.13234, 0.59686, 0.07899, 0.78740
06/27/2023 22:15:14.868571,3645,moving,0.21, 1.34, -0.04,-0.13236, 0.59678, 0.07903, 0.78746,0.20, 1.34, -0.01,-0.12825, 0.69314, 0.12740, 0.69776,339.17, 89.62, 0.00,0.93, 0.36, 0.01,0.01, 0.00, -1.00,-0.36, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13110, 0.68344, 0.12675, 0.70686,338.99, 88.07, 0.00,0.93, 0.36, 0.03,0.03, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,3.09, 2.21, 0.06,-0.13234, 0.59684, 0.07902, 0.78742
06/27/2023 22:15:14.882707,3646,moving,0.21, 1.34, -0.04,-0.13234, 0.59675, 0.07903, 0.78748,0.20, 1.34, -0.01,-0.12825, 0.69314, 0.12740, 0.69776,339.17, 89.62, 0.00,0.93, 0.36, 0.01,0.01, 0.00, -1.00,-0.36, 0.93, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.13110, 0.68344, 0.12675, 0.70686,338.99, 88.07, 0.00,0.93, 0.36, 0.03,0.03, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,3.09, 2.21, 0.07,-0.13235, 0.59678, 0.07903, 0.78746
06/27/2023 22:15:14.896170,3647,moving,0.21, 1.34, -0.04,-0.13232, 0.59671, 0.07904, 0.78752,0.20, 1.34, -0.01,-0.12661, 0.69449, 0.12616, 0.69695,339.41, 89.80, 0.00,0.94, 0.35, 0.00,0.00, 0.00, -1.00,-0.35, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12984, 0.68342, 0.12544, 0.70735,339.20, 88.03, 0.00,0.93, 0.36, 0.03,0.03, 0.00, -1.00,-0.35, 0.93, -0.01,TrackingSpace,0.9980469,3.09, 2.20, 0.07,-0.13234, 0.59676, 0.07902, 0.78748
06/27/2023 22:15:14.910228,3648,moving,0.21, 1.34, -0.04,-0.13230, 0.59671, 0.07902, 0.78752,0.20, 1.34, -0.01,-0.12661, 0.69449, 0.12616, 0.69695,339.41, 89.80, 0.00,0.94, 0.35, 0.00,0.00, 0.00, -1.00,-0.35, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12984, 0.68342, 0.12544, 0.70735,339.20, 88.03, 0.00,0.93, 0.36, 0.03,0.03, 0.00, -1.00,-0.35, 0.93, -0.01,TrackingSpace,0.9980469,3.09, 2.20, 0.07,-0.13231, 0.59671, 0.07905, 0.78752
06/27/2023 22:15:14.924188,3649,moving,0.21, 1.34, -0.04,-0.13229, 0.59672, 0.07905, 0.78752,0.20, 1.34, -0.01,-0.12313, 0.69317, 0.12199, 0.69962,340.04, 89.47, 0.00,0.94, 0.34, 0.01,0.01, 0.00, -1.00,-0.34, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12584, 0.68353, 0.12138, 0.70867,339.86, 87.93, 0.00,0.94, 0.34, 0.03,0.04, 0.00, -1.00,-0.34, 0.94, -0.01,TrackingSpace,0.9980469,3.09, 2.19, 0.07,-0.13231, 0.59673, 0.07902, 0.78751
06/27/2023 22:15:14.937866,3650,moving,0.21, 1.34, -0.04,-0.13229, 0.59672, 0.07904, 0.78751,0.20, 1.34, -0.01,-0.12313, 0.69317, 0.12199, 0.69962,340.04, 89.47, 0.00,0.94, 0.34, 0.01,0.01, 0.00, -1.00,-0.34, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12584, 0.68353, 0.12138, 0.70867,339.86, 87.93, 0.00,0.94, 0.34, 0.03,0.04, 0.00, -1.00,-0.34, 0.94, -0.01,TrackingSpace,0.9980469,3.09, 2.18, 0.07,-0.13228, 0.59671, 0.07903, 0.78752
06/27/2023 22:15:14.952065,3651,moving,0.21, 1.34, -0.04,-0.13226, 0.59673, 0.07902, 0.78751,0.20, 1.34, -0.01,-0.12313, 0.69317, 0.12199, 0.69962,340.04, 89.47, 0.00,0.94, 0.34, 0.01,0.01, 0.00, -1.00,-0.34, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12584, 0.68353, 0.12138, 0.70867,339.86, 87.93, 0.00,0.94, 0.34, 0.03,0.04, 0.00, -1.00,-0.34, 0.94, -0.01,TrackingSpace,0.9980469,3.10, 2.18, 0.07,-0.13229, 0.59672, 0.07904, 0.78751
06/27/2023 22:15:14.966077,3652,moving,0.21, 1.34, -0.04,-0.13229, 0.59678, 0.07894, 0.78748,0.20, 1.34, -0.01,-0.12266, 0.69461, 0.12202, 0.69827,340.07, 89.70, 0.00,0.94, 0.34, 0.00,0.01, 0.00, -1.00,-0.34, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12580, 0.68353, 0.12133, 0.70869,339.87, 87.93, 0.00,0.94, 0.34, 0.03,0.04, 0.00, -1.00,-0.34, 0.94, -0.01,TrackingSpace,0.9980469,3.10, 2.17, 0.07,-0.13228, 0.59673, 0.07902, 0.78751
06/27/2023 22:15:14.979772,3653,moving,0.21, 1.34, -0.04,-0.13227, 0.59682, 0.07893, 0.78745,0.20, 1.34, -0.01,-0.12266, 0.69461, 0.12202, 0.69827,340.07, 89.70, 0.00,0.94, 0.34, 0.00,0.01, 0.00, -1.00,-0.34, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12580, 0.68353, 0.12133, 0.70869,339.87, 87.93, 0.00,0.94, 0.34, 0.03,0.04, 0.00, -1.00,-0.34, 0.94, -0.01,TrackingSpace,0.9980469,3.10, 2.16, 0.07,-0.13229, 0.59677, 0.07895, 0.78748
06/27/2023 22:15:14.993899,3654,moving,0.21, 1.34, -0.04,-0.13227, 0.59683, 0.07893, 0.78744,0.20, 1.34, -0.01,-0.11973, 0.69322, 0.11844, 0.70077,340.61, 89.38, 0.00,0.94, 0.33, 0.01,0.01, 0.00, -1.00,-0.33, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12276, 0.68216, 0.11776, 0.71115,340.41, 87.62, 0.00,0.94, 0.34, 0.04,0.04, 0.00, -1.00,-0.33, 0.94, -0.01,TrackingSpace,0.9980469,3.10, 2.16, 0.07,-0.13228, 0.59681, 0.07893, 0.78745
06/27/2023 22:15:15.007747,3655,moving,0.21, 1.34, -0.04,-0.13225, 0.59686, 0.07895, 0.78742,0.20, 1.34, -0.01,-0.11973, 0.69322, 0.11844, 0.70077,340.61, 89.38, 0.00,0.94, 0.33, 0.01,0.01, 0.00, -1.00,-0.33, 0.94, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.12276, 0.68216, 0.11776, 0.71115,340.41, 87.62, 0.00,0.94, 0.34, 0.04,0.04, 0.00, -1.00,-0.33, 0.94, -0.01,TrackingSpace,0.9980469,3.10, 2.15, 0.07,-0.13225, 0.59684, 0.07893, 0.78744
06/27/2023 22:15:15.021658,3656,moving,0.21, 1.34, -0.04,-0.13221, 0.59689, 0.07894, 0.78741,0.20, 1.34, -0.01,-0.11240, 0.69359, 0.11092, 0.70284,341.83, 89.24, 0.00,0.95, 0.31, 0.01,0.01, 0.00, -1.00,-0.31, 0.95, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11526, 0.68255, 0.11031, 0.71321,341.64, 87.48, 0.00,0.95, 0.32, 0.04,0.04, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,3.11, 2.15, 0.07,-0.13225, 0.59685, 0.07895, 0.78743
06/27/2023 22:15:15.035374,3657,moving,0.21, 1.34, -0.04,-0.13225, 0.59693, 0.07893, 0.78738,0.20, 1.34, -0.01,-0.11240, 0.69359, 0.11092, 0.70284,341.83, 89.24, 0.00,0.95, 0.31, 0.01,0.01, 0.00, -1.00,-0.31, 0.95, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11526, 0.68255, 0.11031, 0.71321,341.64, 87.48, 0.00,0.95, 0.32, 0.04,0.04, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,3.11, 2.14, 0.07,-0.13223, 0.59688, 0.07894, 0.78741
06/27/2023 22:15:15.049973,3658,moving,0.21, 1.34, -0.04,-0.13227, 0.59691, 0.07898, 0.78738,0.20, 1.34, -0.01,-0.11240, 0.69359, 0.11092, 0.70284,341.83, 89.24, 0.00,0.95, 0.31, 0.01,0.01, 0.00, -1.00,-0.31, 0.95, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11526, 0.68255, 0.11031, 0.71321,341.64, 87.48, 0.00,0.95, 0.32, 0.04,0.04, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,3.11, 2.13, 0.07,-0.13224, 0.59692, 0.07894, 0.78738
06/27/2023 22:15:15.063428,3659,moving,0.21, 1.34, -0.04,-0.13231, 0.59690, 0.07902, 0.78737,0.20, 1.34, -0.01,-0.11358, 0.68901, 0.11066, 0.70719,341.75, 88.51, 0.00,0.95, 0.31, 0.02,0.03, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11601, 0.67950, 0.11009, 0.71603,341.59, 87.00, 0.00,0.95, 0.32, 0.05,0.05, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.11, 2.13, 0.07,-0.13228, 0.59692, 0.07897, 0.78737
06/27/2023 22:15:15.076963,3660,moving,0.21, 1.34, -0.04,-0.13232, 0.59688, 0.07906, 0.78739,0.20, 1.34, -0.01,-0.11358, 0.68901, 0.11066, 0.70719,341.75, 88.51, 0.00,0.95, 0.31, 0.02,0.03, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11601, 0.67950, 0.11009, 0.71603,341.59, 87.00, 0.00,0.95, 0.32, 0.05,0.05, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.11, 2.12, 0.07,-0.13230, 0.59689, 0.07902, 0.78739
06/27/2023 22:15:15.091305,3661,moving,0.21, 1.34, -0.04,-0.13233, 0.59686, 0.07901, 0.78740,0.20, 1.34, -0.01,-0.11498, 0.68895, 0.11207, 0.70680,341.52, 88.54, 0.00,0.95, 0.32, 0.02,0.03, 0.00, -1.00,-0.32, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11743, 0.67944, 0.11149, 0.71565,341.36, 87.03, 0.00,0.95, 0.32, 0.05,0.05, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.11, 2.12, 0.08,-0.13230, 0.59686, 0.07907, 0.78740
06/27/2023 22:15:15.105121,3662,moving,0.21, 1.34, -0.04,-0.13231, 0.59687, 0.07895, 0.78741,0.20, 1.34, -0.01,-0.11498, 0.68895, 0.11207, 0.70680,341.52, 88.54, 0.00,0.95, 0.32, 0.02,0.03, 0.00, -1.00,-0.32, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11743, 0.67944, 0.11149, 0.71565,341.36, 87.03, 0.00,0.95, 0.32, 0.05,0.05, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.12, 2.11, 0.08,-0.13233, 0.59686, 0.07899, 0.78740
06/27/2023 22:15:15.118889,3663,moving,0.21, 1.34, -0.04,-0.13232, 0.59691, 0.07890, 0.78738,0.20, 1.34, -0.01,-0.11498, 0.68895, 0.11207, 0.70680,341.52, 88.54, 0.00,0.95, 0.32, 0.02,0.03, 0.00, -1.00,-0.32, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11743, 0.67944, 0.11149, 0.71565,341.36, 87.03, 0.00,0.95, 0.32, 0.05,0.05, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.12, 2.11, 0.08,-0.13231, 0.59687, 0.07895, 0.78741
06/27/2023 22:15:15.132967,3664,moving,0.21, 1.34, -0.04,-0.13238, 0.59694, 0.07887, 0.78735,0.20, 1.34, -0.01,-0.11576, 0.68588, 0.11188, 0.70968,341.47, 88.05, 0.00,0.95, 0.32, 0.03,0.03, 0.00, -1.00,-0.32, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11819, 0.67635, 0.11126, 0.71848,341.32, 86.54, 0.00,0.95, 0.32, 0.06,0.06, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.12, 2.10, 0.08,-0.13233, 0.59692, 0.07890, 0.78737
06/27/2023 22:15:15.147069,3665,moving,0.21, 1.34, -0.04,-0.13241, 0.59698, 0.07877, 0.78732,0.20, 1.34, -0.01,-0.11576, 0.68588, 0.11188, 0.70968,341.47, 88.05, 0.00,0.95, 0.32, 0.03,0.03, 0.00, -1.00,-0.32, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11819, 0.67635, 0.11126, 0.71848,341.32, 86.54, 0.00,0.95, 0.32, 0.06,0.06, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.12, 2.09, 0.08,-0.13237, 0.59695, 0.07885, 0.78735
06/27/2023 22:15:15.160868,3666,moving,0.21, 1.34, -0.04,-0.13244, 0.59704, 0.07872, 0.78728,0.20, 1.34, -0.01,-0.11479, 0.68441, 0.11042, 0.71149,341.67, 87.78, 0.00,0.95, 0.31, 0.04,0.04, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11794, 0.67174, 0.10957, 0.72309,341.47, 85.78, 0.00,0.95, 0.32, 0.07,0.07, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.12, 2.09, 0.08,-0.13240, 0.59697, 0.07877, 0.78733
06/27/2023 22:15:15.174422,3667,moving,0.21, 1.34, -0.04,-0.13243, 0.59698, 0.07874, 0.78732,0.20, 1.34, -0.01,-0.11479, 0.68441, 0.11042, 0.71149,341.67, 87.78, 0.00,0.95, 0.31, 0.04,0.04, 0.00, -1.00,-0.31, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11794, 0.67174, 0.10957, 0.72309,341.47, 85.78, 0.00,0.95, 0.32, 0.07,0.07, 0.00, -1.00,-0.32, 0.95, -0.02,TrackingSpace,0.9980469,3.13, 2.08, 0.08,-0.13244, 0.59702, 0.07871, 0.78730
06/27/2023 22:15:15.188685,3668,moving,0.21, 1.34, -0.04,-0.13238, 0.59694, 0.07879, 0.78735,0.20, 1.34, -0.01,-0.11060, 0.68465, 0.10627, 0.71255,342.35, 87.71, 0.00,0.95, 0.30, 0.04,0.04, 0.00, -1.00,-0.30, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11364, 0.67201, 0.10547, 0.72413,342.16, 85.72, 0.00,0.95, 0.31, 0.07,0.07, 0.00, -1.00,-0.31, 0.95, -0.02,TrackingSpace,0.9980469,3.13, 2.07, 0.08,-0.13241, 0.59697, 0.07874, 0.78734
06/27/2023 22:15:15.202602,3669,moving,0.21, 1.34, -0.04,-0.13233, 0.59687, 0.07885, 0.78741,0.20, 1.34, -0.01,-0.11060, 0.68465, 0.10627, 0.71255,342.35, 87.71, 0.00,0.95, 0.30, 0.04,0.04, 0.00, -1.00,-0.30, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11364, 0.67201, 0.10547, 0.72413,342.16, 85.72, 0.00,0.95, 0.31, 0.07,0.07, 0.00, -1.00,-0.31, 0.95, -0.02,TrackingSpace,0.9980469,3.13, 2.07, 0.08,-0.13239, 0.59693, 0.07878, 0.78737
06/27/2023 22:15:15.216770,3670,moving,0.21, 1.34, -0.04,-0.13230, 0.59683, 0.07882, 0.78745,0.20, 1.34, -0.01,-0.11060, 0.68465, 0.10627, 0.71255,342.35, 87.71, 0.00,0.95, 0.30, 0.04,0.04, 0.00, -1.00,-0.30, 0.95, -0.01,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.11364, 0.67201, 0.10547, 0.72413,342.16, 85.72, 0.00,0.95, 0.31, 0.07,0.07, 0.00, -1.00,-0.31, 0.95, -0.02,TrackingSpace,0.9980469,3.13, 2.06, 0.08,-0.13234, 0.59687, 0.07883, 0.78741
06/27/2023 22:15:15.230471,3671,moving,0.21, 1.34, -0.04,-0.13226, 0.59682, 0.07882, 0.78746,0.20, 1.34, -0.01,-0.10527, 0.69544, 0.10412, 0.70317,342.97, 89.37, 0.00,0.96, 0.29, 0.01,0.01, 0.00, -1.00,-0.29, 0.96, 0.00,TrackingSpace,0.9980469,0.22, 1.34, -0.08,-0.10799, 0.68446, 0.10359, 0.71352,342.79, 87.62, 0.00,0.95, 0.30, 0.04,0.04, 0.00, -1.00,-0.30, 0.96, -0.01,TrackingSpace,0.9980469,3.13, 2.06, 0.08,-0.13229, 0.59684, 0.07883, 0.78744
