,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
26,06/24/2023 21:23:12.974700,253,static,0.47,1.05,-0.04,0.20648,0.70285,0.25876,-0.62962,0.46,1.05,0.02,0.20648,0.70285,0.25876,-0.62962,0.46,1.05,-0.01,0.20648,0.70285,0.25876,-0.62962,0.47,1.05,-0.05,-0.22712,-0.48813,-0.13323,0.8321,329.47,299.21,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.44,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22807,-0.49293,-0.13568,0.82861,329.22,298.5,0.0,-0.76,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20632,0.70288,0.25865,-0.62968,-2.4360647927569783,3.0095759885649853,1.5794330633626936,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.901064792756978,-1.9595759885649853,-1.5944330633626935,2.0630075936344627,-2.20786665607058,2.073334463156983,-2.253812585295093,0.44572012260369637,28.500912169598287
27,06/24/2023 21:23:12.988609,254,static,0.47,1.05,-0.04,0.2066,0.70284,0.2589,-0.62952,0.46,1.05,0.02,0.2066,0.70284,0.2589,-0.62952,0.46,1.05,-0.01,0.2066,0.70284,0.2589,-0.62952,0.47,1.05,-0.05,-0.22714,-0.4881,-0.13323,0.83212,329.46,299.21,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.44,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22809,-0.49289,-0.13568,0.82863,329.22,298.51,0.0,-0.75,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20648,0.70285,0.25876,-0.62962,-4.50121991247928,4.427029540485911,2.7329522246572076,1.0,0.0,0.6900000000000001,-0.5,-0.37,4.96621991247928,-3.3770295404859114,-2.7479522246572077,2.0630075936344627,-2.20786665607058,2.0761916022443776,-2.2538465559118515,0.40683446050565975,32.10709049093877
28,06/24/2023 21:23:13.002754,255,static,0.47,1.05,-0.04,0.20682,0.7028,0.25907,-0.62943,0.46,1.05,0.02,0.20682,0.7028,0.25907,-0.62943,0.46,1.05,-0.01,0.20682,0.7028,0.25907,-0.62943,0.47,1.05,-0.05,-0.22737,-0.48804,-0.13336,0.83207,329.43,299.21,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.44,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22833,-0.49283,-0.13581,0.82858,329.19,298.51,0.0,-0.75,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20663,0.70283,0.25891,-0.62953,-4.50121991247928,4.427029540485911,2.7329522246572076,1.0,0.0,0.6900000000000001,-0.5,-0.37,4.96621991247928,-3.3770295404859114,-2.7479522246572077,2.0630075936344627,-2.20786665607058,2.0761916022443776,-2.2538465559118515,0.40683446050565975,32.10709049093877
29,06/24/2023 21:23:13.016142,256,static,0.47,1.05,-0.04,0.20694,0.70275,0.25926,-0.62937,0.46,1.05,0.02,0.20694,0.70275,0.25926,-0.62937,0.46,1.05,-0.01,0.20694,0.70275,0.25926,-0.62937,0.47,1.05,-0.05,-0.22743,-0.48806,-0.13341,0.83203,329.42,299.21,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.44,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22838,-0.49285,-0.13585,0.82854,329.18,298.51,0.0,-0.75,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20682,0.70279,0.25908,-0.62943,-4.50121991247928,4.427029540485911,2.7329522246572076,1.0,0.0,0.6900000000000001,-0.5,-0.37,4.96621991247928,-3.3770295404859114,-2.7479522246572077,2.0630075936344627,-2.20786665607058,2.0761916022443776,-2.2538465559118515,0.40683446050565975,32.10709049093877
30,06/24/2023 21:23:13.030231,257,static,0.47,1.05,-0.04,0.2072,0.7027,0.25944,-0.62927,0.46,1.05,0.02,0.2072,0.7027,0.25944,-0.62927,0.46,1.05,-0.01,0.2072,0.7027,0.25944,-0.62927,0.47,1.05,-0.05,-0.22787,-0.48884,-0.13399,0.83136,329.34,299.09,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22882,-0.49364,-0.13644,0.82786,329.1,298.39,0.0,-0.75,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20695,0.70275,0.25925,-0.62937,-4.50121991247928,4.427029540485911,2.7329522246572076,1.0,0.0,0.6900000000000001,-0.5,-0.37,4.96621991247928,-3.3770295404859114,-2.7479522246572077,2.0630075936344627,-2.20786665607058,2.0761916022443776,-2.2538465559118515,0.40683446050565975,32.10709049093877
31,06/24/2023 21:23:13.044360,258,static,0.47,1.05,-0.04,0.20738,0.70271,0.25963,-0.62911,0.46,1.05,0.02,0.20738,0.70271,0.25963,-0.62911,0.46,1.05,-0.01,0.20738,0.70271,0.25963,-0.62911,0.47,1.05,-0.05,-0.22793,-0.48877,-0.134,0.83138,329.34,299.1,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22887,-0.49358,-0.13645,0.82788,329.09,298.39,0.0,-0.75,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20721,0.70271,0.25942,-0.62926,-4.50121991247928,4.427029540485911,2.7329522246572076,1.0,0.0,0.6900000000000001,-0.5,-0.37,4.96621991247928,-3.3770295404859114,-2.7479522246572077,2.0630075936344627,-2.20786665607058,2.0761916022443776,-2.2538465559118515,0.40683446050565975,32.10709049093877
32,06/24/2023 21:23:13.058224,259,static,0.47,1.05,-0.04,0.20756,0.7027,0.25972,-0.62903,0.46,1.05,0.02,0.20756,0.7027,0.25972,-0.62903,0.46,1.05,-0.01,0.20756,0.7027,0.25972,-0.62903,0.47,1.05,-0.05,-0.22798,-0.48876,-0.13403,0.83137,329.33,299.1,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22893,-0.49356,-0.13648,0.82786,329.08,298.39,0.0,-0.75,0.51,0.41,0.48,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20741,0.70269,0.25963,-0.62912,-4.50121991247928,4.427029540485911,2.7329522246572076,1.0,0.0,0.6900000000000001,-0.5,-0.37,4.96621991247928,-3.3770295404859114,-2.7479522246572077,2.0630075936344627,-2.20786665607058,2.0761916022443776,-2.2538465559118515,0.40683446050565975,32.10709049093877
33,06/24/2023 21:23:13.072484,260,static,0.47,1.05,-0.04,0.20755,0.7027,0.25984,-0.62898,0.46,1.05,0.02,0.20755,0.7027,0.25984,-0.62898,0.46,1.05,-0.01,0.20755,0.7027,0.25984,-0.62898,0.47,1.05,-0.05,-0.22708,-0.48953,-0.13374,0.83121,329.44,299.01,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.44,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22802,-0.49433,-0.13618,0.82771,329.2,298.31,0.0,-0.76,0.51,0.41,0.47,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20754,0.70271,0.25975,-0.62901,-2.4360647927569783,3.0095759885649853,1.5794330633626936,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.901064792756978,-1.9595759885649853,-1.5944330633626935,2.0630075936344627,-2.20786665607058,2.073334463156983,-2.253812585295093,0.44572012260369637,28.500912169598287
34,06/24/2023 21:23:13.086542,261,static,0.47,1.05,-0.04,0.20757,0.70268,0.25989,-0.62898,0.46,1.05,0.02,0.20757,0.70268,0.25989,-0.62898,0.46,1.05,-0.01,0.20757,0.70268,0.25989,-0.62898,0.47,1.05,-0.05,-0.22711,-0.48954,-0.13376,0.83119,329.44,299.01,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.44,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22805,-0.49434,-0.1362,0.82769,329.19,298.3,0.0,-0.76,0.51,0.41,0.47,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20759,0.70269,0.25983,-0.62898,-2.4360647927569783,3.0095759885649853,1.5794330633626936,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.901064792756978,-1.9595759885649853,-1.5944330633626935,2.0630075936344627,-2.20786665607058,2.073334463156983,-2.253812585295093,0.44572012260369637,28.500912169598287
35,06/24/2023 21:23:13.100350,262,static,0.47,1.05,-0.04,0.20762,0.70263,0.25999,-0.62897,0.46,1.05,0.02,0.20762,0.70263,0.25999,-0.62897,0.46,1.05,-0.01,0.20762,0.70263,0.25999,-0.62897,0.47,1.05,-0.05,-0.22743,-0.48948,-0.13394,0.83111,329.39,299.01,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22837,-0.49429,-0.13639,0.8276,329.15,298.3,0.0,-0.76,0.51,0.41,0.47,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20756,0.70268,0.25986,-0.62899,-2.4360647927569783,3.0095759885649853,1.5794330633626936,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.901064792756978,-1.9595759885649853,-1.5944330633626935,2.0630075936344627,-2.20786665607058,2.073334463156983,-2.253812585295093,0.44572012260369637,28.500912169598287
36,06/24/2023 21:23:13.114202,263,static,0.47,1.05,-0.04,0.20759,0.70257,0.26016,-0.62898,0.46,1.05,0.02,0.20759,0.70257,0.26016,-0.62898,0.46,1.05,-0.01,0.20759,0.70257,0.26016,-0.62898,0.47,1.05,-0.05,-0.22748,-0.4895,-0.13399,0.83107,329.38,299.0,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.22842,-0.49431,-0.13644,0.82757,329.14,298.3,0.0,-0.76,0.51,0.41,0.47,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20762,0.70263,0.25999,-0.62897,-2.4360647927569783,3.0095759885649853,1.5794330633626936,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.901064792756978,-1.9595759885649853,-1.5944330633626935,2.0630075936344627,-2.20786665607058,2.073334463156983,-2.253812585295093,0.44572012260369637,28.500912169598287
37,06/24/2023 21:23:13.128496,264,static,0.47,1.05,-0.04,0.20768,0.70254,0.2602,-0.62897,0.46,1.05,0.02,0.20768,0.70254,0.2602,-0.62897,0.46,1.05,-0.01,0.20768,0.70254,0.2602,-0.62897,0.47,1.05,-0.05,-0.22926,-0.48929,-0.13506,0.83054,329.14,298.99,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.2302,-0.4941,-0.13753,0.82702,328.89,298.29,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20762,0.70257,0.26013,-0.62898,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
38,06/24/2023 21:23:13.142417,265,static,0.47,1.05,-0.04,0.20773,0.70256,0.26016,-0.62895,0.46,1.05,0.02,0.20773,0.70256,0.26016,-0.62895,0.46,1.05,-0.01,0.20773,0.70256,0.26016,-0.62895,0.47,1.05,-0.05,-0.2293,-0.48922,-0.13506,0.83057,329.13,299.0,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23024,-0.49403,-0.13753,0.82705,328.89,298.3,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.45,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20768,0.70254,0.2602,-0.62897,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
39,06/24/2023 21:23:13.155801,266,static,0.47,1.05,-0.04,0.20779,0.70259,0.26002,-0.62895,0.46,1.05,0.02,0.20779,0.70259,0.26002,-0.62895,0.46,1.05,-0.01,0.20779,0.70259,0.26002,-0.62895,0.47,1.05,-0.05,-0.22933,-0.48917,-0.13507,0.83059,329.13,299.01,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23028,-0.49398,-0.13754,0.82707,328.88,298.3,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20775,0.70254,0.26014,-0.62896,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
40,06/24/2023 21:23:13.170064,267,static,0.47,1.05,-0.04,0.20774,0.70264,0.25989,-0.62897,0.46,1.05,0.02,0.20774,0.70264,0.25989,-0.62897,0.46,1.05,-0.01,0.20774,0.70264,0.25989,-0.62897,0.47,1.05,-0.05,-0.22953,-0.48909,-0.13516,0.83057,329.1,299.02,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23047,-0.49389,-0.13763,0.82705,328.86,298.31,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20776,0.7026,0.26002,-0.62895,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
41,06/24/2023 21:23:13.183561,268,static,0.47,1.05,-0.04,0.2077,0.7027,0.25978,-0.62896,0.46,1.05,0.02,0.2077,0.7027,0.25978,-0.62896,0.46,1.05,-0.01,0.2077,0.7027,0.25978,-0.62896,0.47,1.05,-0.05,-0.22955,-0.48907,-0.13517,0.83057,329.1,299.02,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23049,-0.49388,-0.13764,0.82705,328.85,298.31,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20775,0.70265,0.25987,-0.62896,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
42,06/24/2023 21:23:13.197460,269,static,0.47,1.05,-0.04,0.20757,0.70275,0.2597,-0.62897,0.46,1.05,0.02,0.20757,0.70275,0.2597,-0.62897,0.46,1.05,-0.01,0.20757,0.70275,0.2597,-0.62897,0.47,1.05,-0.05,-0.22958,-0.48914,-0.13522,0.83051,329.09,299.01,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23053,-0.49395,-0.13769,0.82699,328.85,298.3,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20768,0.70271,0.25976,-0.62897,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
43,06/24/2023 21:23:13.211749,270,static,0.47,1.05,-0.04,0.20746,0.70275,0.25966,-0.62903,0.46,1.05,0.02,0.20746,0.70275,0.25966,-0.62903,0.46,1.05,-0.01,0.20746,0.70275,0.25966,-0.62903,0.47,1.05,-0.05,-0.22959,-0.48919,-0.13524,0.83047,329.09,299.0,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23053,-0.494,-0.13772,0.82695,328.85,298.29,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20758,0.70274,0.25969,-0.62899,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
44,06/24/2023 21:23:13.225853,271,static,0.47,1.05,-0.04,0.20745,0.7027,0.25964,-0.6291,0.46,1.05,0.02,0.20745,0.7027,0.25964,-0.6291,0.46,1.05,-0.01,0.20745,0.7027,0.25964,-0.6291,0.47,1.05,-0.05,-0.22951,-0.48928,-0.13522,0.83045,329.1,298.99,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23045,-0.49409,-0.13769,0.82693,328.86,298.28,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20746,0.70275,0.25968,-0.62903,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
45,06/24/2023 21:23:13.239648,272,static,0.47,1.05,-0.04,0.20745,0.70261,0.25961,-0.62921,0.46,1.05,0.02,0.20745,0.70261,0.25961,-0.62921,0.46,1.05,-0.01,0.20745,0.70261,0.25961,-0.62921,0.47,1.05,-0.05,-0.22918,-0.48856,-0.13473,0.83104,329.17,299.1,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23012,-0.49337,-0.1372,0.82753,328.92,298.39,0.0,-0.75,0.52,0.41,0.48,0.0,0.88,0.45,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20744,0.70269,0.25966,-0.62911,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
46,06/24/2023 21:23:13.253488,273,static,0.47,1.05,-0.04,0.20747,0.7025,0.25955,-0.62935,0.46,1.05,0.02,0.20747,0.7025,0.25955,-0.62935,0.46,1.05,-0.01,0.20747,0.7025,0.25955,-0.62935,0.47,1.05,-0.05,-0.22917,-0.4886,-0.13474,0.83102,329.17,299.09,0.0,-0.75,0.51,0.42,0.49,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23011,-0.4934,-0.1372,0.82751,328.92,298.39,0.0,-0.75,0.52,0.41,0.48,0.0,0.88,0.45,0.86,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20745,0.70261,0.25961,-0.62921,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
47,06/24/2023 21:23:13.267622,274,static,0.47,1.05,-0.04,0.20744,0.70243,0.25956,-0.62944,0.46,1.05,0.02,0.20744,0.70243,0.25956,-0.62944,0.46,1.05,-0.01,0.20744,0.70243,0.25956,-0.62944,0.47,1.05,-0.05,-0.22927,-0.48934,-0.13509,0.8305,329.13,298.99,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23021,-0.49415,-0.13756,0.82698,328.89,298.28,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20747,0.7025,0.25955,-0.62935,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
48,06/24/2023 21:23:13.281669,275,static,0.47,1.05,-0.04,0.20744,0.7023,0.25958,-0.62957,0.46,1.05,0.02,0.20744,0.7023,0.25958,-0.62957,0.46,1.05,-0.01,0.20744,0.7023,0.25958,-0.62957,0.47,1.05,-0.05,-0.22924,-0.4894,-0.13509,0.83047,329.14,298.98,0.0,-0.75,0.51,0.42,0.48,0.0,0.87,0.45,0.86,-0.25,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23018,-0.49421,-0.13756,0.82695,328.89,298.27,0.0,-0.75,0.52,0.41,0.47,0.0,0.88,0.46,0.86,-0.24,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20744,0.70242,0.25958,-0.62944,-2.3109497964751364,2.9562528267772423,1.5209249208519275,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7759497964751363,-1.9062528267772423,-1.5359249208519274,2.0630075936344627,-2.20786665607058,2.0761673615695497,-2.2490213648546398,0.34597177242345833,27.925425838331847
49,06/24/2023 21:23:13.295451,276,static,0.47,1.05,-0.04,0.20742,0.70219,0.2596,-0.6297,0.46,1.05,0.02,0.20742,0.70219,0.2596,-0.6297,0.46,1.05,-0.01,0.20742,0.70219,0.2596,-0.6297,0.47,1.05,-0.05,-0.23486,-0.48468,-0.13692,0.83137,328.45,299.52,0.0,-0.74,0.52,0.42,0.49,0.0,0.87,0.46,0.85,-0.26,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23584,-0.48949,-0.13945,0.82785,328.2,298.81,0.0,-0.74,0.53,0.41,0.48,0.0,0.88,0.46,0.85,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20744,0.7023,0.25958,-0.62957,-2.2907782494428184,3.0052147766313877,1.5303684050932733,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7557782494428182,-1.9552147766313877,-1.5453684050932732,2.0630075936344627,-2.20786665607058,2.0818735679245974,-2.239645637286397,0.14824533804732937,27.464615121465634
50,06/24/2023 21:23:13.309426,277,static,0.47,1.05,-0.04,0.20735,0.70208,0.25958,-0.62985,0.46,1.05,0.02,0.20735,0.70208,0.25958,-0.62985,0.46,1.05,-0.01,0.20735,0.70208,0.25958,-0.62985,0.47,1.05,-0.05,-0.23491,-0.48466,-0.13694,0.83137,328.44,299.52,0.0,-0.74,0.52,0.42,0.49,0.0,0.87,0.46,0.85,-0.26,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23589,-0.48947,-0.13947,0.82785,328.19,298.81,0.0,-0.74,0.53,0.41,0.48,0.0,0.88,0.46,0.85,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20742,0.70217,0.25957,-0.62972,-2.2907782494428184,3.0052147766313877,1.5303684050932733,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7557782494428182,-1.9552147766313877,-1.5453684050932732,2.0630075936344627,-2.20786665607058,2.0818735679245974,-2.239645637286397,0.14824533804732937,27.464615121465634
51,06/24/2023 21:23:13.323153,278,static,0.47,1.05,-0.04,0.20733,0.70204,0.25951,-0.62992,0.46,1.05,0.02,0.20733,0.70204,0.25951,-0.62992,0.46,1.05,-0.01,0.20733,0.70204,0.25951,-0.62992,0.47,1.05,-0.05,-0.23489,-0.48458,-0.1369,0.83142,328.45,299.53,0.0,-0.74,0.52,0.42,0.49,0.0,0.87,0.46,0.85,-0.26,WorldSpace,0.9980469,0.46,1.05,0.02,-0.23587,-0.48939,-0.13943,0.8279,328.2,298.82,0.0,-0.74,0.53,0.41,0.48,0.0,0.88,0.46,0.85,-0.25,WorldSpace,0.9980469,-0.23,1.55,0.36,0.20735,0.70209,0.25958,-0.62984,-2.2907782494428184,3.0052147766313877,1.5303684050932733,1.0,0.0,0.6900000000000001,-0.5,-0.37,2.7557782494428182,-1.9552147766313877,-1.5453684050932732,2.0630075936344627,-2.20786665607058,2.0818735679245974,-2.239645637286397,0.14824533804732937,27.464615121465634
