,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
23,07/31/2023 18:18:41.429638,23,start,-0.15,1.24,0.66,0.00186,0.99224,0.12365,-0.01255,-0.21,1.24,0.66,0.00186,0.99224,0.12365,-0.01255,-0.18,1.24,0.66,0.00186,0.99224,0.12365,-0.01255,-0.15,1.24,0.66,0.00285,0.99482,0.09732,-0.02909,348.83,183.35,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00121,0.99517,0.09742,-0.01233,348.82,181.42,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.02,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.00169,0.99227,0.12346,-0.0124,-0.24000000000000016,1.5250000000000008,-0.8100000000000038,1.0,0.0,0.03,-0.31000000000000005,1.21,0.060000000000000164,-0.2850000000000008,1.4700000000000037,3.5180735813259463,0.04079368286786541,-0.19150171846961886,0.02478831003729964,-0.25080383995645283,3.5193386641727917
24,07/31/2023 18:18:41.443620,24,start,-0.15,1.24,0.66,0.00196,0.99222,0.12379,-0.01278,-0.21,1.24,0.66,0.00196,0.99222,0.12379,-0.01278,-0.18,1.24,0.66,0.00196,0.99222,0.12379,-0.01278,-0.15,1.24,0.66,0.00285,0.99482,0.09732,-0.02909,348.83,183.35,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00121,0.99517,0.09742,-0.01233,348.82,181.42,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.02,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.00187,0.99225,0.12364,-0.01254,-0.24000000000000016,1.5250000000000008,-0.8100000000000038,1.0,0.0,0.03,-0.31000000000000005,1.21,0.060000000000000164,-0.2850000000000008,1.4700000000000037,3.5180735813259463,0.04079368286786541,-0.19150171846961886,0.02478831003729964,-0.25080383995645283,3.5193386641727917
25,07/31/2023 18:18:41.457974,25,start,-0.15,1.24,0.66,0.00216,0.9922,0.12394,-0.01302,-0.21,1.24,0.66,0.00216,0.9922,0.12394,-0.01302,-0.18,1.24,0.66,0.00216,0.9922,0.12394,-0.01302,-0.15,1.24,0.66,0.00286,0.99489,0.0965,-0.02952,348.92,183.4,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00131,0.99523,0.09659,-0.01351,348.91,181.56,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.00195,0.99223,0.12378,-0.01278,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.03,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.603219704973767,0.045886135208935565,-0.19150171846961878,0.02478831003729964,-0.25080383995645283,3.6063858140792204
26,07/31/2023 18:18:41.471948,26,start,-0.15,1.24,0.66,0.00225,0.99219,0.12403,-0.0133,-0.21,1.24,0.66,0.00225,0.99219,0.12403,-0.0133,-0.18,1.24,0.66,0.00225,0.99219,0.12403,-0.0133,-0.15,1.24,0.66,0.00286,0.99489,0.0965,-0.02952,348.92,183.4,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00131,0.99523,0.09659,-0.01351,348.91,181.56,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.0022,0.9922,0.12395,-0.01304,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.03,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.603219704973767,0.045886135208935565,-0.19150171846961878,0.02478831003729964,-0.25080383995645283,3.6063858140792204
27,07/31/2023 18:18:41.485818,27,start,-0.15,1.24,0.66,0.0024,0.99217,0.12411,-0.01359,-0.21,1.24,0.66,0.0024,0.99217,0.12411,-0.01359,-0.18,1.24,0.66,0.0024,0.99217,0.12411,-0.01359,-0.15,1.24,0.66,0.00295,0.99491,0.09594,-0.03062,348.98,183.53,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00134,0.99528,0.09603,-0.01388,348.98,181.6,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.00225,0.99219,0.12404,-0.01332,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.03,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.603219704973767,0.045886135208935565,-0.19150171846961878,0.02478831003729964,-0.25080383995645283,3.6063858140792204
28,07/31/2023 18:18:41.500084,28,start,-0.15,1.24,0.66,0.00241,0.99216,0.12416,-0.01377,-0.21,1.24,0.66,0.00241,0.99216,0.12416,-0.01377,-0.18,1.24,0.66,0.00241,0.99216,0.12416,-0.01377,-0.15,1.24,0.66,0.00295,0.99491,0.09594,-0.03062,348.98,183.53,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00134,0.99528,0.09603,-0.01388,348.98,181.6,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.00237,0.99217,0.12409,-0.0136,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.03,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.603219704973767,0.045886135208935565,-0.19150171846961878,0.02478831003729964,-0.25080383995645283,3.6063858140792204
29,07/31/2023 18:18:41.514025,29,start,-0.15,1.24,0.66,0.00236,0.99216,0.12415,-0.01409,-0.21,1.24,0.66,0.00236,0.99216,0.12415,-0.01409,-0.18,1.24,0.66,0.00236,0.99216,0.12415,-0.01409,-0.15,1.24,0.66,0.00295,0.99491,0.09594,-0.03062,348.98,183.53,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00134,0.99528,0.09603,-0.01388,348.98,181.6,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.55,-0.55,0.00237,0.99216,0.12418,-0.01383,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.03,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.603219704973767,0.045886135208935565,-0.19150171846961878,0.02478831003729964,-0.25080383995645283,3.6063858140792204
30,07/31/2023 18:18:41.528047,30,start,-0.15,1.24,0.66,0.0022,0.99215,0.12418,-0.01433,-0.21,1.24,0.66,0.0022,0.99215,0.12418,-0.01433,-0.18,1.24,0.66,0.0022,0.99215,0.12418,-0.01433,-0.15,1.24,0.66,0.00294,0.99489,0.09621,-0.0304,348.95,183.5,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00139,0.99525,0.09628,-0.01439,348.95,181.66,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00234,0.99216,0.12415,-0.01409,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
31,07/31/2023 18:18:41.541830,31,start,-0.15,1.24,0.66,0.00192,0.99216,0.12407,-0.01455,-0.21,1.24,0.66,0.00192,0.99216,0.12407,-0.01455,-0.18,1.24,0.66,0.00192,0.99216,0.12407,-0.01455,-0.15,1.24,0.66,0.00294,0.99489,0.09621,-0.0304,348.95,183.5,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00139,0.99525,0.09628,-0.01439,348.95,181.66,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00213,0.99216,0.12417,-0.01434,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
32,07/31/2023 18:18:41.555925,32,start,-0.15,1.24,0.66,0.00191,0.99217,0.12399,-0.01472,-0.21,1.24,0.66,0.00191,0.99217,0.12399,-0.01472,-0.18,1.24,0.66,0.00191,0.99217,0.12399,-0.01472,-0.15,1.24,0.66,0.00313,0.99472,0.09752,-0.03194,348.8,183.68,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00153,0.9951,0.0976,-0.01561,348.8,181.8,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.0019,0.99217,0.12405,-0.0145,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
33,07/31/2023 18:18:41.569829,33,start,-0.15,1.24,0.66,0.00188,0.99219,0.12381,-0.01479,-0.21,1.24,0.66,0.00188,0.99219,0.12381,-0.01479,-0.18,1.24,0.66,0.00188,0.99219,0.12381,-0.01479,-0.15,1.24,0.66,0.00313,0.99472,0.09752,-0.03194,348.8,183.68,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00153,0.9951,0.0976,-0.01561,348.8,181.8,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00191,0.99217,0.12399,-0.01472,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
34,07/31/2023 18:18:41.583719,34,start,-0.15,1.24,0.66,0.0019,0.99221,0.12366,-0.01481,-0.21,1.24,0.66,0.0019,0.99221,0.12366,-0.01481,-0.18,1.24,0.66,0.0019,0.99221,0.12366,-0.01481,-0.15,1.24,0.66,0.00318,0.99471,0.09742,-0.03246,348.81,183.74,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.07,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00158,0.9951,0.09751,-0.01613,348.81,181.86,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00195,0.99219,0.12383,-0.0148,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
35,07/31/2023 18:18:41.597932,35,start,-0.15,1.24,0.66,0.00163,0.99222,0.12357,-0.0148,-0.21,1.24,0.66,0.00163,0.99222,0.12357,-0.0148,-0.18,1.24,0.66,0.00163,0.99222,0.12357,-0.0148,-0.15,1.24,0.66,0.00318,0.99471,0.09742,-0.03246,348.81,183.74,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.07,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00158,0.9951,0.09751,-0.01613,348.81,181.86,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.0019,0.99221,0.12366,-0.0148,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
36,07/31/2023 18:18:41.612347,36,start,-0.15,1.24,0.66,0.00148,0.99224,0.12344,-0.01488,-0.21,1.24,0.66,0.00148,0.99224,0.12344,-0.01488,-0.18,1.24,0.66,0.00148,0.99224,0.12344,-0.01488,-0.15,1.24,0.66,0.00318,0.99471,0.09742,-0.03246,348.81,183.74,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.07,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00158,0.9951,0.09751,-0.01613,348.81,181.86,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00163,0.99222,0.12357,-0.0148,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
37,07/31/2023 18:18:41.625824,37,start,-0.15,1.24,0.66,0.00139,0.99223,0.12351,-0.01489,-0.21,1.24,0.66,0.00139,0.99223,0.12351,-0.01489,-0.18,1.24,0.66,0.00139,0.99223,0.12351,-0.01489,-0.15,1.24,0.66,0.00313,0.99492,0.09515,-0.03273,349.07,183.77,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.07,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00157,0.99532,0.09525,-0.01641,349.07,181.89,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00149,0.99224,0.12344,-0.01489,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
38,07/31/2023 18:18:41.640017,38,start,-0.15,1.24,0.66,0.00126,0.99223,0.12353,-0.01488,-0.21,1.24,0.66,0.00126,0.99223,0.12353,-0.01488,-0.18,1.24,0.66,0.00126,0.99223,0.12353,-0.01488,-0.15,1.24,0.66,0.00313,0.99492,0.09515,-0.03273,349.07,183.77,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.07,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00157,0.99532,0.09525,-0.01641,349.07,181.89,0.0,-0.03,0.19,-0.98,-1.0,0.0,0.03,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.0014,0.99223,0.12352,-0.01492,-0.2699999999999939,1.6199999999999743,-1.2999999999998681,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.08999999999999392,-0.37999999999997436,1.959999999999868,3.4763972313212412,0.045886135208935565,-0.19150171846961878,0.03304581701892996,-0.25080383995645283,3.476496851874385
39,07/31/2023 18:18:41.654010,39,start,-0.15,1.24,0.66,0.00114,0.99222,0.12364,-0.01479,-0.21,1.24,0.66,0.00114,0.99222,0.12364,-0.01479,-0.18,1.24,0.66,0.00114,0.99222,0.12364,-0.01479,-0.15,1.24,0.66,0.00285,0.99507,0.09444,-0.03007,349.16,183.46,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00119,0.99544,0.09453,-0.01258,349.15,181.45,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.03,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00124,0.99223,0.12355,-0.01485,-0.24000000000000016,1.5250000000000008,-0.8100000000000038,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.060000000000000164,-0.2850000000000008,1.4700000000000037,3.4266215266218216,0.04079368286786541,-0.19150171846961886,0.03304581701892996,-0.25080383995645283,3.426637809319259
40,07/31/2023 18:18:41.668162,40,start,-0.15,1.24,0.66,0.00099,0.99221,0.1237,-0.01471,-0.21,1.24,0.66,0.00099,0.99221,0.1237,-0.01471,-0.18,1.24,0.66,0.00099,0.99221,0.1237,-0.01471,-0.15,1.24,0.66,0.00285,0.99507,0.09444,-0.03007,349.16,183.46,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00119,0.99544,0.09453,-0.01258,349.15,181.45,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.03,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00116,0.99221,0.12366,-0.01478,-0.24000000000000016,1.5250000000000008,-0.8100000000000038,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.060000000000000164,-0.2850000000000008,1.4700000000000037,3.4266215266218216,0.04079368286786541,-0.19150171846961886,0.03304581701892996,-0.25080383995645283,3.426637809319259
41,07/31/2023 18:18:41.681665,41,start,-0.15,1.24,0.66,0.00074,0.99221,0.12373,-0.01466,-0.21,1.24,0.66,0.00074,0.99221,0.12373,-0.01466,-0.18,1.24,0.66,0.00074,0.99221,0.12373,-0.01466,-0.15,1.24,0.66,0.00263,0.99514,0.09449,-0.02768,349.15,183.19,0.0,-0.05,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00116,0.99544,0.09456,-0.01218,349.15,181.4,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.02,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00095,0.99221,0.12369,-0.0147,-0.250000000000004,1.6200000000000214,-1.3000000000001108,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.070000000000004,-0.38000000000002143,1.960000000000111,3.4002972965095433,0.03569911267932399,-0.19150171846961875,0.03304581701892996,-0.25080383995645283,3.401160475779809
42,07/31/2023 18:18:41.695788,42,start,-0.15,1.24,0.66,0.00048,0.99221,0.12371,-0.01465,-0.21,1.24,0.66,0.00048,0.99221,0.12371,-0.01465,-0.18,1.24,0.66,0.00048,0.99221,0.12371,-0.01465,-0.15,1.24,0.66,0.00263,0.99514,0.09449,-0.02768,349.15,183.19,0.0,-0.05,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00116,0.99544,0.09456,-0.01218,349.15,181.4,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.02,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00073,0.99221,0.12371,-0.01465,-0.250000000000004,1.6200000000000214,-1.3000000000001108,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.070000000000004,-0.38000000000002143,1.960000000000111,3.4002972965095433,0.03569911267932399,-0.19150171846961875,0.03304581701892996,-0.25080383995645283,3.401160475779809
43,07/31/2023 18:18:41.709854,43,start,-0.15,1.24,0.66,0.00034,0.99219,0.12384,-0.01464,-0.21,1.24,0.66,0.00034,0.99219,0.12384,-0.01464,-0.18,1.24,0.66,0.00034,0.99219,0.12384,-0.01464,-0.15,1.24,0.66,0.00263,0.99514,0.09449,-0.02768,349.15,183.19,0.0,-0.05,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00116,0.99544,0.09456,-0.01218,349.15,181.4,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.02,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00049,0.99221,0.12372,-0.01465,-0.250000000000004,1.6200000000000214,-1.3000000000001108,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.070000000000004,-0.38000000000002143,1.960000000000111,3.4002972965095433,0.03569911267932399,-0.19150171846961875,0.03304581701892996,-0.25080383995645283,3.401160475779809
44,07/31/2023 18:18:41.723527,44,start,-0.15,1.24,0.66,0.00017,0.99219,0.12393,-0.01451,-0.21,1.24,0.66,0.00017,0.99219,0.12393,-0.01451,-0.18,1.24,0.66,0.00017,0.99219,0.12393,-0.01451,-0.15,1.24,0.66,0.00289,0.99494,0.09581,-0.03001,349.0,183.45,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00121,0.99531,0.09592,-0.01251,348.99,181.44,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.03,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00031,0.99219,0.12385,-0.01463,-0.24000000000000016,1.5250000000000008,-0.8100000000000038,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.060000000000000164,-0.2850000000000008,1.4700000000000037,3.4266215266218216,0.04079368286786541,-0.19150171846961886,0.03304581701892996,-0.25080383995645283,3.426637809319259
45,07/31/2023 18:18:41.737520,45,start,-0.15,1.24,0.66,-0.00016,0.99219,0.1239,-0.01447,-0.21,1.24,0.66,-0.00016,0.99219,0.1239,-0.01447,-0.18,1.24,0.66,-0.00016,0.99219,0.1239,-0.01447,-0.15,1.24,0.66,0.00289,0.99494,0.09581,-0.03001,349.0,183.45,0.0,-0.06,0.19,-0.98,-1.0,0.0,0.06,0.01,0.98,0.19,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00121,0.99531,0.09592,-0.01251,348.99,181.44,0.0,-0.02,0.19,-0.98,-1.0,0.0,0.03,0.0,0.98,0.19,TrackingSpace,0.9980469,-0.22,1.55,-0.55,0.00017,0.99218,0.12394,-0.01451,-0.24000000000000016,1.5250000000000008,-0.8100000000000038,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.060000000000000164,-0.2850000000000008,1.4700000000000037,3.4266215266218216,0.04079368286786541,-0.19150171846961886,0.03304581701892996,-0.25080383995645283,3.426637809319259
46,07/31/2023 18:18:41.751500,46,start,-0.15,1.24,0.66,-0.00028,0.9922,0.12383,-0.01442,-0.21,1.24,0.66,-0.00028,0.9922,0.12383,-0.01442,-0.18,1.24,0.66,-0.00028,0.9922,0.12383,-0.01442,-0.15,1.24,0.66,0.00314,0.99452,0.0997,-0.03136,348.55,183.61,0.0,-0.06,0.2,-0.98,-1.0,0.0,0.06,0.01,0.98,0.2,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00144,0.9949,0.09985,-0.01435,348.54,181.65,0.0,-0.03,0.2,-0.98,-1.0,0.0,0.03,0.01,0.98,0.2,TrackingSpace,0.9980469,-0.22,1.55,-0.55,-0.00015,0.99219,0.12389,-0.01448,-0.2700000000000066,1.6400000000000294,-1.3000000000001446,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.09000000000000663,-0.40000000000002944,1.9600000000001447,2.9287772036821753,0.04588613520893557,-0.2013171083746407,0.03304581701892996,-0.25080383995645283,2.92927180252532
47,07/31/2023 18:18:41.765152,47,start,-0.15,1.24,0.66,-0.00063,0.99222,0.12369,-0.01442,-0.21,1.24,0.66,-0.00063,0.99222,0.12369,-0.01442,-0.18,1.24,0.66,-0.00063,0.99222,0.12369,-0.01442,-0.15,1.24,0.66,0.00314,0.99452,0.0997,-0.03136,348.55,183.61,0.0,-0.06,0.2,-0.98,-1.0,0.0,0.06,0.01,0.98,0.2,TrackingSpace,0.9980469,-0.21,1.24,0.66,0.00144,0.9949,0.09985,-0.01435,348.54,181.65,0.0,-0.03,0.2,-0.98,-1.0,0.0,0.03,0.01,0.98,0.2,TrackingSpace,0.9980469,-0.22,1.55,-0.55,-0.00028,0.9922,0.12383,-0.01442,-0.2700000000000066,1.6400000000000294,-1.3000000000001446,1.0,0.0,0.04000000000000001,-0.31000000000000005,1.21,0.09000000000000663,-0.40000000000002944,1.9600000000001447,2.9287772036821753,0.04588613520893557,-0.2013171083746407,0.03304581701892996,-0.25080383995645283,2.92927180252532
