,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
1462,07/31/2023 15:35:13.122326,1462,static,-0.22,1.2,0.52,0.00449,0.98869,0.14898,-0.01639,-0.28,1.2,0.52,0.00449,0.98869,0.14898,-0.01639,-0.25,1.2,0.52,0.00449,0.98869,0.14898,-0.01639,-0.22,1.2,0.52,0.00699,0.96607,0.25684,-0.02631,330.22,183.12,0.0,-0.05,0.5,-0.87,-1.0,0.0,0.05,0.03,0.87,0.5,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.0011,0.96644,0.25684,-0.00414,330.23,180.49,0.0,-0.01,0.5,-0.87,-1.0,0.0,0.01,0.0,0.87,0.5,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00446,0.98869,0.14901,-0.0164,-0.2949999999999998,1.9499999999999966,-0.7849999999999941,1.0,0.0,0.03999999999999998,-0.79,1.17,0.04499999999999982,-0.7499999999999967,1.3049999999999942,4.140444578768749,0.03446910099950803,-0.5216182970963865,0.03417472361619508,-0.5938964449278296,4.141267169072117
1463,07/31/2023 15:35:13.136492,1463,static,-0.22,1.2,0.52,0.00451,0.98869,0.14899,-0.01639,-0.28,1.2,0.52,0.00451,0.98869,0.14899,-0.01639,-0.25,1.2,0.52,0.00451,0.98869,0.14899,-0.01639,-0.22,1.2,0.52,0.00699,0.96607,0.25684,-0.02631,330.22,183.12,0.0,-0.05,0.5,-0.87,-1.0,0.0,0.05,0.03,0.87,0.5,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.0011,0.96644,0.25684,-0.00414,330.23,180.49,0.0,-0.01,0.5,-0.87,-1.0,0.0,0.01,0.0,0.87,0.5,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00449,0.98869,0.14898,-0.01639,-0.2949999999999998,1.9499999999999966,-0.7849999999999941,1.0,0.0,0.03999999999999998,-0.79,1.17,0.04499999999999982,-0.7499999999999967,1.3049999999999942,4.140444578768749,0.03446910099950803,-0.5216182970963865,0.03417472361619508,-0.5938964449278296,4.141267169072117
1464,07/31/2023 15:35:13.150432,1464,static,-0.22,1.2,0.52,0.00457,0.98869,0.14901,-0.01644,-0.28,1.2,0.52,0.00457,0.98869,0.14901,-0.01644,-0.25,1.2,0.52,0.00457,0.98869,0.14901,-0.01644,-0.22,1.2,0.52,0.00686,0.96714,0.25278,-0.02623,330.7,183.11,0.0,-0.05,0.49,-0.87,-1.0,0.0,0.05,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00101,0.96752,0.25278,-0.00388,330.72,180.46,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00453,0.98869,0.14899,-0.0164,-0.29500000000000265,1.9350000000000427,-0.7850000000000762,1.0,0.0,0.03999999999999998,-0.79,1.17,0.04500000000000265,-0.7350000000000427,1.305000000000076,4.637806445188849,0.034469100999508034,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.638778959380903
1465,07/31/2023 15:35:13.164455,1465,static,-0.22,1.2,0.52,0.00455,0.98867,0.1491,-0.01645,-0.28,1.2,0.52,0.00455,0.98867,0.1491,-0.01645,-0.25,1.2,0.52,0.00455,0.98867,0.1491,-0.01645,-0.22,1.2,0.52,0.00686,0.96714,0.25278,-0.02623,330.7,183.11,0.0,-0.05,0.49,-0.87,-1.0,0.0,0.05,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00101,0.96752,0.25278,-0.00388,330.72,180.46,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00456,0.98869,0.149,-0.01642,-0.29500000000000265,1.9350000000000427,-0.7850000000000762,1.0,0.0,0.03999999999999998,-0.79,1.17,0.04500000000000265,-0.7350000000000427,1.305000000000076,4.637806445188849,0.034469100999508034,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.638778959380903
1466,07/31/2023 15:35:13.178184,1466,static,-0.22,1.2,0.52,0.00455,0.98867,0.14914,-0.01649,-0.28,1.2,0.52,0.00455,0.98867,0.14914,-0.01649,-0.25,1.2,0.52,0.00455,0.98867,0.14914,-0.01649,-0.22,1.2,0.52,0.0063,0.96852,0.24764,-0.02463,331.31,182.91,0.0,-0.04,0.48,-0.88,-1.0,0.0,0.05,0.02,0.88,0.48,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00108,0.96885,0.24762,-0.00421,331.33,180.5,0.0,-0.01,0.48,-0.88,-1.0,0.0,0.01,0.0,0.88,0.48,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00455,0.98868,0.1491,-0.01646,-0.29999999999999616,2.1599999999999264,-1.2399999999998657,1.0,0.0,0.03999999999999998,-0.79,1.17,0.04999999999999616,-0.9599999999999265,1.7599999999998657,5.418859980888856,0.02840145183856051,-0.49934672168012995,0.03417472361619508,-0.5938964449278296,5.427389654141083
1467,07/31/2023 15:35:13.192242,1467,static,-0.22,1.2,0.52,0.00459,0.98867,0.14914,-0.01657,-0.28,1.2,0.52,0.00459,0.98867,0.14914,-0.01657,-0.25,1.2,0.52,0.00459,0.98867,0.14914,-0.01657,-0.22,1.2,0.52,0.0063,0.96852,0.24764,-0.02463,331.31,182.91,0.0,-0.04,0.48,-0.88,-1.0,0.0,0.05,0.02,0.88,0.48,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00108,0.96885,0.24762,-0.00421,331.33,180.5,0.0,-0.01,0.48,-0.88,-1.0,0.0,0.01,0.0,0.88,0.48,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00455,0.98867,0.14913,-0.01651,-0.29999999999999616,2.1599999999999264,-1.2399999999998657,1.0,0.0,0.03999999999999998,-0.79,1.17,0.04999999999999616,-0.9599999999999265,1.7599999999998657,5.418859980888856,0.02840145183856051,-0.49934672168012995,0.03417472361619508,-0.5938964449278296,5.427389654141083
1468,07/31/2023 15:35:13.206213,1468,static,-0.22,1.2,0.52,0.00468,0.98868,0.14902,-0.01657,-0.28,1.2,0.52,0.00468,0.98868,0.14902,-0.01657,-0.25,1.2,0.52,0.00468,0.98868,0.14902,-0.01657,-0.22,1.2,0.52,0.00645,0.96716,0.2529,-0.02468,330.69,182.92,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00112,0.96749,0.25288,-0.00429,330.7,180.51,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00457,0.98867,0.14913,-0.01656,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,0.03999999999999998,-0.79,1.17,0.05000000000001298,-0.9800000000002542,1.7400000000004514,4.640933575474108,0.028727726746229584,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.649234977699908
1469,07/31/2023 15:35:13.220002,1469,static,-0.22,1.2,0.52,0.00482,0.9887,0.14891,-0.01656,-0.28,1.2,0.52,0.00482,0.9887,0.14891,-0.01656,-0.25,1.2,0.52,0.00482,0.9887,0.14891,-0.01656,-0.22,1.2,0.52,0.00645,0.96716,0.2529,-0.02468,330.69,182.92,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00112,0.96749,0.25288,-0.00429,330.7,180.51,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.0047,0.98869,0.149,-0.01657,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,0.03999999999999998,-0.79,1.17,0.05000000000001298,-0.9800000000002542,1.7400000000004514,4.640933575474108,0.028727726746229584,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.649234977699908
1470,07/31/2023 15:35:13.234217,1470,static,-0.22,1.2,0.52,0.00487,0.98871,0.14884,-0.01656,-0.28,1.2,0.52,0.00487,0.98871,0.14884,-0.01656,-0.25,1.2,0.52,0.00487,0.98871,0.14884,-0.01656,-0.22,1.2,0.52,0.00645,0.96716,0.2529,-0.02468,330.69,182.92,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00112,0.96749,0.25288,-0.00429,330.7,180.51,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00483,0.9887,0.14889,-0.01656,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,0.03999999999999998,-0.79,1.17,0.05000000000001298,-0.9800000000002542,1.7400000000004514,4.640933575474108,0.028727726746229584,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.649234977699908
1471,07/31/2023 15:35:13.247927,1471,static,-0.22,1.2,0.52,0.00474,0.9887,0.14889,-0.01662,-0.28,1.2,0.52,0.00474,0.9887,0.14889,-0.01662,-0.25,1.2,0.52,0.00474,0.9887,0.14889,-0.01662,-0.22,1.2,0.52,0.00646,0.96708,0.25321,-0.02467,330.66,182.92,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00112,0.96741,0.25318,-0.00428,330.67,180.51,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00486,0.98871,0.14886,-0.01655,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,0.03999999999999998,-0.79,1.17,0.05000000000001298,-0.9800000000002542,1.7400000000004514,4.640933575474108,0.028727726746229584,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.649234977699908
1472,07/31/2023 15:35:13.261464,1472,static,-0.22,1.2,0.52,0.00442,0.9887,0.14891,-0.0167,-0.28,1.2,0.52,0.00442,0.9887,0.14891,-0.0167,-0.25,1.2,0.52,0.00442,0.9887,0.14891,-0.0167,-0.22,1.2,0.52,0.00646,0.96708,0.25321,-0.02467,330.66,182.92,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00112,0.96741,0.25318,-0.00428,330.67,180.51,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00474,0.9887,0.14889,-0.01662,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,0.03999999999999998,-0.79,1.17,0.05000000000001298,-0.9800000000002542,1.7400000000004514,4.640933575474108,0.028727726746229584,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.649234977699908
1473,07/31/2023 15:35:13.275705,1473,static,-0.22,1.2,0.52,0.00414,0.9887,0.14893,-0.0168,-0.28,1.2,0.52,0.00414,0.9887,0.14893,-0.0168,-0.25,1.2,0.52,0.00414,0.9887,0.14893,-0.0168,-0.22,1.2,0.52,0.00619,0.96712,0.25315,-0.02364,330.66,182.8,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00062,0.96744,0.25309,-0.00239,330.68,180.28,0.0,0.0,0.49,-0.87,-1.0,0.0,0.0,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00443,0.9887,0.1489,-0.01673,-0.28000000000000175,1.9350000000000427,-0.7850000000000759,1.0,0.0,0.03999999999999998,-0.79,1.17,0.030000000000001747,-0.7350000000000427,1.3050000000000759,4.661692208387529,0.022984457441452083,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.682848013389058
1474,07/31/2023 15:35:13.289754,1474,static,-0.22,1.2,0.52,0.00419,0.9887,0.14888,-0.01682,-0.28,1.2,0.52,0.00419,0.9887,0.14888,-0.01682,-0.25,1.2,0.52,0.00419,0.9887,0.14888,-0.01682,-0.22,1.2,0.52,0.00619,0.96712,0.25315,-0.02364,330.66,182.8,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00062,0.96744,0.25309,-0.00239,330.68,180.28,0.0,0.0,0.49,-0.87,-1.0,0.0,0.0,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00416,0.98869,0.14895,-0.01682,-0.28000000000000175,1.9350000000000427,-0.7850000000000759,1.0,0.0,0.03999999999999998,-0.79,1.17,0.030000000000001747,-0.7350000000000427,1.3050000000000759,4.661692208387529,0.022984457441452083,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.682848013389058
1475,07/31/2023 15:35:13.303562,1475,static,-0.22,1.2,0.52,0.00434,0.98871,0.14881,-0.01681,-0.28,1.2,0.52,0.00434,0.98871,0.14881,-0.01681,-0.25,1.2,0.52,0.00434,0.98871,0.14881,-0.01681,-0.22,1.2,0.52,0.00619,0.96712,0.25315,-0.02364,330.66,182.8,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00062,0.96744,0.25309,-0.00239,330.68,180.28,0.0,0.0,0.49,-0.87,-1.0,0.0,0.0,0.0,0.87,0.49,TrackingSpace,0.9980469,-0.29,1.99,-0.65,0.00421,0.9887,0.14888,-0.0168,-0.28000000000000175,1.9350000000000427,-0.7850000000000759,1.0,0.0,0.03999999999999998,-0.79,1.17,0.030000000000001747,-0.7350000000000427,1.3050000000000759,4.661692208387529,0.022984457441452083,-0.5129350139936566,0.03417472361619508,-0.5938964449278296,4.682848013389058
1476,07/31/2023 15:35:13.317265,1476,transition,-0.22,1.2,0.52,0.00455,0.98873,0.14871,-0.01684,-0.28,1.2,0.52,0.00455,0.98873,0.14871,-0.01684,-0.25,1.2,0.52,0.00455,0.98873,0.14871,-0.01684,-0.22,1.2,0.52,0.00631,0.96657,0.25521,-0.02389,330.42,182.83,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00069,0.96689,0.25516,-0.0026,330.43,180.31,0.0,0.0,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.0044,0.98872,0.14878,-0.01682,-0.28000000000000175,1.9350000000000427,-0.7850000000000759,1.0,0.0,-0.29,-0.56,1.26,0.030000000000001747,-0.7350000000000427,1.3050000000000759,14.096411042470615,0.022984457441452083,-0.5129350139936566,-0.22621913797389817,-0.4182243295792291,15.274730909868808
1477,07/31/2023 15:35:13.331479,1477,transition,-0.22,1.2,0.52,0.00472,0.98873,0.14867,-0.01685,-0.28,1.2,0.52,0.00472,0.98873,0.14867,-0.01685,-0.25,1.2,0.52,0.00472,0.98873,0.14867,-0.01685,-0.22,1.2,0.52,0.00631,0.96657,0.25521,-0.02389,330.42,182.83,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00069,0.96689,0.25516,-0.0026,330.43,180.31,0.0,0.0,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00457,0.98873,0.14872,-0.01683,-0.28000000000000175,1.9350000000000427,-0.7850000000000759,1.0,0.0,-0.29,-0.56,1.26,0.030000000000001747,-0.7350000000000427,1.3050000000000759,14.096411042470615,0.022984457441452083,-0.5129350139936566,-0.22621913797389817,-0.4182243295792291,15.274730909868808
1478,07/31/2023 15:35:13.345438,1478,transition,-0.22,1.2,0.52,0.00477,0.98874,0.14862,-0.01688,-0.28,1.2,0.52,0.00477,0.98874,0.14862,-0.01688,-0.25,1.2,0.52,0.00477,0.98874,0.14862,-0.01688,-0.22,1.2,0.52,0.00631,0.9666,0.2551,-0.02392,330.43,182.84,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00107,0.96691,0.25507,-0.00407,330.44,180.48,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00471,0.98873,0.14865,-0.01686,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,-0.29,-0.56,1.26,0.05000000000001298,-0.9800000000002542,1.7400000000004514,14.362071250062272,0.028727726746229584,-0.5129350139936566,-0.22621913797389817,-0.4182243295792291,15.582768617482769
1479,07/31/2023 15:35:13.359149,1479,transition,-0.22,1.2,0.52,0.00474,0.98874,0.14863,-0.01684,-0.28,1.2,0.52,0.00474,0.98874,0.14863,-0.01684,-0.25,1.2,0.52,0.00474,0.98874,0.14863,-0.01684,-0.22,1.2,0.52,0.00631,0.9666,0.2551,-0.02392,330.43,182.84,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.02,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00107,0.96691,0.25507,-0.00407,330.44,180.48,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00473,0.98874,0.14863,-0.01689,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,-0.29,-0.56,1.26,0.05000000000001298,-0.9800000000002542,1.7400000000004514,14.362071250062272,0.028727726746229584,-0.5129350139936566,-0.22621913797389817,-0.4182243295792291,15.582768617482769
1480,07/31/2023 15:35:13.373321,1480,transition,-0.22,1.2,0.52,0.0047,0.98874,0.14865,-0.01673,-0.28,1.2,0.52,0.0047,0.98874,0.14865,-0.01673,-0.25,1.2,0.52,0.0047,0.98874,0.14865,-0.01673,-0.22,1.2,0.52,0.0074,0.96615,0.25636,-0.0279,330.28,183.31,0.0,-0.05,0.5,-0.87,-1.0,0.0,0.06,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.0023,0.96652,0.25642,-0.00866,330.28,181.03,0.0,-0.02,0.5,-0.87,-1.0,0.0,0.02,0.01,0.87,0.5,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00474,0.98874,0.14863,-0.01681,-0.31999999999999007,2.199999999999858,-1.2199999999997524,1.0,0.0,-0.29,-0.56,1.26,0.06999999999999007,-0.9999999999998581,1.7399999999997524,15.072414011726067,0.0402082028410869,-0.5216182970963867,-0.22621913797389817,-0.4182243295792291,16.37435195871626
1481,07/31/2023 15:35:13.387423,1481,transition,-0.22,1.2,0.52,0.00469,0.98873,0.14871,-0.01658,-0.28,1.2,0.52,0.00469,0.98873,0.14871,-0.01658,-0.25,1.2,0.52,0.00469,0.98873,0.14871,-0.01658,-0.22,1.2,0.52,0.0074,0.96615,0.25636,-0.0279,330.28,183.31,0.0,-0.05,0.5,-0.87,-1.0,0.0,0.06,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.0023,0.96652,0.25642,-0.00866,330.28,181.03,0.0,-0.02,0.5,-0.87,-1.0,0.0,0.02,0.01,0.87,0.5,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00471,0.98874,0.14866,-0.01672,-0.31999999999999007,2.199999999999858,-1.2199999999997524,1.0,0.0,-0.29,-0.56,1.26,0.06999999999999007,-0.9999999999998581,1.7399999999997524,15.072414011726067,0.0402082028410869,-0.5216182970963867,-0.22621913797389817,-0.4182243295792291,16.37435195871626
1482,07/31/2023 15:35:13.401289,1482,transition,-0.22,1.2,0.52,0.00473,0.98873,0.14875,-0.01651,-0.28,1.2,0.52,0.00473,0.98873,0.14875,-0.01651,-0.25,1.2,0.52,0.00473,0.98873,0.14875,-0.01651,-0.22,1.2,0.52,0.0074,0.96615,0.25636,-0.0279,330.28,183.31,0.0,-0.05,0.5,-0.87,-1.0,0.0,0.06,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.0023,0.96652,0.25642,-0.00866,330.28,181.03,0.0,-0.02,0.5,-0.87,-1.0,0.0,0.02,0.01,0.87,0.5,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.0047,0.98873,0.14871,-0.0166,-0.31999999999999007,2.199999999999858,-1.2199999999997524,1.0,0.0,-0.29,-0.56,1.26,0.06999999999999007,-0.9999999999998581,1.7399999999997524,15.072414011726067,0.0402082028410869,-0.5216182970963867,-0.22621913797389817,-0.4182243295792291,16.37435195871626
1483,07/31/2023 15:35:13.415116,1483,transition,-0.22,1.2,0.52,0.00473,0.98872,0.1488,-0.01637,-0.28,1.2,0.52,0.00473,0.98872,0.1488,-0.01637,-0.25,1.2,0.52,0.00473,0.98872,0.1488,-0.01637,-0.22,1.2,0.52,0.0066,0.96623,0.2564,-0.02487,330.28,182.95,0.0,-0.04,0.5,-0.87,-1.0,0.0,0.05,0.03,0.87,0.5,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00103,0.96657,0.25637,-0.00387,330.29,180.46,0.0,-0.01,0.5,-0.87,-1.0,0.0,0.01,0.0,0.87,0.5,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00471,0.98872,0.14877,-0.01649,-0.30000000000000515,2.2000000000001028,-1.220000000000179,1.0,0.0,-0.29,-0.56,1.26,0.05000000000000515,-1.0000000000001028,1.740000000000179,14.54837400277081,0.028727726746229587,-0.5216182970963865,-0.22621913797389817,-0.4182243295792291,15.76292349957347
1484,07/31/2023 15:35:13.429044,1484,transition,-0.22,1.2,0.52,0.00475,0.98872,0.1488,-0.01629,-0.28,1.2,0.52,0.00475,0.98872,0.1488,-0.01629,-0.25,1.2,0.52,0.00475,0.98872,0.1488,-0.01629,-0.22,1.2,0.52,0.0066,0.96623,0.2564,-0.02487,330.28,182.95,0.0,-0.04,0.5,-0.87,-1.0,0.0,0.05,0.03,0.87,0.5,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00103,0.96657,0.25637,-0.00387,330.29,180.46,0.0,-0.01,0.5,-0.87,-1.0,0.0,0.01,0.0,0.87,0.5,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00472,0.98872,0.14878,-0.01638,-0.30000000000000515,2.2000000000001028,-1.220000000000179,1.0,0.0,-0.29,-0.56,1.26,0.05000000000000515,-1.0000000000001028,1.740000000000179,14.54837400277081,0.028727726746229587,-0.5216182970963865,-0.22621913797389817,-0.4182243295792291,15.76292349957347
1485,07/31/2023 15:35:13.442767,1485,transition,-0.22,1.2,0.52,0.00476,0.9887,0.14892,-0.01624,-0.28,1.2,0.52,0.00476,0.9887,0.14892,-0.01624,-0.25,1.2,0.52,0.00476,0.9887,0.14892,-0.01624,-0.22,1.2,0.52,0.00656,0.96642,0.25569,-0.02479,330.36,182.94,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00074,0.96676,0.25565,-0.00278,330.38,180.33,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00476,0.98872,0.1488,-0.0163,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,-0.29,-0.56,1.26,0.05000000000001298,-0.9800000000002542,1.7400000000004514,14.362071250062272,0.028727726746229584,-0.5129350139936566,-0.22621913797389817,-0.4182243295792291,15.582768617482769
1486,07/31/2023 15:35:13.456780,1486,transition,-0.22,1.2,0.52,0.00477,0.9887,0.14894,-0.01616,-0.28,1.2,0.52,0.00477,0.9887,0.14894,-0.01616,-0.25,1.2,0.52,0.00477,0.9887,0.14894,-0.01616,-0.22,1.2,0.52,0.00656,0.96642,0.25569,-0.02479,330.36,182.94,0.0,-0.04,0.49,-0.87,-1.0,0.0,0.05,0.03,0.87,0.49,TrackingSpace,0.9980469,-0.28,1.2,0.52,0.00074,0.96676,0.25565,-0.00278,330.38,180.33,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.04,1.76,-0.74,0.00476,0.9887,0.14892,-0.01624,-0.300000000000013,2.180000000000254,-1.2200000000004514,1.0,0.0,-0.29,-0.56,1.26,0.05000000000001298,-0.9800000000002542,1.7400000000004514,14.362071250062272,0.028727726746229584,-0.5129350139936566,-0.22621913797389817,-0.4182243295792291,15.582768617482769
