,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
1760,07/31/2023 15:09:47.623638,1760,static,-0.27,1.21,0.47,0.00368,0.99392,0.10971,-0.00859,-0.33,1.21,0.47,0.00368,0.99392,0.10971,-0.00859,-0.3,1.21,0.47,0.00368,0.99392,0.10971,-0.00859,-0.26,1.21,0.47,-0.01353,0.97532,0.06241,0.21138,352.68,155.54,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01405,0.97297,0.06153,0.22215,352.76,154.28,0.0,0.43,0.13,-0.89,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00366,0.99392,0.10971,-0.00857,0.8952289377285704,1.5784523809522673,-2.066730769229987,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1902289377285704,-0.3684523809522673,2.5367307692299867,0.2062269405172381,-0.4387037708144671,-0.1442382678809222,-0.43948312920073584,-0.14816002073183135,0.22909389773072472
1761,07/31/2023 15:09:47.637408,1761,static,-0.27,1.21,0.47,0.0037,0.99392,0.10967,-0.00866,-0.33,1.21,0.47,0.0037,0.99392,0.10967,-0.00866,-0.3,1.21,0.47,0.0037,0.99392,0.10967,-0.00866,-0.26,1.21,0.47,-0.01353,0.97532,0.06241,0.21138,352.68,155.54,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01405,0.97297,0.06153,0.22215,352.76,154.28,0.0,0.43,0.13,-0.89,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00371,0.99392,0.1097,-0.0086,0.8952289377285704,1.5784523809522673,-2.066730769229987,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1902289377285704,-0.3684523809522673,2.5367307692299867,0.2062269405172381,-0.4387037708144671,-0.1442382678809222,-0.43948312920073584,-0.14816002073183135,0.22909389773072472
1762,07/31/2023 15:09:47.651157,1762,static,-0.27,1.21,0.47,0.00372,0.99392,0.10969,-0.00871,-0.33,1.21,0.47,0.00372,0.99392,0.10969,-0.00871,-0.3,1.21,0.47,0.00372,0.99392,0.10969,-0.00871,-0.26,1.21,0.47,-0.01354,0.97539,0.06259,0.21097,352.66,155.59,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01407,0.97301,0.0617,0.22192,352.74,154.3,0.0,0.43,0.13,-0.89,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.0037,0.99392,0.10967,-0.00866,0.8952289377285704,1.5784523809522673,-2.066730769229987,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1902289377285704,-0.3684523809522673,2.5367307692299867,0.2062269405172381,-0.4387037708144671,-0.1442382678809222,-0.43948312920073584,-0.14816002073183135,0.22909389773072472
1763,07/31/2023 15:09:47.665417,1763,static,-0.27,1.21,0.47,0.00382,0.99393,0.10959,-0.00878,-0.33,1.21,0.47,0.00382,0.99393,0.10959,-0.00878,-0.3,1.21,0.47,0.00382,0.99393,0.10959,-0.00878,-0.26,1.21,0.47,-0.01354,0.97539,0.06259,0.21097,352.66,155.59,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01407,0.97301,0.0617,0.22192,352.74,154.3,0.0,0.43,0.13,-0.89,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00372,0.99392,0.10968,-0.00874,0.8952289377285704,1.5784523809522673,-2.066730769229987,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1902289377285704,-0.3684523809522673,2.5367307692299867,0.2062269405172381,-0.4387037708144671,-0.1442382678809222,-0.43948312920073584,-0.14816002073183135,0.22909389773072472
1764,07/31/2023 15:09:47.679670,1764,static,-0.27,1.21,0.47,0.00401,0.99394,0.10953,-0.00875,-0.33,1.21,0.47,0.00401,0.99394,0.10953,-0.00875,-0.3,1.21,0.47,0.00401,0.99394,0.10953,-0.00875,-0.26,1.21,0.47,-0.01354,0.97539,0.06259,0.21097,352.66,155.59,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01407,0.97301,0.0617,0.22192,352.74,154.3,0.0,0.43,0.13,-0.89,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00384,0.99393,0.10958,-0.00877,0.8952289377285704,1.5784523809522673,-2.066730769229987,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1902289377285704,-0.3684523809522673,2.5367307692299867,0.2062269405172381,-0.4387037708144671,-0.1442382678809222,-0.43948312920073584,-0.14816002073183135,0.22909389773072472
1765,07/31/2023 15:09:47.693225,1765,static,-0.27,1.21,0.47,0.00426,0.99394,0.10951,-0.00867,-0.33,1.21,0.47,0.00426,0.99394,0.10951,-0.00867,-0.3,1.21,0.47,0.00426,0.99394,0.10951,-0.00867,-0.26,1.21,0.47,-0.01345,0.9757,0.06265,0.20953,352.65,155.76,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01398,0.97338,0.06178,0.22025,352.74,154.5,0.0,0.43,0.13,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00403,0.99394,0.10952,-0.00874,1.17500000000007,1.6650000000000218,-2.6800000000001507,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.47000000000007,-0.45500000000002183,3.1500000000001505,0.2856945140798315,-0.4366271598135413,-0.14345226330365876,-0.43948312920073584,-0.14816002073183135,0.31548879884083364
1766,07/31/2023 15:09:47.706775,1766,static,-0.27,1.21,0.47,0.00424,0.99392,0.10968,-0.00863,-0.33,1.21,0.47,0.00424,0.99392,0.10968,-0.00863,-0.3,1.21,0.47,0.00424,0.99392,0.10968,-0.00863,-0.26,1.21,0.47,-0.01345,0.9757,0.06265,0.20953,352.65,155.76,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.41,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01398,0.97338,0.06178,0.22025,352.74,154.5,0.0,0.43,0.13,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.0042,0.99394,0.10953,-0.00869,1.17500000000007,1.6650000000000218,-2.6800000000001507,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.47000000000007,-0.45500000000002183,3.1500000000001505,0.2856945140798315,-0.4366271598135413,-0.14345226330365876,-0.43948312920073584,-0.14816002073183135,0.31548879884083364
1767,07/31/2023 15:09:47.720981,1767,static,-0.27,1.21,0.47,0.00398,0.9939,0.10992,-0.0086,-0.33,1.21,0.47,0.00398,0.9939,0.10992,-0.0086,-0.3,1.21,0.47,0.00398,0.9939,0.10992,-0.0086,-0.26,1.21,0.47,-0.01256,0.97616,0.05879,0.20857,353.11,155.88,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01304,0.97391,0.05799,0.21901,353.19,154.65,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00424,0.99392,0.10969,-0.00863,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1768,07/31/2023 15:09:47.734918,1768,static,-0.27,1.21,0.47,0.00352,0.99389,0.10998,-0.00858,-0.33,1.21,0.47,0.00352,0.99389,0.10998,-0.00858,-0.3,1.21,0.47,0.00352,0.99389,0.10998,-0.00858,-0.26,1.21,0.47,-0.01256,0.97616,0.05879,0.20857,353.11,155.88,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01304,0.97391,0.05799,0.21901,353.19,154.65,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00396,0.99389,0.10993,-0.00859,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1769,07/31/2023 15:09:47.748668,1769,static,-0.27,1.21,0.47,0.00335,0.99391,0.10985,-0.00851,-0.33,1.21,0.47,0.00335,0.99391,0.10985,-0.00851,-0.3,1.21,0.47,0.00335,0.99391,0.10985,-0.00851,-0.26,1.21,0.47,-0.01256,0.97616,0.05879,0.20857,353.11,155.88,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01304,0.97391,0.05799,0.21901,353.19,154.65,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00349,0.99389,0.10997,-0.00857,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1770,07/31/2023 15:09:47.762810,1770,static,-0.27,1.21,0.47,0.00345,0.99393,0.10962,-0.00845,-0.33,1.21,0.47,0.00345,0.99393,0.10962,-0.00845,-0.3,1.21,0.47,0.00345,0.99393,0.10962,-0.00845,-0.26,1.21,0.47,-0.01247,0.97624,0.05844,0.20831,353.15,155.91,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01291,0.97419,0.05772,0.21785,353.22,154.79,0.0,0.42,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.0034,0.99391,0.1098,-0.00849,1.6877879403815506,1.783373983740458,-3.85432588076349,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9827879403815505,-0.5733739837404581,4.32432588076349,0.9837864809883016,-0.4299161543251304,-0.1318237515640797,-0.43948312920073584,-0.14816002073183135,1.0846935462080844
1771,07/31/2023 15:09:47.777002,1771,static,-0.27,1.21,0.47,0.00385,0.99396,0.10933,-0.00837,-0.33,1.21,0.47,0.00385,0.99396,0.10933,-0.00837,-0.3,1.21,0.47,0.00385,0.99396,0.10933,-0.00837,-0.26,1.21,0.47,-0.01247,0.97624,0.05844,0.20831,353.15,155.91,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01291,0.97419,0.05772,0.21785,353.22,154.79,0.0,0.42,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00347,0.99393,0.1096,-0.00845,1.6877879403815506,1.783373983740458,-3.85432588076349,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9827879403815505,-0.5733739837404581,4.32432588076349,0.9837864809883016,-0.4299161543251304,-0.1318237515640797,-0.43948312920073584,-0.14816002073183135,1.0846935462080844
1772,07/31/2023 15:09:47.790584,1772,static,-0.27,1.21,0.47,0.0041,0.99397,0.10927,-0.00836,-0.33,1.21,0.47,0.0041,0.99397,0.10927,-0.00836,-0.3,1.21,0.47,0.0041,0.99397,0.10927,-0.00836,-0.26,1.21,0.47,-0.01248,0.97621,0.05846,0.20841,353.15,155.9,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01292,0.97417,0.05774,0.21794,353.22,154.78,0.0,0.42,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00388,0.99396,0.10933,-0.00838,1.6877879403815506,1.783373983740458,-3.85432588076349,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9827879403815505,-0.5733739837404581,4.32432588076349,0.9837864809883016,-0.4299161543251304,-0.1318237515640797,-0.43948312920073584,-0.14816002073183135,1.0846935462080844
1773,07/31/2023 15:09:47.804651,1773,static,-0.27,1.21,0.47,0.00415,0.99396,0.10935,-0.00841,-0.33,1.21,0.47,0.00415,0.99396,0.10935,-0.00841,-0.3,1.21,0.47,0.00415,0.99396,0.10935,-0.00841,-0.26,1.21,0.47,-0.01248,0.97621,0.05846,0.20841,353.15,155.9,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01292,0.97417,0.05774,0.21794,353.22,154.78,0.0,0.42,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00409,0.99397,0.10929,-0.00838,1.6877879403815506,1.783373983740458,-3.85432588076349,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9827879403815505,-0.5733739837404581,4.32432588076349,0.9837864809883016,-0.4299161543251304,-0.1318237515640797,-0.43948312920073584,-0.14816002073183135,1.0846935462080844
1774,07/31/2023 15:09:47.818638,1774,static,-0.27,1.21,0.47,0.00415,0.99395,0.10944,-0.00837,-0.33,1.21,0.47,0.00415,0.99395,0.10944,-0.00837,-0.3,1.21,0.47,0.00415,0.99395,0.10944,-0.00837,-0.26,1.21,0.47,-0.01244,0.97601,0.05796,0.20948,353.2,155.77,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01292,0.9737,0.05715,0.22016,353.28,154.52,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00414,0.99396,0.10935,-0.00839,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1775,07/31/2023 15:09:47.832482,1775,static,-0.27,1.21,0.47,0.00398,0.99393,0.10959,-0.00831,-0.33,1.21,0.47,0.00398,0.99393,0.10959,-0.00831,-0.3,1.21,0.47,0.00398,0.99393,0.10959,-0.00831,-0.26,1.21,0.47,-0.01244,0.97601,0.05796,0.20948,353.2,155.77,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01292,0.9737,0.05715,0.22016,353.28,154.52,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00409,0.99395,0.10947,-0.00837,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1776,07/31/2023 15:09:47.846588,1776,static,-0.27,1.21,0.47,0.00382,0.99393,0.10964,-0.00825,-0.33,1.21,0.47,0.00382,0.99393,0.10964,-0.00825,-0.3,1.21,0.47,0.00382,0.99393,0.10964,-0.00825,-0.26,1.21,0.47,-0.01244,0.97601,0.05796,0.20948,353.2,155.77,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01292,0.9737,0.05715,0.22016,353.28,154.52,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00396,0.99394,0.10957,-0.00831,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1777,07/31/2023 15:09:47.860408,1777,static,-0.27,1.21,0.47,0.00372,0.99392,0.10969,-0.00821,-0.33,1.21,0.47,0.00372,0.99392,0.10969,-0.00821,-0.3,1.21,0.47,0.00372,0.99392,0.10969,-0.00821,-0.26,1.21,0.47,-0.01268,0.97591,0.05903,0.20963,353.08,155.75,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01317,0.9736,0.0582,0.22032,353.16,154.5,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00378,0.99393,0.10963,-0.00825,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1778,07/31/2023 15:09:47.874171,1778,static,-0.27,1.21,0.47,0.00368,0.99392,0.1097,-0.00822,-0.33,1.21,0.47,0.00368,0.99392,0.1097,-0.00822,-0.3,1.21,0.47,0.00368,0.99392,0.1097,-0.00822,-0.26,1.21,0.47,-0.01268,0.97591,0.05903,0.20963,353.08,155.75,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01317,0.9736,0.0582,0.22032,353.16,154.5,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00374,0.99393,0.10969,-0.00821,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1779,07/31/2023 15:09:47.887985,1779,static,-0.27,1.21,0.47,0.00372,0.99394,0.10959,-0.00828,-0.33,1.21,0.47,0.00372,0.99394,0.10959,-0.00828,-0.3,1.21,0.47,0.00372,0.99394,0.10959,-0.00828,-0.26,1.21,0.47,-0.01268,0.97612,0.05934,0.20857,353.04,155.88,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.0132,0.9737,0.05847,0.21981,353.13,154.56,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00369,0.99392,0.1097,-0.00823,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1780,07/31/2023 15:09:47.901989,1780,static,-0.27,1.21,0.47,0.0038,0.99394,0.10952,-0.00832,-0.33,1.21,0.47,0.0038,0.99394,0.10952,-0.00832,-0.3,1.21,0.47,0.0038,0.99394,0.10952,-0.00832,-0.26,1.21,0.47,-0.01268,0.97612,0.05934,0.20857,353.04,155.88,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.0132,0.9737,0.05847,0.21981,353.13,154.56,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00372,0.99394,0.10957,-0.00826,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1781,07/31/2023 15:09:47.916039,1781,static,-0.27,1.21,0.47,0.00389,0.99394,0.10954,-0.00838,-0.33,1.21,0.47,0.00389,0.99394,0.10954,-0.00838,-0.3,1.21,0.47,0.00389,0.99394,0.10954,-0.00838,-0.26,1.21,0.47,-0.01268,0.97612,0.05934,0.20857,353.04,155.88,0.0,0.41,0.12,-0.91,-0.91,0.0,-0.41,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.0132,0.9737,0.05847,0.21981,353.13,154.56,0.0,0.43,0.12,-0.9,-0.9,0.0,-0.43,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.0038,0.99394,0.10952,-0.00832,0.8977396975163792,1.5508269737755176,-2.1004807825726624,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1927396975163793,-0.3408269737755176,2.5704807825726625,0.8818363846508663,-0.4344468629705031,-0.1318237601510869,-0.43948312920073584,-0.14816002073183135,0.9794686063124451
1782,07/31/2023 15:09:47.929728,1782,static,-0.27,1.21,0.47,0.00388,0.99393,0.10963,-0.00845,-0.33,1.21,0.47,0.00388,0.99393,0.10963,-0.00845,-0.3,1.21,0.47,0.00388,0.99393,0.10963,-0.00845,-0.26,1.21,0.47,-0.01208,0.97686,0.05739,0.20568,353.28,156.22,0.0,0.4,0.12,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01258,0.97451,0.05658,0.21671,353.35,154.93,0.0,0.42,0.12,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.1,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00392,0.99394,0.10956,-0.00839,0.8745056395490146,1.552339812815027,-2.1118904487644934,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1695056395490147,-0.342339812815027,2.5818904487644936,1.1389388871168133,-0.4253167666746559,-0.13182376039958976,-0.43948312920073584,-0.14816002073183135,1.238913397101798
1783,07/31/2023 15:09:47.943890,1783,static,-0.27,1.21,0.47,0.00376,0.99392,0.10969,-0.00857,-0.33,1.21,0.47,0.00376,0.99392,0.10969,-0.00857,-0.3,1.21,0.47,0.00376,0.99392,0.10969,-0.00857,-0.26,1.21,0.47,-0.01208,0.97686,0.05739,0.20568,353.28,156.22,0.0,0.4,0.12,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.11,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01258,0.97451,0.05658,0.21671,353.35,154.93,0.0,0.42,0.12,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.1,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00386,0.99393,0.10963,-0.00845,0.8745056395490146,1.552339812815027,-2.1118904487644934,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1695056395490147,-0.342339812815027,2.5818904487644936,1.1389388871168133,-0.4253167666746559,-0.13182376039958976,-0.43948312920073584,-0.14816002073183135,1.238913397101798
1784,07/31/2023 15:09:47.957704,1784,static,-0.27,1.21,0.47,0.00363,0.99392,0.10973,-0.00865,-0.33,1.21,0.47,0.00363,0.99392,0.10973,-0.00865,-0.3,1.21,0.47,0.00363,0.99392,0.10973,-0.00865,-0.26,1.21,0.47,-0.01156,0.97714,0.05507,0.20502,353.55,156.3,0.0,0.4,0.11,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.1,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01203,0.97482,0.0543,0.21597,353.62,155.02,0.0,0.42,0.11,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.1,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00373,0.99392,0.1097,-0.00857,0.8745552125720994,1.523824891258645,-2.112000841869368,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1695552125720994,-0.313824891258645,2.582000841869368,1.5933160799497865,-0.42531662811229737,-0.12095003464365822,-0.43948312920073584,-0.14816002073183135,1.7576577412562346
